0.002	0.235	117.49999999999999
0.0031	0.371	119.67741935483872
0.0041	0.513	125.12195121951218
0.005	0.652	130.4
0.0061	0.783	128.36065573770492
0.007	0.916	130.85714285714286
0.0081	1.063	131.23456790123456
0.009	1.208	134.22222222222223
0.0101	1.349	133.56435643564356
0.0111	1.501	135.22522522522522
0.012	1.642	136.83333333333331
0.0131	1.806	137.86259541984734
0.0141	1.948	138.15602836879432
0.0151	2.104	139.33774834437085
0.0161	2.268	140.86956521739128
0.0169	2.423	143.3727810650888
0.0179	2.574	143.79888268156424
0.019	2.781	146.3684210526316
0.02	2.95	147.5
0.021	3.114	148.28571428571428
0.0221	3.304	149.5022624434389
0.023	3.502	152.26086956521738
0.0239	3.66	153.13807531380752
0.025	3.885	155.39999999999998
0.0259	4.084	157.6833976833977
0.0272	4.337	159.4485294117647
0.0279	4.54	162.72401433691755
0.0289	4.766	164.9134948096886
0.03	5.054	168.46666666666667
0.0308	5.305	172.24025974025972
0.0319	5.597	175.45454545454547
0.033	5.835	176.8181818181818
0.0341	6.135	179.91202346041055
0.0348	6.446	185.22988505747128
0.0361	6.768	187.4792243767313
0.037	7.237	195.5945945945946
0.038	7.469	196.55263157894737
0.0391	7.893	201.86700767263426
0.0399	8.151	204.28571428571428
0.041	8.492	207.1219512195122
0.042	8.871	211.21428571428572
0.043	9.191	213.74418604651166
0.0442	9.535	215.7239819004525
0.0451	9.864	218.7139689578714
0.0461	10.148	220.13015184381777
0.0471	10.443	221.7197452229299
0.048	10.847	225.97916666666666
0.049	11.09	226.32653061224488
0.0501	11.476	229.061876247505
0.0511	11.803	230.97847358121334
0.052	12.061	231.9423076923077
0.0531	12.437	234.21845574387945
0.0541	12.773	236.09981515711644
0.055	13.026	236.83636363636364
0.056	13.346	238.32142857142856
0.057	13.657	239.59649122807016
0.058	13.895	239.56896551724137
0.059	14.292	242.23728813559322
0.06	14.634	243.9
0.061	14.843	243.32786885245903
0.0621	15.2	244.76650563607083
0.0629	15.571	247.5516693163752
0.0642	15.917	247.92834890965733
0.065	16.113	247.89230769230767
0.0658	16.404	249.30091185410336
0.067	16.787	250.55223880597012
0.0681	17.08	250.80763582966225
0.069	17.367	251.69565217391303
0.0699	17.697	253.17596566523602
0.071	17.997	253.47887323943664
0.0719	18.298	254.49235048678716
0.0731	18.632	254.88372093023258
0.0741	18.925	255.39811066126856
0.0749	19.21	256.4753004005341
0.076	19.524	256.89473684210526
0.077	19.84	257.6623376623377
0.0779	20.128	258.38254172015405
0.079	20.399	258.2151898734177
0.0799	20.696	259.02377972465587
0.081	21.012	259.4074074074074
0.082	21.329	260.109756097561
0.0829	21.641	261.04945717732204
0.0841	22.007	261.6765755053508
0.0849	22.265	262.2497055359246
0.0857	22.556	263.19719953325557
0.0871	22.95	263.4902411021814
0.0879	23.236	264.34584755403864
0.089	23.518	264.247191011236
0.09	23.839	264.8777777777778
0.091	24.145	265.3296703296703
0.092	24.449	265.75
0.0929	24.701	265.8880516684607
0.094	25.034	266.3191489361702
