0.0019	0.66	347.3684210526316
0.0029	1.01	348.2758620689655
0.0039	1.401	359.2307692307692
0.005	1.812	362.4
0.0059	2.178	369.1525423728813
0.0069	2.554	370.1449275362319
0.0079	2.988	378.2278481012658
0.009	3.434	381.5555555555556
0.0099	3.945	398.48484848484844
0.011	4.325	393.18181818181824
0.0119	4.765	400.4201680672268
0.013	5.35	411.53846153846155
0.014	5.824	416.0
0.0148	6.301	425.7432432432432
0.0159	6.918	435.0943396226415
0.0169	7.419	438.99408284023673
0.0178	8.055	452.5280898876404
0.0189	8.581	454.021164021164
0.0199	9.049	454.7236180904522
0.0208	9.54	458.65384615384613
0.022	10.107	459.4090909090909
0.0228	10.615	465.5701754385965
0.0239	11.156	466.77824267782427
0.0249	11.715	470.4819277108434
0.0257	12.145	472.56809338521396
0.027	12.754	472.3703703703704
0.0278	13.175	473.92086330935257
0.0288	13.677	474.8958333333333
0.0299	14.233	476.0200668896321
0.0309	14.763	477.7669902912621
0.0318	15.288	480.75471698113205
0.0328	15.855	483.3841463414634
0.0339	16.469	485.81120943952806
0.0347	16.998	489.85590778097986
0.0363	17.134	472.0110192837466
0.0366	17.828	487.103825136612
0.0378	18.783	496.9047619047619
0.039	19.291	494.64102564102564
0.0397	19.754	497.5818639798489
0.0407	20.366	500.3931203931204
0.0418	20.94	500.95693779904315
0.0428	21.659	506.0514018691589
0.0439	22.251	506.85649202733487
0.045	22.877	508.3777777777778
0.0458	23.405	511.0262008733625
0.0468	23.131	494.2521367521367
0.0479	23.71	494.98956158663884
0.0487	24.168	496.26283367556465
0.05	24.861	497.21999999999997
0.0499	24.867	498.33667334669343
0.0499	24.892	498.8376753507014
0.0488	24.239	496.7008196721311
0.0477	23.647	495.74423480083857
0.0468	23.015	491.7735042735043
0.0458	22.471	490.63318777292574
0.0447	21.833	488.4340044742729
0.0438	21.236	484.8401826484019
0.0425	20.47	481.64705882352933
0.0417	20.006	479.7601918465228
0.0406	19.408	478.0295566502464
0.0396	18.921	477.80303030303025
0.0388	18.419	474.71649484536084
0.0377	17.715	469.89389920424406
0.0368	17.25	468.75
0.0358	16.45	459.4972067039106
0.0347	14.932	430.31700288184436
0.0336	15.259	454.1369047619048
0.0327	14.796	452.4770642201835
0.0326	13.173	404.079754601227
0.0305	14.099	462.26229508196724
0.0298	13.617	456.94630872483225
0.0286	12.947	452.6923076923077
0.0276	12.472	451.8840579710145
0.0266	11.818	444.2857142857143
0.0257	11.281	438.94941634241246
0.0247	10.717	433.88663967611336
0.0237	10.111	426.62447257383974
0.0227	9.536	420.0881057268722
0.0217	8.993	414.42396313364054
0.0207	8.327	402.2705314009662
0.0196	7.423	378.7244897959184
0.0188	6.886	366.27659574468083
0.0174	6.284	361.14942528735634
0.0167	5.982	358.2035928143713
0.0159	5.465	343.71069182389937
0.0147	4.869	331.2244897959184
0.0138	4.491	325.4347826086956
0.0128	4.001	312.578125
0.0118	3.594	304.5762711864407
0.0108	3.184	294.81481481481484
0.01	2.907	290.7
0.0087	2.523	290.00000000000006
0.0077	2.176	282.5974025974026
0.0068	1.877	276.0294117647059
0.0058	1.575	271.55172413793105
0.0047	1.289	274.25531914893617
0.0036	0.975	270.8333333333333
0.0027	0.724	268.14814814814815
0.0019	0.465	244.73684210526318
0.0007	0.164	234.2857142857143
