0.0018	0.675	375.00000000000006
0.0028	1.071	382.5
0.0038	1.5	394.7368421052632
0.0048	1.953	406.87500000000006
0.0059	2.391	405.2542372881356
0.0068	2.815	413.97058823529414
0.0077	3.271	424.8051948051948
0.0088	3.748	425.90909090909093
0.01	4.204	420.4
0.0109	4.696	430.8256880733945
0.0118	5.141	435.67796610169495
0.013	5.738	441.3846153846154
0.0138	6.187	448.33333333333337
0.0148	6.73	454.72972972972974
0.0159	7.377	463.9622641509434
0.0167	7.862	470.7784431137725
0.0177	8.539	482.42937853107344
0.0187	9.428	504.1711229946524
0.0199	10.249	515.0251256281407
0.0207	10.663	515.1207729468599
0.0219	11.427	521.7808219178082
0.0228	12.035	527.8508771929825
0.0236	12.444	527.2881355932204
0.0249	13.118	526.8273092369478
0.0257	13.623	530.0778210116731
0.0269	14.321	532.3791821561338
0.0279	14.802	530.5376344086021
0.0286	15.362	537.1328671328671
0.0299	15.994	534.9163879598663
0.0308	16.416	532.987012987013
0.0317	16.97	535.3312302839116
0.0329	17.489	531.580547112462
0.0338	17.729	524.5266272189349
0.0347	18.028	519.5389048991353
0.0359	18.23	507.79944289693594
0.0368	18.474	502.01086956521743
0.0377	18.728	496.76392572944303
0.0389	19.203	493.6503856041131
0.0397	19.488	490.8816120906801
0.0408	19.918	488.18627450980387
0.0419	20.415	487.23150357995223
0.0428	20.877	487.7803738317757
0.0439	21.435	488.2687927107061
0.0448	21.997	491.0044642857143
0.045	22.063	490.2888888888889
0.045	21.984	488.5333333333334
0.0438	21.183	483.6301369863014
0.0428	20.158	470.981308411215
0.0414	19.53	471.7391304347826
0.0405	19.134	472.44444444444446
0.0395	18.488	468.05063291139237
0.0387	18.084	467.28682170542635
0.0377	17.584	466.4190981432361
0.0366	16.959	463.3606557377049
0.0358	16.461	459.804469273743
0.0346	15.725	454.4797687861272
0.0337	15.201	451.0682492581602
0.0328	14.628	445.9756097560975
0.0316	13.811	437.0569620253164
0.0307	13.396	436.35179153094464
0.0297	12.773	430.06734006734007
0.0287	12.008	418.39721254355396
0.0276	11.665	422.6449275362319
0.0268	11.174	416.94029850746267
0.0255	10.504	411.921568627451
0.0247	10.035	406.2753036437247
0.0235	9.229	392.7234042553191
0.0227	8.679	382.3348017621145
0.0219	8.261	377.2146118721461
0.0206	7.356	357.0873786407767
0.0198	7.01	354.040404040404
0.0187	6.341	339.09090909090907
0.0178	5.643	317.02247191011236
0.0167	5.279	316.1077844311377
0.0158	4.908	310.63291139240505
0.0147	4.528	308.02721088435374
0.0137	4.176	304.8175182481752
0.0128	3.883	303.359375
0.0117	3.499	299.05982905982904
0.0109	3.219	295.3211009174312
0.0098	2.891	295.0
0.0087	2.567	295.05747126436785
0.0079	2.312	292.6582278481012
0.0066	1.969	298.33333333333337
0.0058	1.744	300.68965517241384
0.0047	1.41	299.99999999999994
0.0036	1.08	300.0
0.0025	0.741	296.4
0.0018	0.5	277.77777777777777
0.0007	0.168	240.00000000000003
