0.002	0.576	288.0
0.0029	0.846	291.7241379310345
0.0039	1.197	306.92307692307696
0.005	1.543	308.59999999999997
0.006	1.865	310.8333333333333
0.0069	2.178	315.6521739130435
0.0079	2.504	316.96202531645565
0.0089	2.88	323.5955056179775
0.01	3.205	320.5
0.011	3.622	329.2727272727273
0.0119	4.032	338.8235294117647
0.013	4.476	344.3076923076923
0.014	4.864	347.4285714285714
0.0148	5.227	353.1756756756757
0.016	5.725	357.81249999999994
0.0169	6.196	366.62721893491124
0.018	6.673	370.72222222222223
0.019	7.126	375.0526315789474
0.0199	7.678	385.8291457286432
0.0209	8.237	394.1148325358852
0.0221	8.711	394.16289592760177
0.0229	9.151	399.6069868995633
0.0237	9.518	401.6033755274262
0.025	10.124	404.96
0.0258	10.551	408.95348837209303
0.0271	11.048	407.67527675276756
0.0279	11.508	412.47311827956986
0.029	12.04	415.1724137931034
0.0301	12.478	414.5514950166113
0.0308	12.871	417.88961038961037
0.0319	13.403	420.15673981191225
0.0329	13.99	425.2279635258359
0.034	14.469	425.5588235294117
0.0348	14.869	427.2701149425288
0.036	15.402	427.83333333333337
0.037	15.867	428.83783783783787
0.038	16.367	430.7105263157895
0.039	16.833	431.6153846153846
0.0399	17.12	429.0726817042607
0.0409	17.441	426.43031784841077
0.0421	16.676	396.104513064133
0.043	16.572	385.3953488372093
0.044	16.811	382.0681818181818
0.045	17.161	381.3555555555556
0.046	17.482	380.04347826086956
0.047	17.863	380.06382978723406
0.0479	18.296	381.96242171189976
0.0489	18.663	381.65644171779144
0.0501	19.262	384.4710578842316
0.0511	19.635	384.2465753424658
0.0519	20.031	385.9537572254335
0.0531	20.497	386.0075329566855
0.054	20.952	388.00000000000006
0.0549	21.423	390.21857923497265
0.0559	21.871	391.25223613595705
0.057	22.347	392.0526315789474
0.0578	22.737	393.3737024221453
0.059	23.231	393.7457627118645
0.0599	23.634	394.5575959933222
0.061	24.182	396.4262295081967
0.062	24.633	397.30645161290323
0.0628	25.134	400.2229299363058
0.064	25.687	401.359375
0.0649	26.116	402.4036979969183
0.0659	26.783	406.4188163884674
0.0669	27.472	410.6427503736921
0.0679	28.192	415.19882179675994
0.0687	28.828	419.62154294032024
0.0699	29.817	426.56652360515017
