0.002	0.378	189.0
0.0029	0.551	190.00000000000003
0.0039	0.778	199.4871794871795
0.005	1.004	200.79999999999998
0.006	1.22	203.33333333333331
0.0069	1.409	204.20289855072465
0.0079	1.625	205.69620253164555
0.0089	1.87	210.11235955056182
0.01	2.128	212.8
0.0109	2.338	214.4954128440367
0.0119	2.571	216.05042016806723
0.013	2.863	220.23076923076923
0.014	3.105	221.78571428571428
0.0148	3.257	220.06756756756758
0.016	3.582	223.875
0.0168	3.852	229.2857142857143
0.0178	4.143	232.75280898876403
0.019	4.471	235.31578947368422
0.0199	4.664	234.3718592964824
0.0209	4.94	236.3636363636364
0.0217	5.275	243.08755760368663
0.0228	5.585	244.95614035087718
0.0236	5.889	249.53389830508476
0.0249	6.379	256.18473895582326
0.0259	6.709	259.03474903474904
0.0271	7.039	259.74169741697415
0.0279	7.322	262.43727598566306
0.0289	7.422	256.8166089965398
0.03	7.884	262.8
0.0308	8.025	260.55194805194805
0.0318	8.443	265.50314465408803
0.033	8.844	267.99999999999994
0.0338	9.249	273.6390532544379
0.0348	9.594	275.6896551724138
0.0359	10.039	279.63788300835654
0.0368	10.258	278.75
0.0378	10.586	280.0529100529101
0.0389	11.11	285.60411311053986
0.0397	11.414	287.5062972292191
0.0407	11.844	291.007371007371
0.0418	12.198	291.81818181818187
0.0428	12.665	295.91121495327104
0.0439	13.072	297.7676537585421
0.0447	13.378	299.28411633109624
0.0458	13.763	300.50218340611355
0.0468	14.172	302.8205128205128
0.0479	14.574	304.258872651357
0.0488	14.942	306.1885245901639
0.0499	15.412	308.85771543086173
0.0508	15.727	309.5866141732284
0.0518	16.05	309.8455598455599
0.0529	16.492	311.75803402646505
0.054	16.843	311.9074074074074
0.0548	17.341	316.44160583941607
0.0559	17.729	317.1556350626118
0.0568	18.167	319.84154929577466
0.0577	18.356	318.12824956672443
0.0589	18.863	320.2546689303905
0.0599	19.159	319.8497495826377
0.061	19.591	321.16393442622956
0.0619	20.056	324.00646203554123
0.0628	20.435	325.3980891719745
0.0639	20.846	326.2284820031299
0.0649	21.242	327.30354391371344
0.0659	21.625	328.14871016691956
0.0668	21.919	328.1287425149701
0.0677	22.289	329.2319054652881
0.0688	22.678	329.62209302325584
0.0697	23.071	331.0043041606887
0.0708	23.47	331.4971751412429
0.0717	23.822	332.2454672245467
0.0728	24.218	332.66483516483515
0.0737	24.614	333.97557666214385
0.0745	24.928	334.60402684563763
0.0759	25.406	334.72990777338606
0.0768	25.822	336.22395833333337
0.0777	26.209	337.3101673101673
0.0788	26.62	337.81725888324877
0.0797	27.07	339.6486825595985
0.0809	27.572	340.8158220024722
0.0817	27.87	341.12607099143213
0.0827	28.515	344.80048367593713
0.0837	29.107	347.7538829151732
0.0847	29.692	350.55489964580875
