0.0019	0.34	178.94736842105266
0.0029	0.502	173.1034482758621
0.0039	0.696	178.46153846153845
0.0049	0.891	181.83673469387756
0.0059	1.067	180.84745762711864
0.0069	1.255	181.88405797101447
0.0078	1.449	185.76923076923077
0.0089	1.661	186.62921348314606
0.01	1.887	188.7
0.0109	2.068	189.72477064220183
0.0119	2.266	190.42016806722688
0.013	2.499	192.23076923076925
0.014	2.685	191.78571428571428
0.0149	2.886	193.69127516778525
0.0159	3.117	196.0377358490566
0.0169	3.313	196.0355029585799
0.0178	3.535	198.59550561797755
0.019	3.81	200.5263157894737
0.0199	4.038	202.9145728643216
0.0208	4.199	201.875
0.022	4.487	203.95454545454547
0.0228	4.74	207.89473684210526
0.0237	4.926	207.8481012658228
0.025	5.252	210.07999999999998
0.0257	5.441	211.71206225680933
0.027	5.751	213.00000000000003
0.0279	6.015	215.59139784946234
0.0288	6.307	218.99305555555557
0.0298	6.529	219.09395973154363
0.0307	6.772	220.58631921824104
0.0318	7.06	222.0125786163522
0.0328	7.349	224.05487804878047
0.0338	7.645	226.18343195266274
0.0348	7.876	226.3218390804598
0.0359	8.204	228.52367688022284
0.0369	8.467	229.4579945799458
0.0378	8.722	230.74074074074073
0.0388	8.997	231.88144329896906
0.0398	9.221	231.68341708542712
0.0408	9.486	232.5
0.0418	9.777	233.89952153110048
0.0428	10.05	234.81308411214957
0.0439	10.252	233.53075170842826
0.0449	10.557	235.12249443207128
0.0458	10.812	236.0698689956332
0.047	11.116	236.51063829787233
0.0479	11.361	237.18162839248436
0.0486	11.579	238.2510288065844
0.0499	11.912	238.7174348697395
0.0508	12.115	238.48425196850394
0.0519	12.418	239.2678227360308
0.053	12.707	239.7547169811321
0.0539	12.95	240.25974025974023
0.0548	13.166	240.25547445255475
0.0557	13.457	241.5978456014363
0.0568	13.733	241.7781690140845
0.0578	13.946	241.28027681660902
0.0588	14.274	242.75510204081633
0.0599	14.565	243.15525876460765
0.061	14.852	243.47540983606558
0.0619	15.137	244.53957996768983
0.0628	15.444	245.92356687898092
0.0639	15.738	246.29107981220656
0.0648	15.972	246.4814814814815
0.0657	16.229	247.01674277016744
0.0668	16.47	246.5568862275449
0.0679	16.76	246.83357879234168
0.0688	16.982	246.8313953488372
0.0697	17.221	247.07317073170734
0.0708	17.458	246.58192090395477
0.0717	17.673	246.48535564853555
0.0729	17.937	246.04938271604937
0.0738	18.114	245.4471544715447
0.0747	18.319	245.2342704149933
0.0759	18.563	244.57180500658762
0.0766	18.778	245.14360313315925
0.0777	18.941	243.77091377091375
0.0788	19.14	242.89340101522845
0.0798	19.33	242.23057644110276
0.081	19.552	241.3827160493827
0.0819	19.722	240.80586080586082
0.0828	19.896	240.28985507246378
0.0839	20.113	239.72586412395708
0.0849	20.466	241.0600706713781
0.0857	20.635	240.78179696616104
0.0869	20.707	238.28538550057536
0.0878	20.781	236.68564920273346
0.0889	20.989	236.0967379077615
0.0898	21.111	235.0890868596882
0.0908	21.325	234.85682819383257
0.0918	21.555	234.80392156862743
0.0929	21.84	235.0914962325081
0.0938	22.111	235.72494669509598
0.0946	22.369	236.45877378435517
0.0958	22.756	237.5365344467641
0.0968	23.108	238.71900826446281
0.0978	23.51	240.38854805725973
0.0988	23.873	241.62955465587046
0.0998	24.296	243.44689378757514
0.1001	24.464	244.3956043956044
0.1001	24.594	245.6943056943057
0.1001	24.696	246.71328671328675
0.0989	24.448	247.19919110212336
0.0978	24.176	247.19836400817994
0.0966	23.963	248.06418219461696
0.0955	23.716	248.33507853403142
0.0946	23.477	248.17124735729385
0.0934	23.221	248.61884368308353
0.0927	23.026	248.39266450916935
0.0917	22.786	248.48418756815704
0.0907	22.538	248.48952590959206
0.0898	22.357	248.9643652561247
0.0886	22.022	248.5553047404063
0.0878	21.83	248.63325740318905
0.0868	21.578	248.59447004608293
0.0856	21.29	248.71495327102804
0.0848	21.071	248.47877358490567
0.0838	20.857	248.89021479713603
0.0827	20.692	250.2055622732769
0.0817	20.419	249.92656058751533
0.0807	20.243	250.84262701363073
0.0795	19.988	251.42138364779873
0.0787	19.844	252.14739517153748
0.0777	19.675	253.2175032175032
0.0766	19.462	254.07310704960835
0.0758	19.293	254.52506596306065
0.0746	19.058	255.46916890080428
0.0737	18.982	257.5576662143826
0.0727	18.699	257.20770288858324
0.0718	18.553	258.3983286908078
0.0707	18.328	259.23620933521926
0.0699	18.141	259.5278969957081
0.0686	17.879	260.62682215743445
0.0676	17.609	260.4881656804734
0.0668	17.408	260.5988023952096
0.0657	17.111	260.44140030441406
0.0648	16.912	260.98765432098764
0.0638	16.681	261.4576802507837
0.0628	16.41	261.30573248407643
0.0617	16.126	261.36142625607783
0.0608	15.876	261.11842105263156
0.0599	15.583	260.15025041736226
0.0588	15.254	259.421768707483
0.0576	14.938	259.34027777777777
0.0566	14.667	259.13427561837455
0.0558	14.309	256.43369175627237
0.0546	14.077	257.8205128205128
0.0537	13.786	256.7225325884544
0.0527	13.436	254.95256166982924
0.0516	13.151	254.86434108527132
0.0508	12.909	254.1141732283465
0.0497	12.613	253.78269617706235
0.0486	12.327	253.64197530864197
0.0475	11.96	251.78947368421055
0.0468	11.742	250.8974358974359
0.0457	11.436	250.2407002188184
0.0447	11.109	248.52348993288592
0.0439	10.826	246.60592255125286
0.0427	10.477	245.36299765807962
0.0417	10.179	244.10071942446044
0.0404	9.75	241.33663366336634
0.0396	9.522	240.45454545454544
0.0388	9.294	239.53608247422682
0.0377	8.913	236.41909814323608
0.0367	8.665	236.10354223433237
0.0358	8.049	224.83240223463687
0.0348	7.887	226.63793103448276
0.0337	7.563	224.4213649851632
0.0327	7.359	225.045871559633
0.0316	6.911	218.7025316455696
0.0307	6.585	214.49511400651465
0.0297	6.44	216.83501683501683
0.0286	6.082	212.65734265734264
0.0277	5.75	207.5812274368231
0.0268	5.566	207.68656716417908
0.0257	5.347	208.05447470817123
0.0247	5.085	205.87044534412956
0.0236	4.786	202.79661016949152
0.0228	4.535	198.90350877192984
0.0217	4.318	198.98617511520735
0.0207	4.014	193.91304347826087
0.0196	3.8	193.87755102040816
0.0188	3.6	191.48936170212767
