0.001	0.173	172.99999999999997
0.0019	0.375	197.3684210526316
0.0029	0.575	198.27586206896552
0.0038	0.757	199.21052631578948
0.0047	0.957	203.61702127659572
0.0058	1.193	205.6896551724138
0.0068	1.385	203.6764705882353
0.0079	1.642	207.84810126582275
0.0089	1.853	208.20224719101122
0.01	2.101	210.1
0.0108	2.302	213.14814814814815
0.0117	2.509	214.44444444444443
0.0129	2.787	216.04651162790697
0.0138	2.991	216.73913043478262
0.0148	3.251	219.66216216216213
0.0159	3.518	221.2578616352201
0.0167	3.72	222.75449101796409
0.0177	4.0	225.98870056497174
0.0188	4.249	226.0106382978723
0.0198	4.511	227.82828282828282
0.0207	4.74	228.9855072463768
0.0218	5.02	230.27522935779814
0.0227	5.232	230.48458149779736
0.0236	5.446	230.76271186440678
0.0248	5.742	231.53225806451613
0.0256	5.899	230.4296875
0.0269	6.187	230.0
0.0277	6.359	229.56678700361013
0.0287	6.596	229.82578397212544
0.0297	6.851	230.67340067340066
0.0308	7.137	231.7207792207792
0.0316	7.329	231.9303797468354
0.0329	7.706	234.22492401215808
0.0337	8.02	237.9821958456973
0.0345	8.338	241.68115942028982
0.0359	8.733	243.2590529247911
0.0368	8.997	244.4836956521739
0.0377	9.313	247.02917771883293
0.0388	9.667	249.14948453608247
0.0397	9.933	250.20151133501258
0.0407	10.245	251.7199017199017
0.0418	10.512	251.4832535885168
0.0428	10.917	255.07009345794393
0.0439	11.238	255.9908883826879
0.0449	11.538	256.97104677060133
0.0457	11.872	259.781181619256
0.0469	12.202	260.1705756929638
0.0479	12.496	260.87682672233825
0.0486	12.788	263.12757201646093
0.0499	13.176	264.0480961923848
0.0507	13.445	265.18737672583825
0.0518	13.795	266.3127413127413
0.0529	14.138	267.25897920604916
0.0538	14.499	269.4981412639405
0.0548	14.789	269.87226277372264
0.0557	15.128	271.5978456014363
0.0568	15.496	272.8169014084507
0.0577	15.767	273.2582322357019
0.0589	16.206	275.14431239388796
0.0597	16.421	275.05862646566163
0.061	16.962	278.0655737704918
0.0618	17.229	278.7864077669903
0.0628	17.578	279.90445859872614
0.0639	17.934	280.6572769953052
0.0647	18.243	281.96290571870173
0.0658	18.597	282.629179331307
0.0668	18.924	283.2934131736527
0.0679	19.289	284.079528718704
0.0688	19.585	284.6656976744186
0.0698	19.968	286.07449856733524
0.0701	20.03	285.734664764622
0.07	20.026	286.08571428571423
0.0686	19.542	284.8688046647231
0.0678	19.291	284.5280235988201
0.0668	18.96	283.83233532934133
0.0657	18.575	282.7245053272451
0.0647	18.281	282.5502318392581
0.0638	17.966	281.5987460815047
0.0627	17.614	280.92503987240826
0.0617	17.282	280.097244732577
0.0609	16.959	278.47290640394084
0.0596	16.552	277.7181208053691
0.0587	16.228	276.4565587734242
0.0574	15.798	275.22648083623693
0.0566	15.559	274.8939929328622
0.0558	15.221	272.77777777777777
0.0547	14.88	272.0292504570384
0.0537	14.577	271.45251396648047
0.0528	14.221	269.3371212121212
0.0517	13.853	267.94970986460345
0.0507	13.493	266.1341222879684
0.0498	13.154	264.13654618473896
0.0486	12.798	263.33333333333337
0.0478	12.504	261.5899581589958
0.0468	12.07	257.9059829059829
0.0457	11.817	258.5776805251641
0.0447	11.452	256.19686800894857
0.0438	11.145	254.45205479452054
0.0427	10.774	252.31850117096016
0.0417	10.375	248.8009592326139
0.0406	10.095	248.64532019704436
0.0396	9.761	246.48989898989896
0.0387	9.469	244.67700258397932
0.0377	9.024	239.3633952254642
0.0366	8.747	238.98907103825135
0.0357	8.402	235.35014005602238
0.0345	8.047	233.2463768115942
0.0337	7.72	229.080118694362
0.0326	7.114	218.22085889570553
0.0315	6.965	221.11111111111111
0.0306	6.662	217.7124183006536
0.0297	6.33	213.13131313131314
0.0286	5.896	206.15384615384616
0.0276	5.594	202.68115942028987
0.0267	5.302	198.5767790262172
0.0254	4.958	195.1968503937008
0.0246	4.662	189.5121951219512
0.0236	4.334	183.64406779661016
0.0226	4.126	182.56637168141594
0.0217	3.897	179.58525345622118
0.0206	3.663	177.8155339805825
0.0198	3.447	174.0909090909091
0.0188	3.215	171.01063829787233
0.0177	3.03	171.1864406779661
0.0166	2.781	167.53012048192772
0.0157	2.597	165.41401273885353
0.0146	2.405	164.72602739726025
0.0138	2.228	161.44927536231887
0.0128	2.041	159.453125
0.0116	1.848	159.31034482758622
0.0108	1.714	158.7037037037037
0.0098	1.53	156.12244897959184
0.0088	1.369	155.5681818181818
0.0077	1.196	155.32467532467533
0.0067	1.029	153.58208955223878
0.0057	0.87	152.6315789473684
0.0047	0.725	154.25531914893617
0.0036	0.553	153.61111111111111
0.0025	0.376	150.4
0.0017	0.246	144.7058823529412
