0.001	0.402	402.0
0.0019	0.631	332.10526315789474
0.0028	0.78	278.5714285714286
0.0039	1.032	264.61538461538464
0.0048	1.242	258.75
0.0059	1.469	248.98305084745763
0.0068	1.655	243.3823529411765
0.0079	1.864	235.94936708860757
0.0088	2.103	238.97727272727275
0.0101	2.285	226.23762376237627
0.011	2.493	226.63636363636363
0.0118	2.697	228.55932203389833
0.013	2.962	227.84615384615387
0.0138	3.168	229.56521739130437
0.0149	3.408	228.7248322147651
0.0159	3.698	232.57861635220124
0.017	3.982	234.23529411764704
0.0178	4.211	236.5730337078652
0.0188	4.483	238.4574468085106
0.0199	4.774	239.89949748743717
0.0207	5.021	242.56038647342996
0.0219	5.362	244.84018264840185
0.0228	5.646	247.6315789473684
0.0238	5.894	247.6470588235294
0.0248	6.275	253.02419354838713
0.0258	6.594	255.58139534883722
0.027	7.058	261.4074074074074
0.0278	7.389	265.7913669064748
0.0289	7.734	267.61245674740485
0.0297	8.049	271.010101010101
0.0308	8.411	273.0844155844156
0.0317	8.624	272.0504731861199
0.033	9.11	276.060606060606
0.0338	9.212	272.5443786982249
0.0348	9.662	277.6436781609196
0.0359	10.01	278.8300835654596
0.0366	10.339	282.4863387978142
0.0378	10.806	285.87301587301585
0.0388	11.147	287.2938144329897
0.0399	11.508	288.42105263157896
0.0407	11.838	290.85995085995086
0.042	12.173	289.8333333333333
0.0426	12.734	298.92018779342726
0.0438	12.664	289.1324200913242
0.0449	13.11	291.98218262806233
0.0457	13.347	292.0568927789934
0.047	13.897	295.6808510638298
0.0478	14.217	297.4267782426778
0.0488	14.549	298.13524590163934
0.0499	14.931	299.21843687374746
0.0507	15.279	301.3609467455621
0.0518	15.66	302.3166023166023
0.0528	16.06	304.16666666666663
0.0539	16.441	305.0278293135436
0.0547	16.777	306.709323583181
0.0559	17.263	308.8193202146691
0.0568	17.751	312.5176056338028
0.058	18.033	310.91379310344826
0.0589	18.476	313.6842105263158
0.0597	18.821	315.2596314907873
0.061	19.265	315.81967213114757
0.0617	19.439	315.05672609400324
0.0628	19.719	313.99681528662427
0.0639	20.134	315.08607198748047
0.065	20.583	316.66153846153844
0.0658	20.893	317.5227963525836
0.0668	21.197	317.3203592814371
0.0679	21.536	317.1723122238586
0.0686	21.889	319.08163265306126
0.07	22.37	319.57142857142856
0.0708	22.682	320.36723163841805
0.0719	23.092	321.16828929068146
0.0729	23.426	321.3443072702332
0.0738	23.765	322.01897018970186
0.0748	24.094	322.11229946524065
0.0757	24.484	323.43461030383094
0.0768	24.881	323.9713541666667
0.0777	25.268	325.1994851994852
0.0789	25.653	325.13307984790873
0.0799	25.997	325.369211514393
0.0809	26.423	326.6131025957973
0.0818	26.749	327.0048899755501
0.0826	27.146	328.64406779661016
0.0839	27.705	330.2145411203814
0.0849	28.245	332.6855123674912
0.0857	28.616	333.90898483080514
0.0868	29.102	335.2764976958525
0.0878	29.778	339.1571753986332
0.088	30.005	340.9659090909091
0.0876	30.004	342.51141552511416
0.0872	30.003	344.0711009174312
0.0868	30.003	345.65668202764977
0.0868	30.002	345.64516129032256
0.0864	30.001	347.2337962962963
0.0863	30.0	347.62456546929315
0.086	30.0	348.8372093023256
0.086	30.0	348.8372093023256
0.0857	30.0	350.0583430571762
0.0858	30.001	349.6620046620047
0.0856	30.0	350.4672897196262
0.0855	30.0	350.8771929824561
0.0853	30.0	351.69988276670574
0.0853	30.0	351.69988276670574
0.0852	30.0	352.11267605633805
0.0849	30.0	353.35689045936397
0.085	30.0	352.94117647058823
0.085	30.0	352.94117647058823
0.0849	30.0	353.35689045936397
0.0849	30.0	353.35689045936397
0.0846	30.0	354.6099290780142
0.0846	30.0	354.6099290780142
0.0846	30.0	354.6099290780142
0.0846	30.0	354.6099290780142
0.0845	30.0	355.0295857988165
0.0845	30.0	355.0295857988165
0.0845	30.0	355.0295857988165
0.0843	30.0	355.87188612099646
0.0842	30.0	356.29453681710214
0.0842	30.0	356.29453681710214
0.0842	30.0	356.29453681710214
0.0839	30.0	357.56853396901073
0.084	30.0	357.1428571428571
0.0839	30.0	357.56853396901073
0.0839	30.0	357.56853396901073
0.0839	30.0	357.56853396901073
0.0839	30.0	357.56853396901073
0.0837	30.0	358.4229390681004
0.0837	30.0	358.4229390681004
0.0836	30.0	358.85167464114835
0.0835	30.0	359.2814371257485
0.0833	30.0	360.1440576230492
0.0834	30.0	359.71223021582733
0.0834	30.0	359.71223021582733
0.0834	30.0	359.71223021582733
0.0833	30.0	360.1440576230492
0.0831	30.0	361.01083032490976
0.0831	30.0	361.01083032490976
0.0831	30.0	361.01083032490976
0.083	30.0	361.4457831325301
0.083	30.0	361.4457831325301
0.083	30.0	361.4457831325301
0.083	30.0	361.4457831325301
0.0829	30.0	361.8817852834741
0.0828	30.0	362.3188405797101
0.0828	30.0	362.3188405797101
0.0828	30.0	362.3188405797101
0.0826	30.0	363.1961259079903
0.0826	30.0	363.1961259079903
0.0827	30.0	362.75695284159616
0.0825	30.0	363.6363636363636
0.0825	30.0	363.6363636363636
0.0824	30.0	364.0776699029126
0.0824	30.0	364.0776699029126
0.0824	30.0	364.0776699029126
0.0823	30.0	364.52004860267317
0.0822	30.0	364.9635036496351
0.0822	30.0	364.9635036496351
0.0821	30.0	365.4080389768575
0.0821	30.0	365.4080389768575
0.0821	30.0	365.4080389768575
0.082	30.0	365.8536585365853
