0.0008	0.0	0.0
0.002	0.721	360.5
0.0029	1.082	373.1034482758621
0.0039	1.505	385.8974358974359
0.005	1.983	396.6
0.0059	2.373	402.2033898305085
0.0069	2.763	400.4347826086956
0.0079	3.226	408.3544303797468
0.009	3.711	412.33333333333337
0.01	4.128	412.8
0.0109	4.6	422.01834862385317
0.0119	5.052	424.53781512605036
0.013	5.583	429.4615384615385
0.014	6.079	434.21428571428567
0.015	6.47	431.3333333333333
0.016	7.024	439.0
0.0169	7.445	440.5325443786983
0.0179	7.909	441.8435754189944
0.0189	8.368	442.7513227513228
0.0199	8.879	446.18090452261305
0.0208	9.302	447.21153846153845
0.0221	9.865	446.3800904977375
0.0229	10.286	449.1703056768559
0.0239	10.75	449.79079497907946
0.0249	11.236	451.24497991967877
0.0258	11.668	452.2480620155038
0.027	12.254	453.85185185185185
0.0279	12.703	455.30465949820785
0.0289	13.214	457.23183391003465
0.03	13.717	457.23333333333335
0.0309	14.182	458.9644012944984
0.0319	14.609	457.9623824451411
0.0328	15.043	458.62804878048775
0.0339	15.392	454.0412979351032
0.0348	15.625	448.99425287356325
0.036	15.692	435.8888888888889
0.037	15.85	428.3783783783784
0.0379	16.031	422.9815303430079
0.0389	16.347	420.2313624678664
0.0398	16.695	419.4723618090452
0.0407	16.984	417.29729729729735
0.042	17.627	419.69047619047615
0.043	18.113	421.2325581395349
0.0441	18.644	422.766439909297
0.045	18.995	422.11111111111114
0.0461	18.671	405.0108459869848
0.0469	19.026	405.6716417910448
0.0479	19.402	405.0521920668059
0.0489	19.778	404.4580777096114
0.0501	20.316	405.5089820359281
0.051	20.786	407.56862745098044
0.0519	21.13	407.12909441233137
0.053	21.728	409.96226415094344
0.0541	22.212	410.57301293900184
0.0549	22.628	412.1675774134791
0.0559	23.094	413.1305903398927
0.0569	23.591	414.60456942003515
0.0578	24.031	415.7612456747405
0.059	24.651	417.81355932203394
0.0599	25.108	419.1652754590985
0.0611	25.38	415.38461538461536
0.0619	25.785	416.55896607431345
0.0628	26.244	417.89808917197456
0.064	26.868	419.81249999999994
0.0648	27.329	421.7438271604939
0.0659	27.805	421.92716236722305
0.0668	28.349	424.3862275449102
0.0679	28.827	424.5508100147276
0.0689	29.28	424.96371552975324
0.07	29.863	426.61428571428564
0.0701	30.003	428.0028530670471
0.0699	30.002	429.21316165951356
0.0689	29.61	429.7532656023222
0.0679	29.175	429.6759941089838
0.0669	28.831	430.95665171898355
0.0659	28.469	432.0030349013657
0.0649	28.117	433.2357473035439
0.064	27.893	435.828125
0.0628	27.435	436.8630573248408
0.062	27.166	438.16129032258067
0.061	26.793	439.2295081967213
0.0598	26.357	440.75250836120404
0.0588	25.973	441.71768707482994
0.0577	25.522	442.3223570190641
0.0568	25.191	443.5035211267605
0.0559	24.731	442.41502683363154
0.0548	24.253	442.5729927007299
0.0538	23.809	442.546468401487
0.0529	23.371	441.7958412098298
0.0516	22.735	440.6007751937984
0.0508	22.368	440.31496062992125
0.0499	21.855	437.97595190380764
0.0489	21.18	433.12883435582825
0.0479	20.43	426.51356993736954
0.0468	20.271	433.14102564102564
0.0458	19.775	431.768558951965
0.0448	19.272	430.1785714285714
0.0439	18.776	427.6993166287016
0.0428	18.227	425.86448598130846
0.0418	17.757	424.80861244019144
0.0408	17.181	421.1029411764706
0.0398	16.716	420.0
0.0388	16.237	418.4793814432989
0.0377	15.689	416.1538461538462
0.0368	15.235	413.9945652173913
0.0357	14.655	410.5042016806722
0.0348	14.238	409.1379310344828
0.0339	13.815	407.5221238938053
0.0329	13.351	405.8054711246201
0.0319	12.834	402.319749216301
0.0308	12.266	398.24675324675326
0.0298	11.897	399.2281879194631
0.0286	11.323	395.90909090909093
0.0279	10.951	392.5089605734767
0.0269	10.511	390.7434944237918
0.0257	10.004	389.260700389105
0.0249	9.571	384.37751004016064
0.0237	9.05	381.85654008438826
0.0228	8.857	388.4649122807017
0.0217	8.598	396.2211981566821
0.0208	8.404	404.03846153846155
0.0198	8.184	413.33333333333326
0.0188	7.763	412.9255319148936
0.0178	7.34	412.35955056179773
0.0169	6.927	409.8816568047337
0.0159	6.535	411.00628930817606
0.0148	6.056	409.18918918918916
0.0138	5.634	408.26086956521743
0.0129	5.224	404.9612403100775
0.0118	4.741	401.77966101694915
0.0109	4.341	398.25688073394497
0.01	3.945	394.5
0.0087	3.409	391.8390804597701
0.0077	2.985	387.6623376623376
0.0067	2.58	385.07462686567163
0.0056	2.138	381.7857142857143
0.0048	1.802	375.4166666666667
0.0038	1.395	367.10526315789474
0.0028	0.997	356.07142857142856
0.0018	0.629	349.44444444444446
