0.002	0.73	365.0
0.0029	1.087	374.82758620689657
0.0038	1.475	388.15789473684214
0.0048	1.923	400.62500000000006
0.0058	2.361	407.06896551724145
0.0067	2.83	422.3880597014925
0.0079	3.436	434.93670886075944
0.0089	3.808	427.86516853932585
0.0098	4.281	436.83673469387753
0.0109	4.821	442.29357798165137
0.0116	5.791	499.22413793103453
0.013	5.736	441.2307692307692
0.0138	6.253	453.1159420289855
0.0147	6.701	455.8503401360544
0.0159	7.345	461.94968553459114
0.0167	7.876	471.6167664670659
0.0177	8.755	494.63276836158195
0.0189	9.384	496.5079365079365
0.0198	9.936	501.81818181818176
0.0208	10.102	485.67307692307696
0.0218	10.738	492.5688073394495
0.0228	11.661	511.4473684210526
0.0236	12.413	525.9745762711865
0.0249	12.851	516.1044176706828
0.0258	13.209	511.9767441860465
0.0269	13.889	516.3197026022304
0.0278	14.637	526.5107913669066
0.0287	15.118	526.7595818815331
0.0298	15.912	533.9597315436242
0.0308	16.402	532.5324675324675
0.0316	17.09	540.8227848101266
0.0327	17.872	546.5443425076453
0.0339	18.755	553.2448377581121
0.0347	19.164	552.2766570605188
0.0359	19.912	554.6518105849582
0.0367	20.712	564.3596730245231
0.0376	21.177	563.218085106383
0.0388	22.023	567.6030927835051
0.0396	22.586	570.3535353535352
0.0406	23.305	574.0147783251232
0.0418	24.069	575.8133971291866
0.0428	24.706	577.2429906542056
0.0439	25.531	581.5717539863325
0.0448	26.246	585.8482142857142
0.0457	26.677	583.7417943107221
0.0467	27.617	591.3704496788009
0.0479	28.3	590.8141962421712
0.0487	28.87	592.8131416837782
0.0498	29.634	595.0602409638554
