0.002	0.252	126.0
0.003	0.374	124.66666666666666
0.0039	0.51	130.76923076923077
0.005	0.67	134.0
0.006	0.809	134.83333333333334
0.0069	0.946	137.1014492753623
0.0081	1.126	139.01234567901233
0.009	1.259	139.88888888888889
0.01	1.402	140.2
0.011	1.554	141.27272727272728
0.0119	1.709	143.61344537815125
0.013	1.884	144.92307692307693
0.014	2.023	144.5
0.0149	2.176	146.04026845637586
0.0159	2.355	148.1132075471698
0.0169	2.495	147.63313609467457
0.0178	2.67	150.0
0.0189	2.855	151.05820105820106
0.0199	3.054	153.46733668341707
0.021	3.194	152.09523809523807
0.022	3.363	152.86363636363637
0.0229	3.562	155.54585152838428
0.0239	3.755	157.11297071129707
0.025	3.932	157.28
0.0257	4.092	159.22178988326846
0.027	4.322	160.07407407407408
0.0279	4.505	161.4695340501792
0.0289	4.677	161.83391003460207
0.03	4.802	160.06666666666666
0.0309	5.079	164.36893203883494
0.0319	5.241	164.29467084639498
0.0329	5.459	165.92705167173253
0.0339	5.619	165.75221238938053
0.0348	5.793	166.46551724137933
0.036	6.031	167.52777777777777
0.0369	6.218	168.50948509485093
0.0379	6.411	169.15567282321896
0.039	6.6	169.23076923076923
0.0398	6.782	170.40201005025125
0.0408	6.918	169.55882352941177
0.0417	7.162	171.75059952038367
0.0429	7.364	171.65501165501166
0.0439	7.63	173.80410022779043
0.045	7.806	173.46666666666667
0.0459	8.004	174.37908496732024
0.0471	8.233	174.79830148619956
0.0479	8.437	176.13778705636742
0.0488	8.608	176.39344262295083
0.0501	8.846	176.5668662674651
0.051	9.043	177.31372549019608
0.0519	9.242	178.07321772639693
0.0531	9.472	178.3804143126177
0.0541	9.646	178.29944547134937
0.055	9.834	178.79999999999998
0.056	10.017	178.875
0.057	10.179	178.57894736842104
0.0579	10.392	179.48186528497408
0.0591	10.594	179.2554991539763
0.0599	10.779	179.9499165275459
0.061	10.955	179.59016393442624
0.062	11.132	179.54838709677418
0.063	11.24	178.4126984126984
0.0641	11.409	177.98751950078002
0.065	11.497	176.87692307692308
0.066	11.371	172.28787878787878
0.0671	11.512	171.56482861400892
0.068	11.518	169.38235294117646
0.069	11.701	169.57971014492753
0.07	11.76	167.99999999999997
0.0711	11.871	166.9620253164557
0.0719	11.868	165.0625869262865
0.073	12.169	166.6986301369863
0.0739	12.341	166.9959404600812
0.0749	12.488	166.72897196261684
0.0759	12.659	166.7852437417655
0.0769	12.811	166.59297789336802
0.0779	12.971	166.50834403080873
0.0789	13.051	165.41191381495565
0.0796	13.219	166.06783919597987
0.081	13.734	169.55555555555554
0.082	13.936	169.9512195121951
0.0829	14.044	169.40892641737034
0.0839	14.221	169.49940405244337
0.0849	14.383	169.4110718492344
0.0858	14.482	168.78787878787878
0.087	14.718	169.17241379310346
0.0879	14.987	170.50056882821386
0.0889	15.168	170.61867266591673
0.09	15.362	170.6888888888889
0.091	15.538	170.74725274725276
0.0919	15.713	170.97932535364527
0.093	15.399	165.5806451612903
0.094	15.529	165.20212765957447
0.0948	15.632	164.8945147679325
0.0959	15.833	165.0990615224192
0.0969	16.018	165.3044375644995
0.098	16.241	165.72448979591834
0.099	16.434	166.0
0.0998	16.571	166.0420841683367
0.101	16.812	166.45544554455446
0.1018	16.978	166.7779960707269
0.1028	17.163	166.95525291828793
0.1039	17.38	167.27622714148217
0.1049	17.541	167.21639656816018
0.1059	17.707	167.204910292729
0.107	17.903	167.3177570093458
0.108	18.056	167.1851851851852
0.1087	18.193	167.36890524379027
0.11	18.423	167.48181818181817
0.1107	18.598	168.00361336946702
0.1118	18.772	167.90697674418604
0.113	18.976	167.929203539823
0.114	19.143	167.92105263157896
0.115	19.354	168.29565217391303
0.1158	19.513	168.50604490500865
0.1169	19.734	168.8109495295124
0.118	19.944	169.01694915254237
0.1189	20.144	169.41968040370057
0.1198	20.341	169.79131886477464
0.1209	20.568	170.1240694789082
0.1219	20.78	170.46759639048403
0.1229	21.021	171.04149715215624
0.1239	21.272	171.68684422921712
0.1248	21.495	172.23557692307693
0.1258	21.786	173.17965023847378
0.1269	22.078	173.9795114263199
0.1279	22.376	174.94917904612979
0.1288	22.703	176.26552795031057
0.1299	23.017	177.19014626635874
