0.001	0.066	66.0
0.0019	0.134	70.52631578947368
0.0029	0.209	72.06896551724138
0.0039	0.28	71.79487179487181
0.0048	0.351	73.125
0.0059	0.437	74.0677966101695
0.0069	0.509	73.76811594202898
0.008	0.596	74.5
0.009	0.667	74.11111111111111
0.0101	0.758	75.04950495049505
0.0109	0.827	75.87155963302752
0.0119	0.91	76.47058823529412
0.013	0.99	76.15384615384616
0.014	1.061	75.78571428571428
0.0149	1.142	76.64429530201342
0.016	1.236	77.25
0.017	1.312	77.17647058823529
0.0179	1.392	77.76536312849161
0.0191	1.497	78.37696335078535
0.0199	1.571	78.94472361809045
0.0209	1.641	78.51674641148325
0.022	1.737	78.95454545454547
0.0228	1.825	80.04385964912281
0.0239	1.917	80.2092050209205
0.0249	2.015	80.92369477911647
0.0259	2.109	81.42857142857143
0.027	2.214	82.0
0.028	2.311	82.53571428571428
0.0288	2.404	83.47222222222223
0.0299	2.509	83.91304347826087
0.0309	2.591	83.85113268608414
0.0319	2.688	84.26332288401255
0.033	2.816	85.33333333333333
0.0339	2.938	86.66666666666667
0.0349	3.057	87.59312320916905
0.036	3.18	88.33333333333334
0.0368	3.27	88.85869565217392
0.0379	3.411	90.0
0.0388	3.529	90.95360824742268
0.0399	3.611	90.50125313283209
0.0409	3.694	90.31784841075795
0.042	3.896	92.76190476190476
0.0429	3.899	90.88578088578089
0.0439	4.105	93.50797266514807
0.045	4.266	94.8
0.0459	4.324	94.20479302832243
0.0471	4.564	96.90021231422504
0.0479	4.744	99.03966597077245
0.049	4.828	98.53061224489797
0.0501	5.019	100.17964071856288
0.0508	5.128	100.94488188976379
0.0519	5.336	102.81310211946051
0.053	5.491	103.60377358490565
0.054	5.684	105.25925925925927
0.0548	5.824	106.27737226277371
0.0559	6.022	107.72808586762076
0.0569	6.127	107.68014059753953
0.0577	6.365	110.31195840554592
0.0589	6.55	111.20543293718166
0.0599	6.707	111.96994991652754
0.061	6.912	113.31147540983606
0.0619	7.104	114.76575121163167
0.063	7.174	113.87301587301587
0.064	7.354	114.90625
0.065	7.563	116.35384615384615
0.0659	7.717	117.10166919575113
0.0669	7.794	116.50224215246637
0.068	7.793	114.60294117647058
0.0689	7.86	114.07837445573294
0.07	7.893	112.75714285714284
0.0709	7.962	112.29901269393511
0.0719	8.022	111.57162726008345
0.073	8.153	111.68493150684932
0.0738	8.212	111.27371273712735
0.0749	8.337	111.30841121495328
0.0759	8.439	111.18577075098815
0.0769	8.563	111.35240572171652
0.0779	8.678	111.39922978177151
0.079	8.812	111.54430379746834
0.0799	8.919	111.62703379224031
0.0808	9.05	112.00495049504951
0.082	9.196	112.14634146341463
0.0827	9.301	112.46674727932286
0.0839	9.443	112.55065554231227
0.0847	9.556	112.82172373081464
0.0858	9.681	112.83216783216783
0.087	9.845	113.1609195402299
0.0879	9.949	113.18543799772468
0.0889	10.102	113.63329583802025
0.0898	10.232	113.94209354120265
