0.0007	0.157	224.28571428571428
0.0018	0.468	260.0
0.0029	0.773	266.55172413793105
0.0038	1.027	270.2631578947368
0.0047	1.299	276.3829787234042
0.0059	1.623	275.08474576271186
0.0067	1.898	283.2835820895522
0.0079	2.242	283.79746835443035
0.0087	2.521	289.7701149425287
0.01	2.866	286.6
0.0108	3.16	292.5925925925926
0.0119	3.49	293.2773109243698
0.013	3.855	296.53846153846155
0.0138	4.14	300.0
0.0148	4.468	301.8918918918919
0.0159	4.877	306.7295597484276
0.0169	5.206	308.04733727810657
0.0177	5.589	315.7627118644068
0.0189	6.059	320.5820105820106
0.0199	6.344	318.79396984924625
0.0207	6.73	325.1207729468599
0.0219	7.268	331.87214611872145
0.0228	7.565	331.79824561403507
0.0238	7.922	332.85714285714283
0.0249	8.28	332.5301204819277
0.0259	8.535	329.53667953667957
0.027	8.74	323.7037037037037
0.0277	8.997	324.8014440433213
0.0288	9.399	326.35416666666663
0.0298	9.818	329.46308724832215
0.0308	10.291	334.1233766233766
0.0317	10.683	337.0031545741325
0.0329	11.122	338.0547112462006
0.0338	11.573	342.39644970414207
0.0347	11.784	339.5965417867435
0.0359	12.471	347.3816155988858
0.0368	12.812	348.15217391304344
0.0378	13.199	349.1798941798942
0.0388	13.508	348.1443298969072
0.0398	14.003	351.83417085427135
0.0407	14.498	356.2162162162162
0.0419	15.003	358.06682577565635
0.0428	15.476	361.588785046729
0.044	15.942	362.31818181818187
0.0449	16.411	365.5011135857461
0.0457	16.816	367.96498905908095
0.047	17.298	368.04255319148933
0.0479	17.685	369.2066805845511
0.0487	18.237	374.47638603696095
0.0499	18.766	376.07214428857714
0.0508	19.09	375.78740157480314
0.0518	19.585	378.0888030888031
0.0529	20.09	379.77315689981094
0.0539	20.31	376.8089053803339
0.0548	20.764	378.9051094890511
0.0559	21.414	383.0769230769231
0.0569	21.657	380.61511423550087
0.0579	22.101	381.70984455958546
0.0588	22.695	385.96938775510205
0.0598	23.055	385.53511705685617
0.061	23.612	387.08196721311475
0.0618	24.009	388.49514563106794
0.0629	24.581	390.79491255961847
0.0639	25.023	391.5962441314554
0.0649	25.496	392.8505392912172
0.0658	25.921	393.93617021276594
0.0669	26.423	394.9626307922272
0.0679	26.865	395.65537555228275
0.0686	27.397	399.3731778425656
0.0698	27.901	399.72779369627506
0.07	27.982	399.7428571428571
0.07	28.031	400.44285714285706
0.0701	28.02	399.7146932952925
0.0686	27.364	398.8921282798834
0.0678	26.938	397.31563421828906
0.0667	26.527	397.70614692653675
0.0657	25.994	395.6468797564688
0.0648	25.547	394.2438271604939
0.0639	25.181	394.06885758998436
0.0627	24.655	393.2216905901116
0.0617	24.138	391.21555915721234
0.0609	23.668	388.6371100164203
0.0597	23.149	387.75544388609717
0.0588	22.645	385.11904761904765
0.0576	22.202	385.4513888888889
0.0567	21.644	381.72839506172835
0.0557	21.258	381.6517055655296
0.0546	20.679	378.7362637362637
0.0537	20.292	377.8770949720671
0.0527	19.872	377.0777988614801
0.0516	19.324	374.4961240310078
0.0507	18.815	371.1045364891519
0.0498	18.257	366.6064257028113
0.0486	17.815	366.5637860082305
0.0477	17.306	362.8092243186583
0.0468	16.983	362.88461538461536
0.0454	16.444	362.20264317180613
0.0447	15.958	357.00223713646534
0.0438	15.439	352.48858447488584
0.0426	14.911	350.0234741784038
0.0417	14.492	347.5299760191847
0.0406	13.95	343.5960591133005
0.0396	13.659	344.92424242424244
0.0386	13.229	342.720207253886
0.0377	12.679	336.3129973474801
0.0365	12.14	332.60273972602744
0.0357	11.717	328.2072829131653
0.0347	11.27	324.7838616714697
0.0337	10.695	317.35905044510383
0.0326	10.483	321.56441717791415
0.0316	9.755	308.7025316455696
0.0307	9.47	308.4690553745928
0.0296	9.054	305.8783783783784
0.0285	8.396	294.5964912280702
0.0276	7.896	286.0869565217391
0.0267	7.515	281.46067415730334
0.0257	6.998	272.29571984435796
0.0246	6.692	272.0325203252033
0.0236	6.41	271.6101694915254
0.0225	6.044	268.6222222222222
0.0217	5.58	257.14285714285717
0.0203	5.189	255.61576354679806
0.0196	4.977	253.92857142857144
0.0188	4.703	250.1595744680851
0.0177	4.29	242.3728813559322
0.0167	4.083	244.4910179640719
0.0157	3.784	241.01910828025478
0.0147	3.442	234.1496598639456
0.0137	3.218	234.8905109489051
0.0128	3.01	235.15624999999997
0.0116	2.682	231.20689655172416
0.0106	2.428	229.0566037735849
0.0098	2.218	226.3265306122449
0.0086	1.926	223.953488372093
0.0076	1.734	228.1578947368421
0.0065	1.463	225.0769230769231
0.0057	1.28	224.56140350877192
0.0047	1.037	220.6382978723404
0.0035	0.776	221.71428571428572
0.0027	0.577	213.70370370370367
0.0017	0.364	214.11764705882354
