0.0019	0.499	262.63157894736844
0.0029	0.748	257.93103448275866
0.0039	1.045	267.94871794871796
0.0049	1.348	275.10204081632656
0.006	1.649	274.8333333333333
0.0069	1.936	280.57971014492756
0.0079	2.249	284.6835443037975
0.0089	2.6	292.13483146067415
0.01	2.997	299.7
0.0109	3.33	305.5045871559633
0.0119	3.616	303.8655462184874
0.013	4.099	315.3076923076923
0.0139	4.529	325.8273381294964
0.0148	4.871	329.1216216216216
0.0159	5.547	348.86792452830184
0.0168	6.033	359.1071428571429
0.0178	6.549	367.92134831460675
0.0188	7.295	388.031914893617
0.0199	7.825	393.21608040201005
0.0208	8.382	402.9807692307692
0.0217	8.925	411.2903225806452
0.0228	9.646	423.0701754385965
0.0236	9.901	419.53389830508473
0.0248	10.733	432.78225806451616
0.0257	11.175	434.8249027237354
0.0269	11.918	443.04832713754644
0.0279	12.494	447.81362007168457
0.0286	12.938	452.3776223776224
0.0299	13.666	457.056856187291
0.0307	14.121	459.9674267100977
0.0318	14.711	462.61006289308176
0.0328	15.281	465.8841463414634
0.0338	15.912	470.76923076923083
0.0348	16.428	472.06896551724145
0.0359	17.118	476.8245125348189
0.0368	17.854	485.1630434782609
0.0377	18.476	490.079575596817
0.0388	19.099	492.2422680412371
0.0398	19.652	493.76884422110555
0.0407	20.276	498.1818181818182
0.0418	20.932	500.76555023923447
0.0428	21.655	505.9579439252337
0.0439	22.312	508.246013667426
0.0448	22.848	510.0
0.0461	23.316	505.7700650759219
0.0468	24.099	514.9358974358975
0.0479	23.936	499.7077244258873
0.0486	25.358	521.769547325103
0.0499	26.056	522.1643286573146
0.0508	26.606	523.740157480315
0.0517	27.143	525.009671179884
0.0529	27.869	526.8241965973534
0.0537	28.396	528.7895716945997
0.0548	29.097	530.9671532846716
0.0558	29.782	533.7275985663082
0.056	30.005	535.8035714285714
0.0559	30.004	536.7441860465117
0.0548	29.424	536.934306569343
0.0538	28.786	535.0557620817845
0.0528	28.463	539.0719696969697
0.0516	27.801	538.7790697674418
0.0507	27.352	539.4871794871794
0.0497	26.856	540.3621730382293
0.0487	26.325	540.5544147843942
0.0477	25.736	539.538784067086
0.0467	25.206	539.7430406852249
0.0457	24.61	538.512035010941
0.0447	24.032	537.6286353467561
0.0438	23.458	535.5707762557078
0.0427	22.782	533.5362997658079
0.0418	22.217	531.5071770334928
0.0406	21.537	530.4679802955665
0.0396	20.95	529.0404040404039
0.0387	20.337	525.5038759689922
0.0376	19.661	522.8989361702128
0.0367	19.096	520.3269754768392
0.0357	18.383	514.9299719887955
0.0347	17.763	511.90201729106633
0.0336	17.135	509.9702380952382
0.0326	16.558	507.9141104294479
0.0316	15.817	500.53797468354423
0.0306	15.276	499.21568627450984
0.0296	14.627	494.1554054054054
0.0286	13.962	488.1818181818182
0.0277	13.426	484.69314079422384
0.0267	12.739	477.11610486891385
0.0257	12.19	474.31906614785987
0.0246	11.412	463.9024390243903
0.0236	10.917	462.58474576271186
0.0225	10.104	449.06666666666666
0.0217	9.744	449.0322580645161
0.0207	9.085	438.8888888888889
0.0197	8.406	426.7005076142133
0.0188	7.987	424.8404255319149
0.0177	7.34	414.68926553672316
0.0167	6.9	413.17365269461084
0.0157	6.227	396.6242038216561
0.0146	5.624	385.20547945205476
0.0137	5.14	375.1824817518248
0.0127	4.683	368.74015748031496
0.0116	4.182	360.5172413793104
0.0107	3.757	351.1214953271028
0.0098	3.414	348.36734693877554
0.0087	2.952	339.3103448275862
0.0079	2.635	333.5443037974683
0.0066	2.179	330.1515151515151
0.0058	1.898	327.2413793103448
0.0047	1.528	325.1063829787234
0.0036	1.139	316.3888888888889
0.0029	0.881	303.7931034482759
0.0018	0.513	285.0
0.0007	0.195	278.5714285714286
