0.002	0.826	412.99999999999994
0.0027	1.204	445.92592592592587
0.0038	1.68	442.10526315789474
0.0049	2.194	447.7551020408163
0.0058	2.667	459.82758620689657
0.0068	3.137	461.32352941176475
0.0078	3.662	469.4871794871795
0.0088	4.278	486.13636363636357
0.0099	4.914	496.3636363636363
0.0108	5.429	502.68518518518516
0.0118	6.004	508.8135593220339
0.0128	6.475	505.85937499999994
0.0139	7.141	513.7410071942446
0.0147	7.696	523.5374149659864
0.0159	8.525	536.1635220125786
0.0167	9.068	542.9940119760479
0.0177	9.811	554.2937853107344
0.0188	10.495	558.2446808510638
0.0198	10.961	553.5858585858585
0.0207	11.613	561.0144927536231
0.0217	12.432	572.9032258064516
0.0228	13.117	575.3070175438596
0.0236	13.637	577.8389830508474
0.0248	14.394	580.4032258064516
0.0257	14.971	582.5291828793775
0.0269	15.702	583.7174721189591
0.0278	16.246	584.3884892086331
0.0287	16.897	588.7456445993031
0.0298	17.583	590.0335570469798
0.031	18.105	584.0322580645161
0.0317	18.049	569.3690851735016
0.0327	18.735	572.9357798165138
0.0338	19.498	576.8639053254439
0.0347	20.093	579.0489913544668
0.0359	20.849	580.7520891364902
0.0367	21.392	582.8882833787466
0.0377	22.009	583.7931034482759
0.0388	22.818	588.0927835051547
0.0397	23.372	588.7153652392947
0.0407	24.013	590.0
0.0418	24.746	592.0095693779905
0.0428	25.426	594.0654205607476
0.0439	26.235	597.6082004555808
0.0447	26.754	598.523489932886
0.0458	27.54	601.3100436681223
0.0467	29.587	633.5546038543897
0.0473	30.004	634.3340380549683
0.0472	30.003	635.6567796610169
0.0457	29.022	635.054704595186
0.0447	28.396	635.2572706935124
0.0438	27.782	634.2922374429224
0.0426	27.009	634.0140845070423
0.0417	26.378	632.5659472422062
0.0406	25.637	631.4532019704434
0.0397	25.054	631.0831234256926
0.0388	24.342	627.3711340206185
0.0377	23.573	625.2785145888595
0.0366	22.868	624.8087431693989
0.0357	22.132	619.9439775910364
0.0347	21.449	618.1268011527378
0.0337	20.728	615.0741839762611
0.0327	20.132	615.6574923547402
0.0316	19.319	611.3607594936708
0.0308	18.522	601.3636363636363
0.0295	18.051	611.8983050847457
0.0286	17.14	599.3006993006993
0.0276	16.298	590.5072463768115
0.0268	15.69	585.4477611940298
0.0257	14.895	579.5719844357976
0.0248	14.249	574.5564516129033
0.0236	13.205	559.5338983050848
0.0226	12.51	553.5398230088496
0.0217	11.946	550.5069124423962
0.0205	10.902	531.8048780487804
0.0197	10.306	523.1472081218274
0.0188	9.607	511.0106382978723
0.0177	8.763	495.08474576271186
0.0168	7.852	467.3809523809524
0.0158	7.248	458.73417721518985
0.0148	6.727	454.52702702702703
0.0137	5.924	432.4087591240876
0.0127	5.492	432.4409448818898
0.0115	4.983	433.30434782608694
0.0108	4.552	421.4814814814814
0.0099	4.131	417.27272727272725
0.0087	3.63	417.2413793103448
0.0078	3.152	404.10256410256414
0.0066	2.577	390.45454545454544
0.0058	2.292	395.17241379310343
0.0047	1.883	400.6382978723404
0.0037	1.614	436.2162162162162
0.0027	1.159	429.25925925925924
0.0018	0.735	408.3333333333333
0.0007	0.257	367.14285714285717
