0.002	0.383	191.5
0.0029	0.568	195.86206896551724
0.0039	0.79	202.56410256410257
0.005	1.021	204.2
0.0059	1.231	208.6440677966102
0.0069	1.45	210.14492753623188
0.008	1.717	214.625
0.009	1.94	215.55555555555557
0.01	2.146	214.6
0.0111	2.434	219.27927927927928
0.0119	2.67	224.36974789915965
0.013	2.99	230.00000000000003
0.0141	3.266	231.63120567375887
0.0148	3.442	232.56756756756758
0.016	3.821	238.8125
0.0169	4.171	246.80473372781069
0.018	4.45	247.22222222222226
0.0189	4.811	254.55026455026456
0.0199	5.187	260.6532663316583
0.021	5.578	265.6190476190476
0.0218	5.998	275.13761467889907
0.023	6.447	280.30434782608694
0.0238	6.808	286.0504201680672
0.025	7.359	294.35999999999996
0.0259	7.857	303.35907335907336
0.0269	8.316	309.1449814126394
0.0279	8.702	311.8996415770609
0.0287	9.18	319.86062717770034
0.03	9.834	327.8
0.0309	10.233	331.16504854368935
0.0319	10.634	333.3542319749217
0.033	11.11	336.66666666666663
0.0338	11.481	339.6745562130178
0.0349	11.968	342.92263610315183
0.0359	12.367	344.48467966573816
0.0369	12.843	348.04878048780483
0.0378	13.238	350.2116402116402
0.0388	13.782	355.2061855670103
0.0399	14.178	355.3383458646617
0.0407	14.545	357.37100737100735
0.0419	15.058	359.37947494033415
0.0428	15.549	363.2943925233645
0.044	16.216	368.5454545454546
0.0449	16.616	370.0668151447661
0.046	17.149	372.804347826087
0.0469	17.629	375.8848614072495
0.048	18.138	377.875
0.0489	18.59	380.1635991820041
0.0498	19.054	382.61044176706827
0.0509	19.506	383.22200392927306
0.0518	19.859	383.37837837837844
0.053	20.527	387.3018867924529
0.0539	20.954	388.7569573283859
0.0549	21.428	390.30965391621135
0.0559	21.828	390.4830053667263
0.0568	22.221	391.21478873239437
0.0579	22.754	392.98791018998276
0.0588	23.297	396.2074829931973
0.06	23.863	397.7166666666667
0.06	23.867	397.78333333333336
0.0602	23.94	397.6744186046512
0.0588	23.285	396.0034013605442
0.0577	22.766	394.5580589254766
0.0568	22.41	394.5422535211267
0.0559	22.001	393.5778175313059
0.0548	21.548	393.2116788321167
0.054	21.052	389.85185185185185
0.053	20.643	389.49056603773585
0.0518	20.066	387.3745173745174
0.0508	19.66	387.00787401574803
0.0499	19.216	385.0901803607215
0.0487	18.687	383.71663244353186
0.0478	18.192	380.5857740585774
0.0468	17.578	375.5982905982906
0.0457	17.242	377.28665207877464
0.0449	16.83	374.83296213808455
0.0439	16.315	371.64009111617315
0.0428	15.687	366.51869158878503
0.0418	15.296	365.933014354067
0.0405	14.755	364.320987654321
0.0397	14.274	359.54659949622163
0.0388	13.861	357.24226804123714
0.0377	13.356	354.2705570291777
0.0368	12.914	350.92391304347825
0.0358	12.45	347.76536312849163
0.0348	11.934	342.9310344827586
0.0337	11.465	340.20771513353117
0.0328	11.131	339.35975609756093
0.0316	10.492	332.0253164556962
0.0308	10.043	326.07142857142856
0.0298	9.53	319.7986577181208
0.0286	8.965	313.46153846153845
0.0278	8.766	315.32374100719426
0.0268	8.253	307.94776119402985
0.0259	7.737	298.72586872586874
0.0247	7.232	292.79352226720647
0.0238	6.791	285.3361344537815
0.0228	6.355	278.72807017543863
0.0218	5.958	273.302752293578
0.0209	5.459	261.1961722488038
0.0198	5.043	254.6969696969697
0.0189	4.764	252.06349206349208
0.0178	4.353	244.5505617977528
0.0169	3.937	232.95857988165682
0.0159	3.669	230.75471698113208
0.015	3.399	226.60000000000002
0.0139	3.091	222.3741007194245
0.0127	2.792	219.84251968503938
0.0118	2.556	216.61016949152543
0.0108	2.321	214.90740740740742
0.01	2.113	211.29999999999998
0.0089	1.853	208.20224719101122
0.0079	1.631	206.4556962025316
0.0066	1.346	203.93939393939397
0.0058	1.178	203.10344827586206
0.005	1.003	200.59999999999997
0.0038	0.741	195.0
0.0029	0.555	191.37931034482762
0.0018	0.32	177.7777777777778
0.0008	0.132	165.0
