0.002	0.255	127.5
0.0029	0.381	131.3793103448276
0.0039	0.526	134.8717948717949
0.005	0.688	137.6
0.006	0.825	137.5
0.0069	0.966	140.0
0.008	1.126	140.74999999999997
0.009	1.267	140.77777777777777
0.0101	1.422	140.79207920792078
0.011	1.579	143.54545454545456
0.0119	1.73	145.37815126050418
0.013	1.887	145.15384615384616
0.014	2.031	145.07142857142858
0.0149	2.192	147.11409395973155
0.0159	2.376	149.43396226415092
0.0168	2.507	149.22619047619048
0.0178	2.684	150.7865168539326
0.0188	2.87	152.6595744680851
0.0199	3.031	152.31155778894473
0.0209	3.205	153.34928229665073
0.022	3.395	154.31818181818184
0.0229	3.602	157.29257641921396
0.0239	3.749	156.86192468619245
0.025	3.945	157.79999999999998
0.026	4.12	158.46153846153848
0.027	4.34	160.74074074074073
0.028	4.513	161.17857142857142
0.0289	4.681	161.97231833910035
0.0299	4.884	163.34448160535118
0.031	5.063	163.32258064516128
0.0319	5.26	164.89028213166145
0.0329	5.461	165.98784194528878
0.0339	5.636	166.25368731563424
0.0348	5.84	167.816091954023
0.0359	6.038	168.18941504178272
0.0369	6.233	168.91598915989158
0.0379	6.377	168.25857519788917
0.0389	6.576	169.04884318766068
0.0398	6.772	170.15075376884423
0.0408	7.002	171.6176470588235
0.0418	7.216	172.63157894736844
0.0429	7.397	172.42424242424244
0.044	7.622	173.22727272727275
0.045	7.804	173.42222222222225
0.046	7.984	173.56521739130434
0.0469	8.162	174.0298507462687
0.0479	8.379	174.9269311064718
0.0489	8.608	176.03271983640084
0.05	8.841	176.81999999999996
0.0509	9.059	177.97642436149312
0.0519	9.257	178.36223506743735
0.053	9.508	179.39622641509433
0.054	9.711	179.83333333333334
0.0549	9.921	180.7103825136612
0.0559	10.131	181.23434704830055
0.057	10.342	181.43859649122808
0.0577	10.518	182.28769497400347
0.059	10.747	182.15254237288136
0.0599	10.929	182.4540901502504
0.0608	11.119	182.87828947368422
0.062	11.323	182.6290322580645
0.063	11.442	181.61904761904762
0.0641	11.485	179.17316692667706
0.0651	11.175	171.65898617511522
0.0658	11.107	168.79939209726444
0.067	11.264	168.1194029850746
0.0679	11.346	167.09867452135492
0.0689	11.493	166.80696661828736
0.07	11.744	167.77142857142854
0.071	11.914	167.80281690140845
0.0719	12.063	167.77468706536857
0.0729	12.242	167.9286694101509
0.0739	12.43	168.2002706359946
0.0748	12.532	167.54010695187165
0.0759	12.803	168.68247694334653
0.0768	12.926	168.30729166666669
0.0778	13.165	169.21593830334191
0.0789	13.365	169.3916349809886
0.0798	13.557	169.8872180451128
0.08	13.614	170.175
0.0801	13.608	169.8876404494382
0.0788	13.325	169.0989847715736
0.0777	13.086	168.4169884169884
0.0768	12.87	167.578125
0.0758	12.66	167.01846965699207
0.0746	12.432	166.64879356568366
0.0737	12.262	166.37720488466758
0.0729	12.061	165.44581618655693
0.0717	11.846	165.21617852161785
0.0709	11.657	164.41466854724965
0.0698	11.448	164.01146131805157
0.0688	11.23	163.22674418604652
0.0679	11.031	162.45949926362297
0.0668	10.83	162.125748502994
0.0658	10.612	161.27659574468086
0.0648	10.409	160.63271604938274
0.064	10.237	159.953125
0.0628	9.978	158.88535031847135
0.0619	9.866	159.38610662358644
0.0609	9.609	157.7832512315271
0.0598	9.415	157.44147157190633
0.0588	9.208	156.59863945578232
0.0577	8.944	155.00866551126518
0.0568	8.818	155.24647887323943
0.0559	8.631	154.40071556350628
0.0548	8.432	153.86861313868613
0.0537	8.211	152.9050279329609
0.0528	8.064	152.72727272727272
0.0517	7.848	151.7988394584139
0.0508	7.675	151.08267716535434
0.0498	7.497	150.54216867469881
0.0487	7.297	149.83572895277206
0.0478	7.151	149.60251046025104
0.0468	7.365	157.37179487179486
0.0457	7.208	157.7242888402626
0.0448	7.262	162.09821428571428
0.0439	7.166	163.2346241457859
0.0428	7.081	165.44392523364488
0.0417	6.921	165.97122302158274
0.0406	6.725	165.64039408866995
0.0395	6.533	165.39240506329114
0.0388	6.387	164.61340206185565
0.0378	6.181	163.5185185185185
0.0368	6.013	163.39673913043478
0.0359	5.861	163.25905292479106
0.0347	5.627	162.16138328530258
0.0339	5.406	159.46902654867256
0.0328	5.247	159.96951219512192
0.0318	5.021	157.89308176100627
0.0307	4.833	157.42671009771988
0.0297	4.661	156.9360269360269
0.0287	4.455	155.22648083623693
0.0278	4.296	154.53237410071944
0.0268	4.1	152.98507462686564
0.0256	3.87	151.171875
0.0248	3.738	150.7258064516129
0.0237	3.531	148.98734177215192
0.0228	3.307	145.0438596491228
0.0218	3.166	145.22935779816513
0.0207	2.969	143.42995169082124
0.0197	2.785	141.37055837563454
0.0187	2.623	140.2673796791444
0.0177	2.464	139.2090395480226
0.0167	2.297	137.54491017964074
0.0158	2.16	136.70886075949366
0.0148	1.995	134.7972972972973
0.0138	1.836	133.04347826086956
0.0129	1.707	132.32558139534885
0.0116	1.526	131.55172413793105
0.0108	1.414	130.92592592592592
0.01	1.29	129.0
0.0088	1.134	128.86363636363635
0.0079	0.996	126.0759493670886
0.0067	0.852	127.16417910447761
0.0059	0.745	126.27118644067797
0.0048	0.594	123.75
0.0037	0.45	121.62162162162161
0.0028	0.33	117.85714285714286
0.0018	0.208	115.55555555555556
