0.0019	0.476	250.52631578947367
0.0029	0.727	250.6896551724138
0.0039	1.038	266.1538461538462
0.005	1.339	267.8
0.006	1.616	269.33333333333337
0.0069	1.89	273.9130434782609
0.0079	2.216	280.50632911392404
0.0089	2.539	285.28089887640454
0.01	2.846	284.6
0.0109	3.173	291.10091743119267
0.0119	3.485	292.85714285714283
0.013	3.865	297.3076923076923
0.0139	4.207	302.66187050359713
0.0147	4.485	305.10204081632656
0.0159	4.989	313.77358490566036
0.0168	5.404	321.6666666666667
0.0178	5.813	326.57303370786514
0.0189	6.282	332.3809523809524
0.0197	6.711	340.6598984771574
0.0209	7.309	349.71291866028713
0.0218	7.837	359.4954128440367
0.0229	8.431	368.1659388646288
0.0237	8.866	374.09282700421943
0.025	9.389	375.55999999999995
0.0258	9.877	382.8294573643411
0.027	10.564	391.25925925925924
0.0279	11.052	396.1290322580645
0.0286	11.545	403.67132867132864
0.0299	12.228	408.96321070234114
0.0308	12.782	415.0
0.0319	13.407	420.282131661442
0.0329	14.015	425.9878419452888
0.0337	14.533	431.24629080118694
0.0348	15.131	434.7988505747127
0.0359	15.593	434.3454038997214
0.0369	16.185	438.61788617886174
0.0378	16.605	439.2857142857143
0.0389	17.155	441.00257069408747
0.0397	17.619	443.80352644836273
0.0407	18.005	442.38329238329237
0.0419	18.546	442.6252983293556
0.0428	18.842	440.23364485981307
0.044	19.25	437.5
0.0448	19.64	438.39285714285717
0.0458	20.254	442.2270742358079
0.0469	20.931	446.28997867803844
0.0479	20.317	424.15448851774534
0.0487	20.65	424.02464065708415
0.0498	21.23	426.30522088353416
0.05	21.305	426.09999999999997
0.05	21.673	433.4599999999999
0.0487	22.086	453.5112936344969
0.0478	21.625	452.40585774058576
0.0468	21.044	449.65811965811963
0.0457	20.213	442.2975929978119
0.0448	19.726	440.3125
0.0437	19.156	438.3524027459954
0.0427	18.633	436.37002341920373
0.0417	18.048	432.8057553956834
0.0406	17.536	431.9211822660099
0.0396	16.982	428.8383838383838
0.0389	16.557	425.6298200514139
0.0377	15.99	424.1379310344828
0.0367	15.445	420.84468664850135
0.0358	14.966	418.0446927374302
0.0347	14.439	416.1095100864553
0.0337	13.893	412.2551928783383
0.0328	13.44	409.75609756097555
0.0316	12.853	406.7405063291139
0.0305	12.284	402.75409836065575
0.0297	11.885	400.1683501683502
0.0287	11.37	396.1672473867596
0.0277	10.861	392.0938628158845
0.0269	10.397	386.50557620817847
0.0257	9.77	380.1556420233463
0.0249	9.273	372.4096385542169
0.0237	8.545	360.54852320675104
0.0228	8.097	355.1315789473684
0.0217	7.531	347.0506912442396
0.0207	7.059	341.0144927536232
0.0198	6.696	338.18181818181813
0.0188	6.325	336.43617021276594
0.0177	5.867	331.4689265536723
0.0167	5.485	328.4431137724551
0.0159	5.255	330.50314465408803
0.0148	4.792	323.78378378378375
0.0139	4.483	322.51798561151077
0.0128	4.111	321.17187499999994
0.0117	3.734	319.14529914529913
0.0108	3.41	315.74074074074076
0.0099	3.077	310.8080808080808
0.0089	2.733	307.07865168539325
0.0078	2.368	303.5897435897436
0.0068	2.024	297.64705882352945
0.0058	1.718	296.2068965517241
0.0048	1.405	292.70833333333337
0.0039	1.117	286.4102564102564
0.0028	0.779	278.2142857142857
0.0018	0.483	268.3333333333333
0.0005	0.11	220.0
