0.002	0.153	76.5
0.003	0.231	77.0
0.0039	0.317	81.28205128205128
0.005	0.411	82.19999999999999
0.0061	0.497	81.47540983606557
0.0069	0.568	82.31884057971014
0.0079	0.655	82.91139240506328
0.009	0.747	83.0
0.0101	0.842	83.36633663366337
0.0111	0.925	83.33333333333333
0.0119	1.004	84.36974789915966
0.0129	1.088	84.34108527131784
0.014	1.186	84.71428571428571
0.0148	1.262	85.27027027027027
0.016	1.371	85.6875
0.0169	1.45	85.79881656804734
0.0179	1.548	86.4804469273743
0.0191	1.648	86.282722513089
0.0197	1.714	87.00507614213198
0.0209	1.822	87.17703349282297
0.0218	1.932	88.62385321100918
0.0229	2.032	88.73362445414847
0.0239	2.131	89.16317991631797
0.0249	2.242	90.04016064257029
0.0258	2.321	89.96124031007753
0.0268	2.418	90.22388059701493
0.028	2.559	91.39285714285715
0.0289	2.635	91.17647058823529
0.03	2.82	94.0
0.0308	2.931	95.16233766233766
0.0318	3.013	94.74842767295597
0.033	3.166	95.93939393939394
0.034	3.328	97.88235294117646
0.0349	3.438	98.51002865329514
0.0359	3.489	97.18662952646238
0.037	3.578	96.70270270270271
0.0378	3.678	97.3015873015873
0.039	3.834	98.3076923076923
0.0399	3.956	99.14786967418547
0.0409	4.129	100.95354523227383
0.042	4.375	104.16666666666666
0.0428	4.529	105.8177570093458
0.044	4.605	104.65909090909092
0.0448	4.701	104.93303571428571
0.0459	4.847	105.59912854030502
0.0471	5.08	107.8556263269639
0.048	5.24	109.16666666666667
0.049	5.371	109.61224489795919
0.0501	5.54	110.57884231536927
0.051	5.827	114.25490196078432
0.0519	6.049	116.55105973025049
0.053	6.293	118.73584905660378
0.0539	6.559	121.68831168831169
0.0549	6.774	123.3879781420765
0.056	6.978	124.60714285714285
0.057	7.347	128.89473684210526
0.0579	7.711	133.17789291882556
0.0589	7.869	133.59932088285228
0.06	7.558	125.96666666666667
0.0609	7.896	129.65517241379308
0.062	8.178	131.90322580645162
0.0628	8.615	137.1815286624204
0.0639	8.561	133.97496087636932
0.0648	8.934	137.87037037037035
0.0659	9.343	141.77541729893778
0.0668	9.682	144.94011976047906
0.0678	9.974	147.10914454277287
0.0688	10.139	147.36918604651163
0.0698	10.535	150.93123209169053
0.071	10.55	148.59154929577468
0.0719	10.777	149.8887343532684
0.073	10.986	150.49315068493152
0.074	11.233	151.79729729729732
0.075	11.586	154.48000000000002
0.0759	11.814	155.6521739130435
0.0769	11.977	155.7477243172952
0.0778	12.276	157.7892030848329
0.0789	12.396	157.11026615969584
0.0799	12.557	157.15894868585733
0.081	13.034	160.9135802469136
0.0819	13.163	160.72039072039072
0.0828	13.417	162.04106280193236
0.0839	13.637	162.53873659117997
0.0849	13.842	163.03886925795052
0.0858	14.029	163.50815850815852
0.087	14.377	165.2528735632184
0.0879	14.597	166.06370875995447
0.0889	14.748	165.89426321709783
0.09	15.189	168.76666666666668
0.0908	15.173	167.10352422907488
0.0918	15.315	166.83006535947712
0.0929	15.632	168.2669537136706
0.0938	15.848	168.95522388059703
0.0948	16.052	169.32489451476795
0.0959	16.227	169.2075078206465
0.0969	16.346	168.6893704850361
0.0978	16.638	170.1226993865031
0.099	16.852	170.22222222222223
0.0997	17.158	172.09628886659982
0.1009	17.274	171.199207135778
0.1018	17.619	173.0746561886051
0.1028	17.845	173.58949416342412
0.1039	18.067	173.88835418671798
0.1047	18.167	173.5148042024833
0.1058	18.42	174.10207939508507
0.107	18.617	173.99065420560748
0.1079	18.807	174.3002780352178
0.1089	19.085	175.25252525252526
0.11	19.303	175.4818181818182
0.1108	19.487	175.8754512635379
0.1118	19.654	175.79606440071558
0.1129	19.877	176.05845881310893
0.1138	20.035	176.05448154657293
0.1149	20.352	177.12793733681463
0.1158	20.466	176.7357512953368
0.1169	20.637	176.535500427716
0.118	20.914	177.23728813559325
0.119	21.106	177.36134453781514
0.1198	21.37	178.3806343906511
0.1209	21.566	178.37882547559968
0.1219	21.803	178.8597210828548
0.1227	21.934	178.76120619396903
0.1239	22.15	178.773204196933
0.1248	22.361	179.1746794871795
0.1258	22.569	179.40381558028616
0.127	22.817	179.66141732283464
0.1278	23.033	180.226917057903
0.1289	23.232	180.23273855702095
0.13	23.449	180.37692307692308
0.131	23.642	180.4732824427481
0.1321	23.788	180.0757002271007
0.133	23.977	180.2781954887218
0.1339	24.167	180.4854368932039
0.135	24.387	180.64444444444445
0.1359	24.572	180.8094186902134
0.1368	24.731	180.78216374269007
0.138	24.965	180.90579710144925
0.1389	25.147	181.04391648668107
0.1399	25.323	181.00786275911366
0.141	25.554	181.2340425531915
0.1419	25.72	181.25440451021845
0.1429	25.909	181.30860741777465
0.1438	26.14	181.78025034770513
0.1449	26.361	181.92546583850933
0.1457	26.555	182.25806451612902
0.1469	26.841	182.71613342409802
