0.002	0.576	288.0
0.0029	0.861	296.89655172413796
0.0039	1.172	300.5128205128205
0.005	1.523	304.59999999999997
0.006	1.876	312.66666666666663
0.0069	2.173	314.92753623188406
0.0079	2.538	321.2658227848101
0.009	2.91	323.33333333333337
0.01	3.323	332.3
0.011	3.677	334.2727272727273
0.0119	4.029	338.57142857142856
0.013	4.461	343.1538461538462
0.0139	4.859	349.568345323741
0.0149	5.212	349.7986577181208
0.0159	5.732	360.50314465408803
0.0168	6.143	365.6547619047619
0.0177	6.593	372.4858757062147
0.0188	7.077	376.43617021276594
0.0199	7.517	377.7386934673367
0.0208	7.905	380.04807692307696
0.022	8.471	385.04545454545456
0.0228	8.881	389.5175438596491
0.0237	9.319	393.20675105485236
0.0249	9.892	397.2690763052209
0.0258	10.405	403.29457364341084
0.027	10.986	406.8888888888889
0.0279	11.145	399.4623655913978
0.0289	11.583	400.79584775086505
0.0299	12.118	405.2842809364549
0.0308	12.516	406.3636363636364
0.0318	12.87	404.71698113207543
0.0328	13.377	407.8353658536585
0.0339	13.954	411.62241887905606
0.0348	14.383	413.3045977011494
0.036	14.908	414.11111111111114
0.0369	15.44	418.4281842818428
0.0377	15.8	419.0981432360743
0.0388	16.399	422.6546391752577
0.0397	16.844	424.2821158690177
0.0408	17.313	424.33823529411757
0.0419	17.825	425.41766109785203
0.0428	18.284	427.196261682243
0.0439	18.868	429.7949886104783
0.0449	19.224	428.1514476614699
0.0459	19.554	426.0130718954248
0.047	20.149	428.7021276595745
0.0479	20.453	426.9937369519833
0.0488	21.017	430.6762295081967
0.0501	21.727	433.6726546906188
0.0509	22.203	436.2082514734774
0.0519	22.719	437.7456647398844
0.053	23.304	439.6981132075472
0.0537	23.813	443.44506517690877
0.0548	24.383	444.94525547445255
0.0558	25.043	448.79928315412184
0.0569	25.552	449.0685413005272
0.0578	25.932	448.65051903114187
0.059	26.586	450.6101694915254
0.0599	27.117	452.7045075125209
0.06	27.258	454.3
0.0601	27.299	454.2262895174709
0.0588	26.739	454.7448979591837
0.0577	26.216	454.35008665511265
0.0568	25.883	455.6866197183098
0.0557	25.284	453.93177737881507
0.0548	24.851	453.48540145985396
0.0539	24.419	453.0426716141002
0.0528	23.819	451.11742424242425
0.0518	23.413	451.988416988417
0.0507	22.94	452.465483234714
0.0499	22.457	450.04008016032066
0.0487	21.734	446.2833675564682
0.0478	21.164	442.7615062761506
0.0468	20.459	437.15811965811963
0.0457	20.015	437.964989059081
0.0448	19.559	436.58482142857144
0.0438	19.103	436.14155251141557
0.0428	18.498	432.19626168224306
0.0418	17.902	428.27751196172255
0.0407	17.472	429.2874692874693
0.0398	16.733	420.42713567839195
0.0388	16.285	419.71649484536084
0.0377	15.726	417.1352785145889
0.0367	15.2	414.1689373297002
0.0358	14.864	415.195530726257
0.0347	14.105	406.4841498559078
0.0337	13.682	405.9940652818991
0.0328	13.148	400.8536585365853
0.0316	12.561	397.49999999999994
0.0307	12.107	394.3648208469055
0.0297	11.682	393.3333333333333
0.0288	11.255	390.79861111111114
0.0278	10.722	385.6834532374101
0.0268	10.276	383.4328358208955
0.0257	9.69	377.0428015564202
0.0247	9.066	367.0445344129555
0.0235	8.34	354.8936170212766
0.0228	7.789	341.62280701754383
0.0216	7.358	340.6481481481481
0.0207	6.611	319.3719806763285
0.0197	6.208	315.12690355329954
0.0188	5.884	312.97872340425533
0.0178	5.443	305.78651685393254
0.0167	4.953	296.5868263473054
0.0159	4.636	291.57232704402514
0.0147	4.169	283.6054421768707
0.0139	3.924	282.3021582733813
0.0128	3.554	277.65625
0.0117	3.154	269.57264957264954
0.0108	2.887	267.3148148148148
0.0099	2.574	259.99999999999994
0.0088	2.282	259.3181818181818
0.0079	1.98	250.63291139240505
0.0067	1.684	251.34328358208953
0.0058	1.434	247.24137931034483
0.0048	1.175	244.79166666666669
0.0039	0.92	235.8974358974359
0.0028	0.644	230.0
0.0018	0.403	223.8888888888889
0.0007	0.128	182.85714285714286
