0.002	0.316	158.0
0.0029	0.465	160.34482758620692
0.0039	0.641	164.35897435897436
0.005	0.833	166.6
0.0059	0.997	168.98305084745763
0.0069	1.173	170.0
0.0079	1.359	172.02531645569618
0.009	1.557	173.0
0.01	1.752	175.2
0.0109	1.926	176.69724770642202
0.0119	2.101	176.5546218487395
0.013	2.331	179.30769230769232
0.014	2.518	179.85714285714283
0.015	2.689	179.26666666666668
0.0159	2.913	183.2075471698113
0.0168	3.091	183.98809523809527
0.0179	3.32	185.47486033519553
0.0189	3.533	186.93121693121694
0.0199	3.748	188.34170854271358
0.0209	3.945	188.755980861244
0.022	4.221	191.86363636363637
0.0228	4.447	195.0438596491228
0.0238	4.664	195.96638655462183
0.025	4.972	198.88
0.0258	5.159	199.9612403100775
0.027	5.471	202.62962962962965
0.0279	5.724	205.16129032258064
0.0289	6.082	210.4498269896194
0.03	6.342	211.4
0.0308	6.495	210.87662337662337
0.0319	6.776	212.41379310344828
0.0329	7.138	216.96048632218844
0.0339	7.478	220.5899705014749
0.0348	7.752	222.75862068965517
0.036	8.074	224.2777777777778
0.037	8.336	225.29729729729732
0.0379	8.557	225.778364116095
0.0389	8.843	227.32647814910027
0.0399	9.075	227.4436090225564
0.0408	9.368	229.6078431372549
0.0419	9.673	230.85918854415274
0.043	9.93	230.93023255813955
0.044	10.232	232.54545454545453
0.0449	10.432	232.33853006681514
0.0459	10.727	233.7037037037037
0.0469	11.009	234.73347547974416
0.0479	11.253	234.92693110647184
0.0489	11.473	234.62167689161555
0.05	11.778	235.56
0.0509	12.023	236.2082514734774
0.0519	12.262	236.26204238921002
0.053	12.521	236.24528301886795
0.0538	12.708	236.20817843866172
0.0548	12.983	236.9160583941606
0.0559	13.274	237.4597495527728
0.0569	13.487	237.0298769771529
0.0579	13.744	237.37478411053542
0.059	14.031	237.8135593220339
0.0599	14.305	238.81469115191985
0.0609	14.569	239.2282430213465
0.0619	14.855	239.98384491114703
0.0628	15.13	240.92356687898092
0.064	15.409	240.765625
0.0649	15.667	241.40215716486904
0.0659	15.944	241.9423368740516
0.0669	16.247	242.85500747384154
0.0677	16.515	243.94387001477108
0.0689	16.892	245.16690856313497
0.0697	17.225	247.13055954088955
0.0708	17.546	247.82485875706215
0.0718	17.854	248.66295264623955
0.073	18.212	249.47945205479454
0.0739	18.437	249.4857916102842
0.0748	18.629	249.05080213903744
0.0759	18.874	248.66930171277997
0.0768	19.096	248.64583333333334
0.0777	19.311	248.5328185328185
0.0789	19.549	247.76932826362483
0.0799	19.73	246.93366708385483
0.081	19.807	244.53086419753083
0.082	19.987	243.74390243902437
0.0828	20.104	242.80193236714976
0.0839	20.318	242.16924910607867
0.0849	20.495	241.40164899882214
0.0851	20.409	239.8237367802585
0.0851	20.365	239.30669800235017
0.0838	20.075	239.5584725536993
0.0827	19.903	240.66505441354292
0.0819	19.75	241.14774114774116
0.0808	19.533	241.74504950495052
0.0799	19.346	242.12765957446808
0.0788	19.143	242.9314720812183
0.0776	18.892	243.45360824742266
0.0768	18.732	243.90625
0.0757	18.481	244.1347424042272
0.0746	18.278	245.01340482573724
0.0737	18.073	245.22388059701493
0.0727	17.865	245.73590096286105
