0.0018	0.628	348.8888888888889
0.0028	0.95	339.2857142857143
0.0038	1.327	349.2105263157895
0.0048	1.729	360.20833333333337
0.0058	2.091	360.5172413793104
0.0067	2.458	366.86567164179104
0.0077	2.859	371.2987012987013
0.0087	3.268	375.632183908046
0.0098	3.73	380.6122448979592
0.0108	4.207	389.537037037037
0.0117	4.605	393.5897435897436
0.0129	5.132	397.82945736434107
0.0138	5.591	405.14492753623193
0.0147	6.09	414.2857142857143
0.0159	6.704	421.63522012578613
0.0167	7.217	432.1556886227545
0.0177	7.816	441.58192090395477
0.0188	8.468	450.4255319148936
0.0198	9.025	455.8080808080808
0.0207	9.456	456.81159420289856
0.0216	10.0	462.96296296296293
0.0228	10.541	462.32456140350877
0.0236	11.004	466.271186440678
0.0247	11.703	473.8056680161943
0.0257	12.325	479.5719844357976
0.0269	12.918	480.2230483271375
0.0277	13.36	482.3104693140794
0.0286	13.774	481.60839160839157
0.0297	14.386	484.37710437710433
0.0306	14.898	486.8627450980392
0.0317	15.407	486.02523659305996
0.0327	16.042	490.58103975535175
0.0336	16.009	476.45833333333337
0.0348	16.681	479.3390804597702
0.0358	17.207	480.6424581005587
0.037	17.822	481.6756756756757
0.0377	18.014	477.82493368700267
0.0388	18.537	477.75773195876286
0.0396	18.891	477.04545454545445
0.0406	19.333	476.1822660098522
0.0417	20.01	479.8561151079137
0.0426	20.516	481.59624413145536
