0.0021	0.898	427.61904761904765
0.0029	1.36	468.96551724137936
0.0039	1.9	487.1794871794872
0.005	2.479	495.8
0.006	2.987	497.8333333333333
0.0069	3.492	506.0869565217391
0.0079	4.063	514.3037974683543
0.009	4.686	520.6666666666667
0.0101	5.237	518.5148514851486
0.011	5.868	533.4545454545455
0.0119	6.398	537.6470588235294
0.013	7.081	544.6923076923077
0.014	7.639	545.6428571428571
0.015	8.254	550.2666666666667
0.016	8.859	553.6875
0.0169	9.428	557.8698224852072
0.0178	10.05	564.6067415730338
0.019	10.654	560.7368421052631
0.02	11.326	566.3000000000001
0.0208	11.861	570.2403846153846
0.022	12.609	573.1363636363636
0.0228	13.21	579.3859649122808
0.0239	13.866	580.1673640167363
0.025	14.516	580.64
0.0258	15.015	581.9767441860465
0.0271	15.792	582.730627306273
0.0278	16.402	590.0000000000001
0.0289	17.069	590.6228373702422
0.03	17.891	596.3666666666667
0.0308	18.448	598.961038961039
0.0319	19.176	601.128526645768
0.0328	19.872	605.8536585365853
0.0339	20.509	604.9852507374632
0.0348	21.08	605.7471264367816
0.036	21.611	600.3055555555557
0.037	21.927	592.6216216216217
0.0383	21.402	558.798955613577
0.039	21.967	563.2564102564103
0.0398	21.128	530.8542713567839
0.0407	21.599	530.6879606879606
0.0419	22.08	526.9689737470167
0.043	22.488	522.9767441860465
0.0439	23.04	524.8291571753986
0.045	23.627	525.0444444444445
0.045	23.584	524.0888888888888
0.0449	23.481	522.9621380846326
0.0439	22.713	517.3804100227791
0.0428	22.186	518.3644859813085
0.0417	21.509	515.8033573141487
0.0408	20.87	511.51960784313724
0.0398	20.227	508.21608040201005
0.0388	19.667	506.8814432989691
0.0377	18.983	503.527851458886
0.0368	18.342	498.42391304347825
0.0359	17.728	493.816155988858
0.0348	17.006	488.6781609195403
0.0337	16.468	488.66468842729967
0.0328	15.915	485.21341463414626
0.0317	15.248	481.00946372239747
0.0308	14.757	479.1233766233766
0.0298	14.147	474.7315436241611
0.0289	13.869	479.8961937716263
0.0278	13.312	478.84892086330933
0.0268	12.874	480.3731343283582
0.0257	12.395	482.29571984435796
0.0247	12.163	492.42914979757086
0.0235	12.234	520.5957446808511
0.0227	11.872	522.9955947136564
0.0219	11.428	521.8264840182649
0.0207	10.846	523.9613526570048
0.0198	10.31	520.7070707070707
0.0188	9.714	516.7021276595744
0.0177	9.152	517.0621468926553
0.0166	8.461	509.6987951807229
0.0159	8.068	507.4213836477987
0.0148	7.479	505.3378378378378
0.0139	6.928	498.41726618705036
0.013	6.375	490.3846153846154
0.0118	5.719	484.66101694915255
0.0109	5.249	481.5596330275229
0.01	4.703	470.3
0.0089	4.074	457.75280898876406
0.0077	3.494	453.76623376623377
0.0068	3.034	446.1764705882353
0.0058	2.62	451.72413793103453
0.0049	2.099	428.36734693877554
0.0039	1.63	417.94871794871796
0.0028	1.144	408.57142857142856
0.0018	0.727	403.8888888888889
0.0007	0.205	292.85714285714283
