0.0029	0.289	99.6551724137931
0.004	0.408	101.99999999999999
0.0051	0.527	103.33333333333333
0.0061	0.64	104.91803278688523
0.0071	0.747	105.2112676056338
0.008	0.857	107.125
0.0092	0.984	106.95652173913044
0.0101	1.09	107.92079207920793
0.0111	1.202	108.28828828828829
0.012	1.31	109.16666666666667
0.0133	1.459	109.69924812030077
0.0141	1.561	110.70921985815603
0.015	1.677	111.80000000000001
0.0163	1.829	112.20858895705523
0.017	1.922	113.05882352941175
0.018	2.054	114.11111111111111
0.019	2.193	115.42105263157896
0.0202	2.355	116.58415841584159
0.021	2.452	116.76190476190476
0.0222	2.614	117.74774774774774
0.023	2.719	118.21739130434783
0.0239	2.864	119.83263598326359
0.0251	3.016	120.15936254980079
0.026	3.161	121.57692307692308
0.0272	3.31	121.69117647058825
0.028	3.459	123.53571428571429
0.029	3.594	123.9310344827586
0.0301	3.82	126.91029900332227
0.0312	4.006	128.3974358974359
0.0319	4.14	129.78056426332287
0.033	4.33	131.21212121212122
0.0341	4.499	131.93548387096774
0.035	4.671	133.45714285714286
0.0362	4.886	134.97237569060772
0.0369	5.041	136.61246612466124
0.0381	5.278	138.5301837270341
0.0392	5.528	141.0204081632653
0.0399	5.671	142.13032581453635
0.041	6.033	147.14634146341464
0.0421	6.366	151.21140142517814
0.0432	6.522	150.97222222222223
0.044	6.661	151.38636363636363
0.0451	7.009	155.41019955654102
0.0461	7.236	156.96312364425162
0.047	7.406	157.5744680851064
0.0481	7.626	158.54469854469855
0.0489	7.919	161.94274028629857
0.0501	8.205	163.77245508982037
0.051	8.36	163.92156862745097
0.0521	8.622	165.489443378119
0.053	8.785	165.75471698113208
0.0541	9.112	168.42883548983363
0.0551	9.265	168.14882032667876
0.056	9.431	168.41071428571428
0.0571	9.661	169.19439579684763
0.0579	9.917	171.27806563039724
0.0591	10.218	172.89340101522842
0.0601	10.494	174.6089850249584
0.0613	10.699	174.53507340946166
0.062	10.935	176.3709677419355
0.0631	11.246	178.22503961965134
0.0642	11.432	178.06853582554518
0.065	11.681	179.7076923076923
0.0661	11.953	180.83207261724658
0.0671	12.165	181.2965722801788
0.0682	12.304	180.41055718475076
0.069	12.533	181.63768115942025
0.07	12.777	182.5285714285714
0.0711	13.077	183.9240506329114
0.0721	13.292	184.35506241331484
0.0732	13.519	184.68579234972677
0.074	13.707	185.22972972972974
0.0751	14.004	186.47137150466045
0.0762	14.251	187.02099737532808
0.077	14.443	187.57142857142856
0.0779	14.562	186.93196405648266
0.0791	14.714	186.01769911504425
0.0801	14.966	186.8414481897628
0.081	15.341	189.39506172839504
0.082	15.517	189.23170731707316
0.0829	15.832	190.9770808202654
0.084	16.053	191.10714285714286
0.0851	16.313	191.6921269095182
0.0859	16.512	192.22351571594876
0.0871	16.807	192.9621125143513
0.0882	16.991	192.64172335600907
0.089	17.248	193.79775280898878
0.0902	17.5	194.01330376940132
0.0911	17.715	194.45664105378705
0.0921	17.952	194.91856677524433
0.0929	18.165	195.53283100107643
0.094	18.399	195.7340425531915
0.095	18.64	196.21052631578948
0.0961	18.891	196.57648283038498
0.097	19.094	196.84536082474227
0.0981	19.367	197.420998980632
0.0991	19.601	197.7901109989909
0.0999	19.76	197.7977977977978
0.1011	20.034	198.16023738872403
0.102	20.226	198.29411764705884
0.103	20.449	198.5339805825243
0.1041	20.694	198.78962536023053
0.105	20.917	199.20952380952383
0.106	21.119	199.23584905660377
0.1069	21.335	199.57904583723106
0.108	21.567	199.69444444444446
0.1088	21.745	199.8621323529412
0.11	22.029	200.26363636363635
0.1109	22.23	200.45085662759243
0.1119	22.462	200.73279714030383
0.113	22.73	201.1504424778761
0.114	22.94	201.2280701754386
0.1151	23.199	201.5551694178975
0.1159	23.425	202.11389128559102
0.117	23.659	202.2136752136752
0.1181	23.91	202.45554614733277
0.1191	24.143	202.71200671704452
0.12	24.384	203.20000000000002
0.0682	28.409	416.5542521994135
