0.002	1.51	755.0
0.003	2.341	780.3333333333334
0.004	3.366	841.5
0.0051	4.372	857.2549019607842
0.0061	5.307	870.0
0.007	6.274	896.2857142857142
0.0079	7.304	924.5569620253164
0.009	8.369	929.8888888888889
0.01	9.439	943.9
0.011	10.882	989.2727272727273
0.0119	11.943	1003.6134453781511
0.013	13.402	1030.923076923077
0.0139	14.73	1059.7122302158275
0.015	15.992	1066.1333333333334
0.0159	17.066	1073.3333333333333
0.0169	18.17	1075.147928994083
0.018	19.431	1079.5000000000002
0.0189	20.696	1095.026455026455
0.02	22.203	1110.1499999999999
0.0208	23.327	1121.4903846153848
0.022	24.766	1125.7272727272727
0.0228	26.087	1144.1666666666665
0.0237	27.233	1149.071729957806
0.025	28.759	1150.36
0.0259	30.003	1158.4169884169885
0.0259	30.001	1158.3397683397684
0.0239	27.016	1130.3765690376567
0.0228	25.549	1120.5701754385964
0.0218	24.241	1111.9724770642201
0.0207	22.657	1094.5410628019324
0.02	21.559	1077.95
0.0189	20.128	1064.973544973545
0.0179	18.754	1047.709497206704
0.0169	17.305	1023.9644970414201
0.016	16.081	1005.0625
0.015	14.548	969.8666666666667
0.0138	13.198	956.376811594203
0.013	11.736	902.7692307692308
0.0119	9.993	839.7478991596638
0.0109	9.002	825.8715596330276
0.0098	7.761	791.9387755102041
0.0089	6.777	761.4606741573034
0.0079	5.896	746.3291139240506
0.0069	4.927	714.0579710144928
0.0059	4.154	704.0677966101695
0.0049	3.338	681.2244897959184
0.0039	2.572	659.4871794871796
0.0029	1.851	638.2758620689656
0.002	1.186	593.0
0.0007	0.306	437.14285714285717
