0.0019	0.266	140.0
0.0029	0.404	139.31034482758622
0.0038	0.56	147.3684210526316
0.005	0.731	146.2
0.0058	0.871	150.17241379310346
0.0069	1.032	149.56521739130434
0.0081	1.221	150.74074074074076
0.0089	1.358	152.58426966292137
0.0099	1.513	152.8282828282828
0.0109	1.703	156.23853211009174
0.0119	1.854	155.7983193277311
0.013	2.047	157.46153846153848
0.0139	2.205	158.63309352517987
0.0148	2.373	160.33783783783784
0.0159	2.563	161.19496855345912
0.0169	2.756	163.07692307692307
0.0178	2.935	164.8876404494382
0.0188	3.12	165.95744680851064
0.0199	3.315	166.5829145728643
0.0208	3.497	168.125
0.0219	3.744	170.95890410958904
0.0228	3.932	172.45614035087718
0.0236	4.141	175.46610169491527
0.0249	4.389	176.26506024096386
0.0258	4.609	178.64341085271317
0.027	4.926	182.44444444444446
0.0279	5.188	185.94982078853045
0.0287	5.475	190.76655052264806
0.03	5.683	189.43333333333334
0.0307	5.811	189.28338762214983
0.0318	6.128	192.70440251572327
0.0329	6.424	195.258358662614
0.0339	6.678	196.99115044247787
0.0348	7.009	201.4080459770115
0.036	7.314	203.16666666666669
0.0369	7.524	203.90243902439022
0.0379	7.838	206.80738786279682
0.0389	8.085	207.84061696658102
0.0399	8.249	206.7418546365915
0.0408	8.572	210.09803921568624
0.0418	8.793	210.35885167464116
0.0429	9.088	211.84149184149183
0.0439	9.227	210.18223234624145
0.0448	9.63	214.95535714285717
0.0458	9.817	214.34497816593887
0.0469	10.131	216.0127931769723
0.0479	10.374	216.57620041753654
0.0486	10.687	219.89711934156378
0.05	11.035	220.7
0.0509	11.335	222.6915520628684
0.0519	11.488	221.34874759152214
0.053	11.807	222.77358490566039
0.054	12.155	225.09259259259258
0.0548	12.153	221.77007299270073
0.0559	12.38	221.46690518783544
0.0569	12.815	225.21968365553602
0.0577	12.935	224.17677642980937
0.0588	13.261	225.52721088435374
0.0597	13.647	228.5929648241206
0.061	14.098	231.11475409836066
0.0619	14.347	231.77705977382877
0.0628	14.74	234.71337579617835
0.064	15.076	235.5625
0.0649	15.318	236.0246533127889
0.0659	15.459	234.58270106221548
0.0669	15.776	235.81464872944693
0.0679	16.218	238.85125184094255
0.0689	16.41	238.17126269956458
0.07	16.857	240.8142857142857
0.0708	17.039	240.66384180790962
0.0717	17.271	240.8786610878661
0.073	17.702	242.49315068493155
0.0738	17.882	242.30352303523037
0.0748	18.064	241.49732620320853
0.0758	18.374	242.40105540897093
0.077	18.644	242.1298701298701
0.0777	18.915	243.4362934362934
0.0788	19.312	245.07614213197974
0.0799	19.549	244.6683354192741
0.0808	19.944	246.83168316831683
0.0819	20.227	246.97191697191698
0.0827	20.51	248.00483675937124
0.0839	20.862	248.65315852205003
0.0848	21.058	248.3254716981132
0.0857	21.509	250.9801633605601
0.0869	21.823	251.12773302646718
0.0879	22.191	252.457337883959
0.0888	22.482	253.17567567567565
0.0899	22.737	252.9143492769744
0.0908	23.07	254.0748898678414
0.0918	23.494	255.9259259259259
0.0929	23.837	256.58772874058127
0.0938	24.129	257.23880597014926
0.0947	24.413	257.79303062302006
0.0958	24.821	259.09185803757833
0.0967	25.064	259.1933815925543
0.0979	25.452	259.97957099080696
0.0988	25.789	261.02226720647775
0.0998	26.12	261.7234468937876
0.1009	26.483	262.4677898909812
0.1018	26.881	264.0569744597249
0.1027	27.212	264.9659201557936
0.1038	27.67	266.5703275529865
0.1048	28.055	267.7003816793893
0.0896	28.488	317.94642857142856
