0.0021	0.34	161.90476190476193
0.0031	0.502	161.93548387096774
0.004	0.685	171.25
0.005	0.869	173.79999999999998
0.0061	1.055	172.95081967213113
0.007	1.224	174.85714285714286
0.0081	1.443	178.14814814814815
0.0091	1.627	178.7912087912088
0.01	1.798	179.8
0.0111	2.024	182.34234234234233
0.012	2.211	184.24999999999997
0.0132	2.44	184.84848484848484
0.014	2.605	186.07142857142856
0.015	2.835	189.0
0.0161	3.088	191.80124223602485
0.017	3.267	192.17647058823528
0.0181	3.496	193.14917127071823
0.019	3.752	197.4736842105263
0.0201	4.013	199.65174129353233
0.021	4.228	201.33333333333331
0.0221	4.513	204.20814479638008
0.023	4.738	206.00000000000003
0.0238	4.971	208.8655462184874
0.025	5.326	213.03999999999996
0.0261	5.538	212.183908045977
0.0272	5.867	215.69852941176472
0.0279	6.111	219.0322580645161
0.029	6.442	222.13793103448276
0.0301	6.754	224.38538205980066
0.031	6.986	225.3548387096774
0.032	7.155	223.59375
0.033	7.594	230.12121212121212
0.0341	7.815	229.17888563049857
0.035	8.18	233.7142857142857
0.0362	8.48	234.25414364640883
0.037	8.708	235.35135135135135
0.038	9.047	238.07894736842107
0.0391	9.441	241.45780051150896
0.0399	9.748	244.3107769423559
0.041	10.033	244.7073170731707
0.042	10.472	249.33333333333331
0.0431	10.825	251.16009280742458
0.0441	11.017	249.81859410430837
0.0451	11.247	249.3791574279379
0.0461	11.529	250.08676789587852
0.047	11.832	251.74468085106383
0.0481	12.16	252.80665280665283
0.0489	12.4	253.5787321063395
0.0501	12.821	255.90818363273453
0.051	13.091	256.6862745098039
0.052	13.383	257.3653846153846
0.0531	13.7	258.00376647834275
0.054	13.99	259.0740740740741
0.055	14.337	260.6727272727273
0.056	14.642	261.4642857142857
0.057	14.964	262.5263157894737
0.058	15.252	262.9655172413793
0.0592	15.599	263.4966216216216
0.06	15.875	264.58333333333337
0.061	16.138	264.5573770491804
0.0621	16.548	266.4734299516908
0.0631	16.776	265.8637083993661
0.0642	17.127	266.77570093457945
0.065	17.345	266.8461538461538
0.0661	17.69	267.624810892587
0.0671	18.012	268.43517138599105
0.0681	18.305	268.79588839941266
0.069	18.614	269.768115942029
0.0701	18.909	269.7432239657632
0.071	19.304	271.88732394366195
0.0719	19.534	271.68289290681497
0.0731	19.932	272.6675786593707
0.0741	20.218	272.84750337381917
0.075	20.511	273.48
0.076	20.819	273.9342105263158
0.077	21.094	273.94805194805195
0.078	21.41	274.4871794871795
0.079	21.743	275.2278481012658
0.08	22.019	275.23749999999995
0.0811	22.326	275.28976572133166
0.0821	22.633	275.67600487210717
0.083	22.913	276.0602409638554
0.0839	23.24	276.99642431466026
0.085	23.526	276.77647058823527
0.0859	23.815	277.24097788125727
0.0871	24.192	277.7497129735936
0.0881	24.535	278.49035187287177
0.0889	24.879	279.8537682789651
0.0901	25.298	280.77691453940065
0.0908	25.678	282.7973568281938
0.092	26.12	283.9130434782609
0.093	26.505	285.0
0.094	27.017	287.4148936170213
0.095	27.418	288.61052631578946
0.096	27.886	290.47916666666663
0.0969	28.367	292.7450980392157
0.0981	28.877	294.3628950050968
0.0991	29.357	296.2361251261352
0.0999	29.896	299.25925925925924
0.0977	30.003	307.09314227226207
0.0975	30.0	307.6923076923077
0.0973	30.0	308.32476875642345
0.097	30.0	309.2783505154639
0.0968	30.0	309.91735537190084
0.0966	30.0	310.55900621118013
0.0965	30.0	310.880829015544
0.0962	30.0	311.85031185031187
0.0962	30.0	311.85031185031187
0.096	30.0	312.5
0.0958	30.0	313.1524008350731
0.0958	30.0	313.1524008350731
0.0956	30.0	313.8075313807531
0.0955	30.0	314.13612565445027
0.0953	30.0	314.79538300104934
0.0952	30.0	315.12605042016804
0.0951	30.0	315.45741324921136
0.095	30.0	315.7894736842105
0.0949	30.0	316.1222339304531
0.0948	30.0	316.45569620253167
0.0947	30.0	316.7898627243928
0.0945	30.0	317.46031746031747
0.0944	30.0	317.79661016949154
0.0944	30.0	317.79661016949154
0.0943	30.0	318.1336161187699
0.0941	30.0	318.8097768331562
0.094	30.0	319.1489361702128
0.094	30.0	319.1489361702128
0.0938	30.0	319.8294243070363
0.0937	30.0	320.17075773745995
0.0937	30.0	320.17075773745995
0.0936	30.0	320.5128205128205
0.0935	30.0	320.85561497326205
0.0933	30.0	321.54340836012864
0.0933	30.0	321.54340836012864
0.0931	30.0	322.23415682062296
0.093	30.0	322.5806451612903
0.0929	30.0	322.9278794402584
0.0927	30.0	323.62459546925567
0.0926	30.0	323.97408207343415
0.0924	30.0	324.6753246753247
0.0612	30.0	490.19607843137254
