0.0019	0.312	164.21052631578948
0.0029	0.469	161.72413793103448
0.0038	0.649	170.78947368421052
0.0049	0.843	172.0408163265306
0.0059	1.021	173.0508474576271
0.0068	1.183	173.97058823529414
0.0078	1.375	176.2820512820513
0.0089	1.576	177.07865168539325
0.0099	1.761	177.87878787878785
0.0108	1.964	181.85185185185185
0.0119	2.163	181.7647058823529
0.013	2.383	183.30769230769232
0.0139	2.554	183.74100719424462
0.0149	2.767	185.70469798657717
0.0159	2.989	187.98742138364778
0.0168	3.208	190.95238095238096
0.0178	3.395	190.7303370786517
0.0189	3.638	192.48677248677248
0.0199	3.873	194.62311557788945
0.0207	4.109	198.5024154589372
0.0219	4.385	200.2283105022831
0.0228	4.598	201.66666666666666
0.0236	4.809	203.77118644067798
0.0249	5.097	204.69879518072293
0.0257	5.332	207.47081712062257
0.0269	5.659	210.3717472118959
0.0279	5.897	211.36200716845877
0.0288	6.088	211.38888888888889
0.0299	6.253	209.13043478260872
0.0308	6.514	211.4935064935065
0.0317	6.926	218.4858044164038
0.0327	7.26	222.0183486238532
0.0338	7.668	226.86390532544382
0.0348	7.962	228.79310344827587
0.0359	8.335	232.17270194986074
0.0369	8.59	232.7913279132791
0.0378	8.927	236.16402116402116
0.0389	9.28	238.560411311054
0.0397	9.454	238.13602015113352
0.0408	9.897	242.5735294117647
0.0418	10.177	243.4688995215311
0.0428	10.525	245.91121495327104
0.0439	10.808	246.19589977220954
0.0449	11.138	248.06236080178172
0.0458	11.408	249.0829694323144
0.0469	11.78	251.1727078891258
0.0479	12.07	251.98329853862214
0.0486	12.201	251.0493827160494
0.05	12.557	251.14
0.0508	12.8	251.9685039370079
0.0518	13.066	252.23938223938225
0.0529	13.541	255.9735349716446
0.0537	13.882	258.5102420856611
0.0548	14.179	258.74087591240874
0.0559	14.475	258.9445438282648
0.0569	14.742	259.0861159929701
0.0577	14.982	259.6533795493934
0.0588	15.35	261.05442176870747
0.0599	15.68	261.76961602671116
0.0608	15.934	262.0723684210526
0.0619	16.256	262.6171243941842
0.0628	16.484	262.48407643312106
0.0639	16.812	263.0985915492958
0.0647	16.985	262.51931993817624
0.0659	17.259	261.896813353566
0.0669	17.588	262.89985052316894
0.0679	17.76	261.5611192930781
0.0688	17.986	261.4244186046512
0.07	18.22	260.2857142857142
0.0709	18.448	260.197461212976
0.0719	18.576	258.3588317107093
0.073	18.868	258.4657534246575
0.0739	19.042	257.67253044654944
0.0748	19.232	257.1122994652406
0.0759	19.48	256.6534914361001
0.0767	19.635	255.99739243807042
0.0778	19.821	254.7686375321337
0.0788	20.024	254.11167512690358
0.0799	20.227	253.15394242803504
0.0808	20.439	252.95792079207922
0.0818	20.644	252.37163814180929
0.0828	20.826	251.52173913043478
0.0839	21.053	250.92967818831943
0.0849	21.295	250.82449941107186
0.0857	21.496	250.82847141190197
0.0869	21.834	251.2543153049482
0.0879	22.092	251.3310580204778
0.0889	22.372	251.6535433070866
0.0899	22.656	252.01334816462736
0.0909	22.953	252.5082508250825
0.0918	23.206	252.78867102396512
0.0929	23.526	253.2400430570506
0.0938	23.75	253.19829424307036
0.0947	24.076	254.23442449841605
0.0958	24.371	254.39457202505218
0.0967	24.748	255.9255429162358
0.0979	25.089	256.2717058222676
0.0988	25.43	257.3886639676113
0.0997	25.754	258.31494483450354
0.1009	26.181	259.4747274529237
0.1017	26.535	260.91445427728615
0.1027	27.022	263.11587147030184
0.1037	27.514	265.32304725168757
0.1048	28.03	267.4618320610687
0.1057	28.584	270.42573320719015
0.1066	29.173	273.66791744840526
