0.0021	0.49	233.33333333333334
0.003	0.718	239.33333333333331
0.0039	0.991	254.10256410256412
0.0051	1.297	254.31372549019605
0.006	1.536	256.0
0.0069	1.798	260.57971014492756
0.008	2.11	263.75
0.009	2.389	265.44444444444446
0.01	2.668	266.8
0.011	2.994	272.18181818181824
0.0119	3.301	277.39495798319325
0.0131	3.661	279.46564885496184
0.014	4.072	290.85714285714283
0.0148	4.347	293.71621621621625
0.016	4.77	298.12499999999994
0.0169	5.183	306.6863905325444
0.018	5.621	312.2777777777778
0.019	6.176	325.0526315789474
0.02	6.633	331.65
0.0209	7.039	336.79425837320576
0.0218	7.564	346.9724770642202
0.023	8.118	352.95652173913044
0.0237	8.589	362.4050632911393
0.025	9.413	376.52
0.0259	9.897	382.12355212355214
0.0272	10.603	389.81617647058823
0.0279	11.017	394.8745519713261
0.0288	11.556	401.25
0.03	12.226	407.53333333333336
0.0309	12.437	402.4919093851132
0.0319	12.946	405.83072100313484
0.033	13.379	405.4242424242424
0.0341	13.978	409.9120234604106
0.0349	14.407	412.8080229226361
0.0359	15.024	418.49582172701946
0.037	15.592	421.4054054054054
0.0378	15.958	422.16931216931215
0.039	16.683	427.7692307692308
0.0399	17.174	430.42606516290726
0.0409	17.763	434.3031784841076
0.0424	18.808	443.58490566037733
0.0428	18.623	435.11682242990656
0.044	19.182	435.95454545454544
0.0449	19.83	441.64810690423155
0.046	20.356	442.5217391304348
0.0471	20.967	445.15923566878973
0.0479	21.476	448.3507306889353
0.0489	22.04	450.7157464212679
0.05	22.62	452.4
0.0509	23.207	455.93320235756386
0.0519	23.673	456.1271676300577
0.053	24.269	457.90566037735846
0.0539	24.854	461.11317254174395
0.0549	25.345	461.6575591985428
0.056	25.931	463.05357142857144
0.0569	26.355	463.1810193321617
0.0579	26.902	464.6286701208981
0.0588	27.549	468.5204081632653
0.06	28.038	467.3
0.0611	28.672	469.2635024549918
0.0618	29.026	469.67637540453075
0.063	29.428	467.11111111111114
0.0639	29.937	468.4976525821597
0.0641	30.004	468.0811232449298
0.064	30.003	468.796875
0.0633	29.654	468.4676145339653
0.0617	28.76	466.12641815235014
0.061	28.33	464.4262295081967
0.0599	27.657	461.71953255425706
0.059	27.228	461.4915254237289
0.0578	26.619	460.5363321799308
0.057	26.324	461.82456140350877
0.0559	25.704	459.8211091234347
0.0548	25.065	457.3905109489051
0.054	24.61	455.74074074074076
0.053	24.192	456.4528301886793
0.0518	23.491	453.4942084942085
0.0508	22.878	450.35433070866145
0.0499	22.428	449.45891783567134
0.0487	21.883	449.3429158110883
0.0478	21.402	447.74058577405856
0.0468	20.978	448.2478632478633
0.0457	20.414	446.6958424507659
0.0448	20.038	447.2767857142857
0.0439	19.564	445.6492027334852
0.0428	19.075	445.677570093458
0.0418	18.412	440.47846889952154
0.0407	17.819	437.81326781326777
0.0399	17.443	437.1679197994988
0.0388	17.062	439.74226804123714
0.0377	16.449	436.3129973474802
0.0368	15.982	434.29347826086956
0.0359	15.534	432.70194986072426
0.0348	14.951	429.62643678160924
0.0337	14.441	428.51632047477744
0.0329	13.964	424.4376899696049
0.0317	13.324	420.3154574132492
0.0309	12.826	415.0809061488673
0.0299	12.255	409.866220735786
0.0288	11.757	408.2291666666667
0.0279	11.268	403.8709677419355
0.0269	10.804	401.63568773234203
0.0258	10.052	389.61240310077517
0.0248	9.478	382.1774193548387
0.0238	8.932	375.29411764705884
0.0228	8.399	368.3771929824561
0.0218	7.941	364.26605504587155
0.0207	7.414	358.1642512077295
0.0198	6.93	349.99999999999994
0.0188	6.515	346.54255319148933
0.0177	6.001	339.03954802259886
0.0168	5.607	333.75000000000006
0.0157	5.079	323.5031847133758
0.0148	4.726	319.3243243243243
0.0139	4.373	314.6043165467626
0.013	4.065	312.69230769230774
0.0119	3.602	302.6890756302521
0.0109	3.305	303.2110091743119
0.01	2.974	297.40000000000003
0.0088	2.601	295.5681818181818
0.008	2.347	293.375
0.0069	1.961	284.2028985507246
0.0058	1.668	287.58620689655174
0.0049	1.358	277.14285714285717
0.0038	1.043	274.4736842105263
0.003	0.802	267.33333333333337
0.0018	0.482	267.77777777777777
