348.38;333.42;-14.95;681.80
347.84;334.35;-13.49;682.19
348.11;334.28;-13.82;682.39
348.45;333.58;-14.87;682.02
347.75;333.95;-13.79;681.70
348.52;333.54;-14.98;682.06
347.91;334.56;-13.35;682.46
348.31;334.42;-13.88;682.73
347.69;334.36;-13.32;682.05
348.22;334.57;-13.65;682.79
347.83;333.21;-14.62;681.04
348.51;334.11;-14.40;682.61
347.29;333.24;-14.05;680.54
348.29;334.35;-13.94;682.64
347.76;333.93;-13.83;681.69
347.75;333.41;-14.34;681.16
347.99;333.95;-14.05;681.94
347.37;334.54;-12.83;681.91
347.34;334.06;-13.28;681.40
348.25;332.86;-15.39;681.12
347.93;334.41;-13.52;682.34
347.67;333.82;-13.85;681.49
347.05;333.61;-13.44;680.65
347.92;334.09;-13.82;682.01
348.16;334.69;-13.48;682.85
347.24;333.82;-13.42;681.06
347.85;334.06;-13.78;681.91
348.01;333.84;-14.17;681.85
347.86;333.72;-14.14;681.58
347.98;333.69;-14.29;681.67
347.95;333.89;-14.06;681.84
347.76;333.78;-13.98;681.54
348.70;333.31;-15.39;682.01
347.91;333.71;-14.21;681.62
348.04;333.88;-14.16;681.91
347.82;333.22;-14.59;681.04
347.16;333.84;-13.32;681.00
348.32;334.32;-13.99;682.64
348.51;333.47;-15.04;681.98
347.98;333.79;-14.19;681.77
347.85;333.02;-14.84;680.87
347.69;333.08;-14.61;680.78
347.78;333.84;-13.94;681.62
347.65;333.13;-14.52;680.78
347.65;333.06;-14.59;680.72
347.64;334.45;-13.19;682.09
348.32;333.34;-14.98;681.65
347.36;332.94;-14.42;680.30
347.35;334.18;-13.17;681.54
347.41;332.75;-14.65;680.16
348.48;333.25;-15.24;681.73
347.24;333.38;-13.85;680.62
348.44;333.95;-14.49;682.39
347.04;332.64;-14.40;679.67
346.78;333.66;-13.11;680.44
346.50;333.85;-12.65;680.35
348.55;333.68;-14.86;682.23
347.75;333.46;-14.28;681.21
347.71;335.24;-12.48;682.95
348.11;333.82;-14.29;681.93
346.29;333.82;-12.48;680.11
346.16;333.85;-12.31;680.02
346.13;333.45;-12.68;679.58
347.85;333.45;-14.39;681.30
348.20;333.55;-14.65;681.75
348.74;333.78;-14.96;682.51
347.52;333.42;-14.10;680.95
348.49;333.24;-15.25;681.73
348.58;333.22;-15.36;681.81
347.75;333.52;-14.23;681.26
348.42;332.85;-15.57;681.26
348.56;333.16;-15.40;681.73
348.28;334.75;-13.54;683.03
348.51;335.65;-12.86;684.16
347.91;333.58;-14.33;681.49
348.51;333.73;-14.78;682.24
348.27;333.67;-14.60;681.94
348.22;333.55;-14.67;681.78
347.85;333.02;-14.82;680.87
348.70;333.54;-15.16;682.24
348.19;333.52;-14.68;681.71
347.99;334.25;-13.75;682.24
347.93;333.03;-14.90;680.96
348.45;333.98;-14.48;682.43
348.50;333.55;-14.95;682.05
347.57;332.99;-14.58;680.56
348.29;333.64;-14.65;681.93
348.06;333.89;-14.17;681.96
348.08;333.59;-14.49;681.67
348.20;333.90;-14.30;682.10
347.97;333.17;-14.80;681.14
348.88;333.21;-15.68;682.09
347.51;333.99;-13.52;681.49
348.09;333.67;-14.42;681.76
347.74;335.16;-12.58;682.89
348.08;334.53;-13.55;682.61
348.23;334.00;-14.23;682.23
348.81;333.55;-15.25;682.36
348.78;333.52;-15.26;682.31
348.07;333.64;-14.44;681.71
347.96;333.48;-14.48;681.44
347.98;334.24;-13.74;682.21
348.22;334.10;-14.12;682.32
348.55;332.76;-15.79;681.31
348.78;334.08;-14.70;682.86
347.94;334.26;-13.68;682.21
347.93;333.37;-14.56;681.30
347.84;333.44;-14.41;681.28
348.47;333.97;-14.50;682.44
347.85;332.95;-14.90;680.81
347.80;333.37;-14.43;681.17
347.68;332.43;-15.25;680.11
347.68;333.12;-14.55;680.80
347.42;333.66;-13.75;681.08
347.51;333.96;-13.55;681.48
347.46;333.45;-14.02;680.91
347.54;333.75;-13.79;681.29
347.44;333.68;-13.76;681.11
348.53;333.49;-15.04;682.02
348.82;333.58;-15.24;682.41
348.43;332.79;-15.64;681.22
347.35;332.67;-14.68;680.02
347.34;334.39;-12.95;681.73
347.32;333.04;-14.28;680.36
347.33;332.91;-14.42;680.24
347.92;333.42;-14.49;681.34
347.16;332.35;-14.81;679.51
348.78;334.21;-14.58;682.99
348.93;332.88;-16.05;681.81
347.04;333.77;-13.26;680.81
347.68;333.84;-13.84;681.51
348.59;333.92;-14.67;682.52
348.19;333.25;-14.95;681.44
347.94;333.74;-14.21;681.68
346.81;332.99;-13.82;679.81
348.35;334.36;-13.99;682.71
348.56;333.76;-14.81;682.32
348.05;333.17;-14.88;681.22
346.69;333.70;-12.99;680.39
346.59;332.46;-14.12;679.05
346.62;334.13;-12.49;680.75
346.44;333.55;-12.88;679.99
346.42;333.87;-12.55;680.29
346.50;333.54;-12.96;680.04
346.45;333.79;-12.66;680.25
347.55;333.89;-13.66;681.44
349.31;333.92;-15.39;683.24
348.00;331.99;-16.01;679.99
347.89;334.86;-13.04;682.75
348.17;331.84;-16.34;680.01
346.22;333.85;-12.37;680.06
348.42;331.82;-16.60;680.25
346.30;333.64;-12.66;679.94
346.24;333.24;-13.01;679.48
348.14;333.64;-14.50;681.78
347.48;333.89;-13.58;681.37
347.58;334.82;-12.76;682.39
348.36;334.45;-13.91;682.82
347.32;334.48;-12.84;681.81
346.12;333.22;-12.90;679.35
348.47;333.78;-14.69;682.25
347.89;333.82;-14.07;681.71
347.18;334.02;-13.15;681.20
347.59;333.60;-13.99;681.19
347.56;333.65;-13.91;681.21
348.34;334.44;-13.90;682.78
348.66;333.15;-15.51;681.81
348.07;334.09;-13.98;682.16
348.04;333.37;-14.67;681.41
348.09;334.39;-13.71;682.48
346.02;333.18;-12.85;679.20
347.68;333.74;-13.95;681.42
348.86;333.55;-15.31;682.42
345.94;334.06;-11.88;680.01
347.83;334.34;-13.49;682.17
347.21;333.35;-13.86;680.55
347.49;334.31;-13.18;681.80
345.79;333.52;-12.27;679.31
347.65;334.55;-13.09;682.20
348.38;334.13;-14.25;682.51
347.42;333.38;-14.04;680.79
347.81;333.34;-14.47;681.15
347.76;333.54;-14.22;681.29
348.18;333.66;-14.52;681.84
347.64;333.23;-14.41;680.86
348.31;333.68;-14.63;681.98
347.46;334.33;-13.13;681.79
348.34;335.17;-13.16;683.51
347.38;334.34;-13.04;681.72
347.94;333.11;-14.82;681.05
348.19;334.51;-13.68;682.71
347.89;334.39;-13.50;682.28
347.29;333.97;-13.32;681.26
347.83;334.42;-13.41;682.25
345.41;332.95;-12.45;678.36
347.69;333.57;-14.12;681.26
347.76;333.86;-13.90;681.63
348.12;334.19;-13.93;682.31
346.95;334.10;-12.85;681.05
348.28;333.54;-14.74;681.82
347.67;333.67;-14.00;681.34
347.29;333.82;-13.47;681.11
347.21;333.92;-13.29;681.14
347.70;333.26;-14.44;680.96
346.72;334.38;-12.34;681.11
347.98;334.24;-13.74;682.22
347.92;334.95;-12.96;682.87
347.88;334.42;-13.45;682.30
347.86;333.45;-14.41;681.31
347.22;333.52;-13.71;680.74
347.50;333.60;-13.90;681.10
347.72;333.98;-13.74;681.69
347.30;333.51;-13.79;680.81
347.09;334.86;-12.23;681.95
348.46;333.27;-15.19;681.74
347.83;332.32;-15.51;680.15
347.98;333.52;-14.46;681.49
347.74;333.54;-14.20;681.27
347.86;333.87;-13.99;681.74
347.58;333.41;-14.16;680.99
347.51;334.16;-13.34;681.67
346.96;333.35;-13.61;680.32
347.91;333.54;-14.36;681.45
347.80;334.01;-13.79;681.81
347.74;333.79;-13.95;681.54
347.80;333.70;-14.10;681.50
347.58;333.32;-14.26;680.89
347.62;332.99;-14.63;680.61
347.58;334.40;-13.18;681.98
348.04;333.69;-14.34;681.73
348.05;333.41;-14.64;681.46
347.68;333.86;-13.82;681.54
347.98;335.16;-12.82;683.15
347.73;334.22;-13.51;681.95
348.39;333.98;-14.41;682.37
347.88;334.84;-13.04;682.72
347.84;333.67;-14.17;681.51
347.88;333.28;-14.61;681.16
347.83;333.39;-14.44;681.22
347.22;333.58;-13.64;680.80
347.78;334.29;-13.48;682.07
348.53;334.60;-13.93;683.13
347.78;334.69;-13.09;682.47
347.73;334.57;-13.16;682.30
347.30;333.93;-13.37;681.23
347.50;333.52;-13.98;681.02
347.88;333.45;-14.43;681.34
