[Connect DataFile][1.1]
Date:	6/3/2025
Time:	12:08:27.815
Unit:	°C
Resolution:	0.037037037037037
Values:	1
Time	Area 1	
00:01:51.629	284.1	
00:01:51.666	284.3	
00:01:51.703	284.1	
00:01:51.740	284.3	
00:01:51.777	284.3	
00:01:51.814	284.0	
00:01:51.851	284.1	
00:01:51.888	284.4	
00:01:51.925	284.1	
00:01:51.962	284.4	
00:01:52.000	284.6	
00:01:52.037	284.4	
00:01:52.074	284.6	
00:01:52.111	284.6	
00:01:52.148	284.4	
00:01:52.185	284.6	
00:01:52.222	284.1	
00:01:52.259	284.4	
00:01:52.296	284.6	
00:01:52.333	284.6	
00:01:52.370	284.7	
00:01:52.407	284.7	
00:01:52.444	285.0	
00:01:52.481	285.2	
00:01:52.518	285.5	
00:01:52.555	286.7	
00:01:52.592	287.3	
00:01:52.629	287.9	
00:01:52.666	288.7	
00:01:52.703	289.7	
00:01:52.740	290.5	
00:01:52.777	290.6	
00:01:52.814	291.0	
00:01:52.851	291.6	
00:01:52.888	291.9	
00:01:52.925	292.2	
00:01:52.962	291.2	
00:01:53.000	290.9	
00:01:53.037	290.3	
00:01:53.074	290.2	
00:01:53.111	289.3	
00:01:53.148	289.3	
00:01:53.185	288.7	
00:01:53.222	288.2	
00:01:53.259	288.2	
00:01:53.296	287.9	
00:01:53.333	288.1	
00:01:53.370	287.6	
00:01:53.407	287.8	
00:01:53.444	287.3	
00:01:53.481	287.0	
00:01:53.518	287.0	
00:01:53.555	286.9	
00:01:53.592	287.0	
00:01:53.629	287.0	
00:01:53.666	287.2	
00:01:53.703	287.0	
00:01:53.740	286.7	
00:01:53.777	286.9	
00:01:53.814	286.9	
00:01:53.851	286.9	
00:01:53.888	287.0	
00:01:53.925	287.0	
00:01:53.962	287.2	
00:01:54.000	286.9	
00:01:54.037	286.7	
00:01:54.074	286.9	
00:01:54.111	286.9	
00:01:54.148	286.9	
00:01:54.185	286.7	
00:01:54.222	287.3	
00:01:54.259	287.0	
00:01:54.296	287.2	
00:01:54.333	286.9	
00:01:54.370	287.2	
00:01:54.407	286.9	
00:01:54.444	287.2	
00:01:54.481	286.7	
00:01:54.518	287.2	
00:01:54.555	287.0	
00:01:54.592	286.4	
00:01:54.629	286.9	
00:01:54.666	286.9	
00:01:54.703	287.0	
00:01:54.740	287.0	
00:01:54.777	286.4	
00:01:54.814	286.9	
00:01:54.851	286.9	
00:01:54.888	287.0	
00:01:54.925	287.2	
00:01:54.962	287.0	
00:01:55.000	286.9	
00:01:55.037	287.0	
00:01:55.074	287.2	
00:01:55.111	287.0	
00:01:55.148	287.2	
00:01:55.185	287.0	
00:01:55.222	287.2	
00:01:55.259	287.3	
00:01:55.296	287.0	
00:01:55.333	287.3	
00:01:55.370	287.2	
00:01:55.407	287.2	
00:01:55.444	287.3	
00:01:55.481	287.3	
00:01:55.518	287.2	
00:01:55.555	287.0	
00:01:55.592	287.2	
00:01:55.629	287.0	
00:01:55.666	287.8	
00:01:55.703	287.6	
00:01:55.740	287.2	
00:01:55.777	287.3	
00:01:55.814	287.6	
00:01:55.851	288.1	
00:01:55.888	287.3	
00:01:55.925	287.8	
00:01:55.962	287.6	
00:01:56.000	286.9	
00:01:56.037	287.8	
00:01:56.074	287.6	
00:01:56.111	287.3	
00:01:56.148	287.9	
00:01:56.185	287.8	
00:01:56.222	287.8	
00:01:56.259	287.8	
00:01:56.296	288.1	
00:01:56.333	287.8	
00:01:56.370	287.8	
00:01:56.407	287.3	
00:01:56.444	288.1	
00:01:56.481	288.1	
00:01:56.518	287.9	
00:01:56.555	287.8	
00:01:56.592	287.9	
00:01:56.629	288.1	
00:01:56.666	288.1	
00:01:56.703	288.1	
00:01:56.740	288.1	
00:01:56.777	288.7	
00:01:56.814	287.9	
00:01:56.851	287.8	
00:01:56.888	288.1	
00:01:56.925	287.8	
00:01:56.962	287.9	
00:01:57.000	287.9	
00:01:57.037	287.6	
00:01:57.074	287.8	
00:01:57.111	287.8	
00:01:57.148	288.2	
00:01:57.185	288.5	
00:01:57.222	288.2	
00:01:57.259	287.9	
00:01:57.296	288.5	
00:01:57.333	288.5	
00:01:57.370	288.5	
00:01:57.407	288.7	
00:01:57.444	288.5	
00:01:57.481	288.2	
00:01:57.518	288.8	
00:01:57.555	288.7	
00:01:57.592	288.8	
00:01:57.629	288.8	
00:01:57.666	288.8	
00:01:57.703	288.8	
00:01:57.740	288.8	
00:01:57.777	288.8	
00:01:57.814	288.8	
00:01:57.851	288.8	
00:01:57.888	288.8	
00:01:57.925	288.8	
00:01:57.962	288.8	
00:01:58.000	288.8	
00:01:58.037	288.8	
00:01:58.074	288.8	
00:01:58.111	288.8	
00:01:58.148	288.8	
00:01:58.185	288.8	
00:01:58.222	288.8	
00:01:58.259	288.8	
00:01:58.296	288.8	
00:01:58.333	288.8	
00:01:58.370	288.8	
00:01:58.407	288.8	
00:01:58.444	288.8	
00:01:58.481	288.8	
00:01:58.518	288.8	
00:01:58.555	288.8	
00:01:58.592	288.8	
00:01:58.629	288.8	
00:01:58.666	293.4	
00:01:58.703	294.5	
00:01:58.740	294.5	
00:01:58.777	295.2	
00:01:58.814	295.5	
00:01:58.851	295.9	
00:01:58.888	296.1	
00:01:58.925	296.5	
00:01:58.962	297.1	
00:01:59.000	296.6	
00:01:59.037	297.7	
00:01:59.074	297.5	
00:01:59.111	297.8	
00:01:59.148	296.9	
00:01:59.185	296.8	
00:01:59.222	296.8	
00:01:59.259	296.8	
00:01:59.296	296.5	
00:01:59.333	296.8	
00:01:59.370	296.8	
00:01:59.407	296.5	
00:01:59.444	296.5	
00:01:59.481	296.5	
00:01:59.518	296.8	
00:01:59.555	296.4	
00:01:59.592	296.8	
00:01:59.629	296.5	
00:01:59.666	296.8	
00:01:59.703	296.8	
00:01:59.740	295.8	
00:01:59.777	296.1	
00:01:59.814	296.2	
00:01:59.851	296.1	
00:01:59.888	296.1	
00:01:59.925	296.2	
00:01:59.962	296.1	
00:02:00.000	296.8	
00:02:00.037	296.6	
00:02:00.074	296.1	
00:02:00.111	296.1	
00:02:00.148	295.9	
00:02:00.185	295.9	
00:02:00.222	295.9	
00:02:00.259	296.5	
00:02:00.296	295.9	
00:02:00.333	295.9	
00:02:00.370	296.1	
00:02:00.407	296.2	
00:02:00.444	295.8	
00:02:00.481	296.1	
00:02:00.518	295.8	
00:02:00.555	295.6	
00:02:00.592	295.8	
00:02:00.629	296.1	
00:02:00.666	295.8	
00:02:00.703	295.2	
00:02:00.740	296.5	
00:02:00.777	295.9	
00:02:00.814	295.8	
00:02:00.851	295.9	
00:02:00.888	295.6	
00:02:00.925	295.9	
00:02:00.962	295.9	
00:02:01.000	295.9	
00:02:01.037	295.6	
00:02:01.074	295.9	
00:02:01.111	295.9	
00:02:01.148	296.1	
00:02:01.185	295.9	
00:02:01.222	296.1	
00:02:01.259	295.8	
00:02:01.296	296.2	
00:02:01.333	295.9	
00:02:01.370	296.5	
00:02:01.407	296.1	
00:02:01.444	296.2	
00:02:01.481	296.5	
00:02:01.518	296.1	
00:02:01.555	296.1	
00:02:01.592	296.2	
00:02:01.629	296.5	
00:02:01.666	296.2	
00:02:01.703	296.5	
00:02:01.740	296.1	
00:02:01.777	295.6	
00:02:01.814	295.8	
00:02:01.851	295.8	
00:02:01.888	295.3	
00:02:01.925	295.0	
00:02:01.962	295.2	
00:02:02.000	294.2	
00:02:02.037	294.3	
00:02:02.074	294.2	
00:02:02.111	294.3	
00:02:02.148	294.3	
00:02:02.185	294.7	
00:02:02.222	294.3	
00:02:02.259	294.5	
00:02:02.296	294.3	
00:02:02.333	294.3	
00:02:02.370	294.5	
00:02:02.407	294.5	
00:02:02.444	294.3	
00:02:02.481	294.5	
00:02:02.518	294.7	
00:02:02.555	294.9	
00:02:02.592	294.7	
00:02:02.629	294.5	
00:02:02.666	294.3	
00:02:02.703	294.7	
00:02:02.740	294.5	
00:02:02.777	294.3	
00:02:02.814	294.5	
00:02:02.851	294.7	
00:02:02.888	294.9	
00:02:02.925	294.3	
00:02:02.962	294.3	
00:02:03.000	294.9	
00:02:03.037	294.2	
00:02:03.074	294.3	
00:02:03.111	294.9	
00:02:03.148	294.5	
00:02:03.185	294.3	
00:02:03.222	294.0	
00:02:03.259	294.2	
00:02:03.296	294.3	
00:02:03.333	293.7	
00:02:03.370	294.7	
00:02:03.407	294.3	
00:02:03.444	294.3	
00:02:03.481	294.0	
00:02:03.518	294.2	
00:02:03.555	294.0	
00:02:03.592	293.9	
00:02:03.629	293.9	
00:02:03.666	293.6	
00:02:03.703	293.3	
00:02:03.740	293.6	
00:02:03.777	293.4	
00:02:03.814	293.6	
00:02:03.851	293.1	
00:02:03.888	293.3	
00:02:03.925	293.3	
00:02:03.962	293.1	
00:02:04.000	293.1	
00:02:04.037	293.1	
00:02:04.074	293.3	
00:02:04.111	293.1	
00:02:04.148	293.0	
00:02:04.185	293.1	
00:02:04.222	293.1	
00:02:04.259	292.5	
00:02:04.296	293.3	
00:02:04.333	293.0	
00:02:04.370	292.7	
00:02:04.407	293.1	
00:02:04.444	292.7	
00:02:04.481	293.0	
00:02:04.518	292.5	
00:02:04.555	292.5	
00:02:04.592	293.3	
00:02:04.629	292.2	
00:02:04.666	292.5	
00:02:04.703	292.4	
00:02:04.740	292.7	
00:02:04.777	292.5	
00:02:04.814	292.4	
00:02:04.851	292.5	
00:02:04.888	292.2	
00:02:04.925	292.5	
00:02:04.962	291.9	
00:02:05.000	292.5	
00:02:05.037	292.4	
00:02:05.074	292.4	
00:02:05.111	292.2	
00:02:05.148	292.1	
00:02:05.185	292.4	
00:02:05.222	292.2	
00:02:05.259	292.2	
00:02:05.296	291.9	
00:02:05.333	292.1	
00:02:05.370	291.5	
00:02:05.407	291.0	
00:02:05.444	290.6	
00:02:05.481	290.8	
00:02:05.518	290.6	
00:02:05.555	290.8	
00:02:05.592	290.6	
00:02:05.629	291.0	
00:02:05.666	291.0	
00:02:05.703	291.0	
00:02:05.740	291.0	
00:02:05.777	291.6	
00:02:05.814	291.6	
00:02:05.851	291.8	
00:02:05.888	291.6	
00:02:05.925	291.8	
00:02:05.962	291.8	
00:02:06.000	292.4	
00:02:06.037	292.4	
00:02:06.074	292.5	
00:02:06.111	292.5	
00:02:06.148	293.0	
00:02:06.185	293.1	
00:02:06.222	293.3	
00:02:06.259	293.0	
00:02:06.296	293.3	
00:02:06.333	293.6	
00:02:06.370	293.4	
00:02:06.407	293.4	
00:02:06.444	293.6	
00:02:06.481	293.4	
00:02:06.518	293.9	
00:02:06.555	294.2	
00:02:06.592	294.0	
00:02:06.629	294.0	
00:02:06.666	293.9	
00:02:06.703	294.2	
00:02:06.740	293.6	
00:02:06.777	293.9	
00:02:06.814	294.2	
00:02:06.851	293.9	
00:02:06.888	294.9	
00:02:06.925	294.0	
00:02:06.962	294.0	
00:02:07.000	294.2	
00:02:07.037	293.9	
00:02:07.074	294.0	
00:02:07.111	294.3	
00:02:07.148	294.5	
00:02:07.185	294.3	
00:02:07.222	294.0	
00:02:07.259	294.3	
00:02:07.296	294.3	
00:02:07.333	294.3	
00:02:07.370	294.2	
00:02:07.407	294.3	
00:02:07.444	294.0	
00:02:07.481	293.9	
00:02:07.518	294.2	
00:02:07.555	294.2	
00:02:07.592	294.0	
00:02:07.629	293.9	
00:02:07.666	294.3	
00:02:07.703	294.3	
00:02:07.740	293.9	
00:02:07.777	294.0	
00:02:07.814	293.9	
00:02:07.851	293.9	
00:02:07.888	293.6	
00:02:07.925	293.9	
00:02:07.962	294.0	
00:02:08.000	293.9	
00:02:08.037	294.0	
00:02:08.074	294.0	
00:02:08.111	293.9	
00:02:08.148	294.0	
00:02:08.185	294.3	
00:02:08.222	294.0	
00:02:08.259	294.0	
00:02:08.296	294.0	
00:02:08.333	294.0	
00:02:08.370	294.0	
00:02:08.407	294.0	
00:02:08.444	293.9	
00:02:08.481	293.9	
00:02:08.518	293.6	
00:02:08.555	294.0	
00:02:08.592	294.0	
00:02:08.629	294.0	
00:02:08.666	293.9	
00:02:08.703	293.3	
00:02:08.740	293.4	
00:02:08.777	293.6	
00:02:08.814	293.6	
00:02:08.851	293.4	
00:02:08.888	294.0	
00:02:08.925	293.4	
00:02:08.962	293.0	
00:02:09.000	293.4	
00:02:09.037	293.1	
00:02:09.074	293.3	
00:02:09.111	293.1	
00:02:09.148	293.4	
00:02:09.185	293.6	
00:02:09.222	293.3	
00:02:09.259	293.3	
00:02:09.296	293.0	
00:02:09.333	293.0	
00:02:09.370	293.3	
00:02:09.407	293.1	
00:02:09.444	293.0	
00:02:09.481	293.0	
00:02:09.518	293.0	
00:02:09.555	292.7	
00:02:09.592	292.7	
00:02:09.629	292.7	
00:02:09.666	292.7	
00:02:09.703	292.7	
00:02:09.740	292.7	
00:02:09.777	292.7	
00:02:09.814	292.7	
00:02:09.851	292.7	
00:02:09.888	292.7	
00:02:09.925	292.7	
00:02:09.962	292.7	
00:02:10.000	292.7	
00:02:10.037	292.7	
00:02:10.074	292.7	
00:02:10.111	292.7	
00:02:10.148	292.7	
00:02:10.185	292.7	
00:02:10.222	292.7	
00:02:10.259	292.7	
00:02:10.296	292.7	
00:02:10.333	292.7	
00:02:10.370	292.7	
00:02:10.407	292.7	
00:02:10.444	292.7	
00:02:10.481	292.7	
00:02:10.518	292.7	
00:02:10.555	292.7	
00:02:10.592	292.7	
00:02:10.629	293.7	
00:02:10.666	294.0	
00:02:10.703	293.3	
00:02:10.740	293.9	
00:02:10.777	293.6	
00:02:10.814	293.9	
00:02:10.851	293.9	
00:02:10.888	293.6	
00:02:10.925	293.4	
00:02:10.962	293.6	
00:02:11.000	293.9	
00:02:11.037	293.4	
00:02:11.074	293.6	
00:02:11.111	293.4	
00:02:11.148	293.9	
00:02:11.185	293.4	
00:02:11.222	293.3	
00:02:11.259	293.3	
00:02:11.296	293.4	
00:02:11.333	293.6	
00:02:11.370	293.4	
00:02:11.407	293.1	
00:02:11.444	293.6	
00:02:11.481	293.6	
00:02:11.518	293.6	
00:02:11.555	293.6	
00:02:11.592	293.3	
00:02:11.629	293.4	
00:02:11.666	293.6	
00:02:11.703	293.4	
00:02:11.740	293.3	
00:02:11.777	293.4	
00:02:11.814	293.4	
00:02:11.851	293.3	
00:02:11.888	293.4	
00:02:11.925	293.7	
00:02:11.962	293.4	
00:02:12.000	293.3	
00:02:12.037	293.6	
00:02:12.074	293.4	
00:02:12.111	293.6	
00:02:12.148	293.4	
00:02:12.185	293.6	
00:02:12.222	293.6	
00:02:12.259	293.6	
00:02:12.296	293.6	
00:02:12.333	293.3	
00:02:12.370	293.9	
00:02:12.407	293.6	
00:02:12.444	293.1	
00:02:12.481	293.4	
00:02:12.518	293.3	
00:02:12.555	293.4	
00:02:12.592	293.3	
00:02:12.629	293.3	
00:02:12.666	293.9	
00:02:12.703	293.6	
00:02:12.740	293.3	
00:02:12.777	293.4	
00:02:12.814	293.6	
00:02:12.851	293.4	
00:02:12.888	293.6	
00:02:12.925	293.3	
00:02:12.962	293.6	
00:02:13.000	293.4	
00:02:13.037	294.0	
00:02:13.074	293.4	
00:02:13.111	293.4	
00:02:13.148	293.4	
00:02:13.185	293.3	
00:02:13.222	293.6	
00:02:13.259	293.6	
00:02:13.296	293.6	
00:02:13.333	293.6	
00:02:13.370	293.6	
00:02:13.407	293.6	
00:02:13.444	293.6	
00:02:13.481	293.3	
00:02:13.518	293.9	
00:02:13.555	293.3	
00:02:13.592	293.6	
00:02:13.629	293.4	
00:02:13.666	293.4	
00:02:13.703	293.6	
00:02:13.740	293.6	
00:02:13.777	293.6	
00:02:13.814	293.9	
00:02:13.851	293.6	
00:02:13.888	293.9	
00:02:13.925	293.3	
00:02:13.962	293.9	
00:02:14.000	293.6	
00:02:14.037	293.6	
00:02:14.074	293.6	
00:02:14.111	293.4	
00:02:14.148	293.3	
00:02:14.185	293.9	
00:02:14.222	293.7	
00:02:14.259	293.7	
00:02:14.296	293.4	
00:02:14.333	293.4	
00:02:14.370	293.6	
00:02:14.407	294.0	
00:02:14.444	293.6	
00:02:14.481	294.0	
00:02:14.518	293.6	
00:02:14.555	293.9	
00:02:14.592	293.9	
00:02:14.629	293.9	
00:02:14.666	294.0	
00:02:14.703	294.2	
00:02:14.740	293.9	
00:02:14.777	294.2	
00:02:14.814	294.2	
00:02:14.851	294.0	
00:02:14.888	293.9	
00:02:14.925	293.9	
00:02:14.962	294.2	
00:02:15.000	294.3	
00:02:15.037	294.0	
00:02:15.074	294.0	
00:02:15.111	294.0	
00:02:15.148	294.2	
00:02:15.185	294.2	
00:02:15.222	294.3	
00:02:15.259	294.3	
00:02:15.296	294.0	
00:02:15.333	294.2	
00:02:15.370	294.2	
00:02:15.407	294.3	
00:02:15.444	294.0	
00:02:15.481	294.3	
00:02:15.518	294.2	
00:02:15.555	293.9	
00:02:15.592	294.0	
00:02:15.629	293.7	
00:02:15.666	293.7	
00:02:15.703	293.7	
00:02:15.740	294.0	
00:02:15.777	294.0	
00:02:15.814	294.0	
00:02:15.851	293.7	
00:02:15.888	294.0	
00:02:15.925	293.9	
00:02:15.962	294.0	
00:02:16.000	294.5	
00:02:16.037	294.0	
00:02:16.074	294.3	
00:02:16.111	294.3	
00:02:16.148	294.5	
00:02:16.185	294.2	
00:02:16.222	293.9	
00:02:16.259	293.9	
00:02:16.296	294.0	
00:02:16.333	294.0	
00:02:16.370	294.5	
00:02:16.407	294.6	
00:02:16.444	294.0	
00:02:16.481	294.5	
00:02:16.518	294.5	
00:02:16.555	294.5	
00:02:16.592	294.0	
00:02:16.629	294.5	
00:02:16.666	294.5	
00:02:16.703	294.5	
00:02:16.740	294.5	
00:02:16.777	294.3	
00:02:16.814	294.3	
00:02:16.851	294.0	
00:02:16.888	294.3	
00:02:16.925	294.3	
00:02:16.962	294.5	
00:02:17.000	294.3	
00:02:17.037	294.3	
00:02:17.074	294.6	
00:02:17.111	294.7	
00:02:17.148	293.9	
00:02:17.185	294.5	
00:02:17.222	294.3	
00:02:17.259	294.3	
00:02:17.296	294.6	
00:02:17.333	294.6	
00:02:17.370	294.5	
00:02:17.407	294.0	
00:02:17.444	293.9	
00:02:17.481	294.0	
00:02:17.518	294.0	
00:02:17.555	294.0	
00:02:17.592	294.0	
00:02:17.629	294.3	
00:02:17.666	294.3	
00:02:17.703	294.3	
00:02:17.740	294.0	
00:02:17.777	293.9	
00:02:17.814	294.0	
00:02:17.851	293.9	
00:02:17.888	294.0	
00:02:17.925	294.3	
00:02:17.962	293.7	
00:02:18.000	294.5	
00:02:18.037	293.9	
00:02:18.074	293.6	
00:02:18.111	294.3	
00:02:18.148	294.0	
00:02:18.185	294.0	
00:02:18.222	294.0	
00:02:18.259	294.0	
00:02:18.296	294.0	
00:02:18.333	294.0	
00:02:18.370	294.0	
00:02:18.407	293.9	
00:02:18.444	294.5	
00:02:18.481	294.0	
00:02:18.518	294.0	
00:02:18.555	294.0	
00:02:18.592	294.9	
00:02:18.629	294.3	
00:02:18.666	294.2	
00:02:18.703	294.0	
00:02:18.740	293.6	
00:02:18.777	294.0	
00:02:18.814	294.5	
00:02:18.851	294.5	
00:02:18.888	294.0	
00:02:18.925	293.9	
00:02:18.962	294.3	
00:02:19.000	294.0	
00:02:19.037	293.7	
00:02:19.074	294.0	
00:02:19.111	294.0	
00:02:19.148	294.5	
00:02:19.185	293.9	
00:02:19.222	294.6	
00:02:19.259	294.6	
00:02:19.296	294.0	
00:02:19.333	294.5	
00:02:19.370	293.9	
00:02:19.407	293.9	
00:02:19.444	294.0	
00:02:19.481	293.9	
00:02:19.518	294.0	
00:02:19.555	293.9	
00:02:19.592	294.0	
00:02:19.629	294.3	
00:02:19.666	294.5	
00:02:19.703	294.0	
00:02:19.740	294.5	
00:02:19.777	293.9	
00:02:19.814	294.0	
00:02:19.851	293.9	
00:02:19.888	294.0	
00:02:19.925	294.0	
00:02:19.962	293.9	
00:02:20.000	294.3	
00:02:20.037	294.0	
00:02:20.074	293.7	
00:02:20.111	294.3	
00:02:20.148	294.3	
00:02:20.185	294.5	
00:02:20.222	294.6	
00:02:20.259	294.6	
00:02:20.296	294.0	
00:02:20.333	294.3	
00:02:20.370	294.0	
00:02:20.407	294.0	
00:02:20.444	294.0	
00:02:20.481	294.5	
00:02:20.518	294.5	
00:02:20.555	294.3	
00:02:20.592	294.3	
00:02:20.629	294.7	
00:02:20.666	294.6	
00:02:20.703	294.2	
00:02:20.740	294.3	
00:02:20.777	294.5	
00:02:20.814	294.5	
00:02:20.851	294.0	
00:02:20.888	294.0	
00:02:20.925	294.3	
00:02:20.962	293.9	
00:02:21.000	294.0	
00:02:21.037	294.0	
00:02:21.074	293.9	
00:02:21.111	294.6	
00:02:21.148	294.0	
00:02:21.185	294.0	
00:02:21.222	294.3	
00:02:21.259	294.3	
00:02:21.296	294.5	
00:02:21.333	294.3	
00:02:21.370	294.3	
00:02:21.407	294.3	
00:02:21.444	294.5	
00:02:21.481	294.3	
00:02:21.518	294.3	
00:02:21.555	294.3	
00:02:21.592	294.3	
00:02:21.629	294.3	
00:02:21.666	294.3	
00:02:21.703	294.3	
00:02:21.740	294.3	
00:02:21.777	294.3	
00:02:21.814	294.3	
00:02:21.851	294.3	
00:02:21.888	294.3	
00:02:21.925	294.3	
00:02:21.962	294.3	
00:02:22.000	294.3	
00:02:22.037	294.3	
00:02:22.074	294.3	
00:02:22.111	294.3	
00:02:22.148	294.3	
00:02:22.185	294.3	
00:02:22.222	294.3	
00:02:22.259	294.3	
00:02:22.296	294.3	
00:02:22.333	294.3	
00:02:22.370	294.3	
00:02:22.407	294.3	
00:02:22.444	294.3	
00:02:22.481	294.3	
00:02:22.518	294.3	
00:02:22.555	294.3	
00:02:22.592	295.5	
00:02:22.629	295.6	
00:02:22.666	295.3	
00:02:22.703	295.5	
00:02:22.740	296.2	
00:02:22.777	295.3	
00:02:22.814	295.5	
00:02:22.851	296.2	
00:02:22.888	295.8	
00:02:22.925	295.3	
00:02:22.962	295.2	
00:02:23.000	295.5	
00:02:23.037	295.8	
00:02:23.074	295.5	
00:02:23.111	295.6	
00:02:23.148	295.5	
00:02:23.185	295.8	
00:02:23.222	295.8	
00:02:23.259	296.1	
00:02:23.296	295.8	
00:02:23.333	295.8	
00:02:23.370	295.8	
00:02:23.407	296.2	
00:02:23.444	295.5	
00:02:23.481	295.8	
00:02:23.518	295.5	
00:02:23.555	295.8	
00:02:23.592	295.6	
00:02:23.629	295.8	
00:02:23.666	295.6	
00:02:23.703	295.6	
00:02:23.740	295.8	
00:02:23.777	296.1	
00:02:23.814	295.8	
00:02:23.851	296.1	
00:02:23.888	296.2	
00:02:23.925	296.4	
00:02:23.962	296.1	
00:02:24.000	295.8	
00:02:24.037	296.1	
00:02:24.074	295.8	
00:02:24.111	295.8	
00:02:24.148	296.1	
00:02:24.185	296.2	
00:02:24.222	296.2	
00:02:24.259	296.2	
00:02:24.296	296.1	
00:02:24.333	296.2	
00:02:24.370	296.1	
00:02:24.407	296.2	
00:02:24.444	296.2	
00:02:24.481	296.4	
00:02:24.518	296.1	
00:02:24.555	296.2	
00:02:24.592	296.5	
00:02:24.629	296.4	
00:02:24.666	296.5	
00:02:24.703	296.4	
00:02:24.740	296.6	
00:02:24.777	296.4	
00:02:24.814	296.2	
00:02:24.851	296.9	
00:02:24.888	296.6	
00:02:24.925	296.5	
00:02:24.962	296.5	
00:02:25.000	296.6	
00:02:25.037	296.6	
00:02:25.074	296.4	
00:02:25.111	296.5	
00:02:25.148	296.8	
00:02:25.185	296.2	
00:02:25.222	296.2	
00:02:25.259	296.1	
00:02:25.296	295.5	
00:02:25.333	296.1	
00:02:25.370	296.1	
00:02:25.407	296.2	
00:02:25.444	296.1	
00:02:25.481	296.1	
00:02:25.518	296.2	
00:02:25.555	296.4	
00:02:25.592	295.6	
00:02:25.629	296.4	
00:02:25.666	296.2	
00:02:25.703	296.2	
00:02:25.740	296.2	
00:02:25.777	296.1	
00:02:25.814	296.4	
00:02:25.851	296.4	
00:02:25.888	296.8	
00:02:25.925	296.1	
00:02:25.962	296.2	
00:02:26.000	296.6	
00:02:26.037	296.6	
00:02:26.074	296.6	
00:02:26.111	296.4	
00:02:26.148	296.2	
00:02:26.185	296.8	
00:02:26.222	296.8	
00:02:26.259	296.1	
00:02:26.296	296.6	
00:02:26.333	296.2	
00:02:26.370	296.2	
00:02:26.407	296.6	
00:02:26.444	296.6	
00:02:26.481	296.8	
00:02:26.518	296.8	
00:02:26.555	296.6	
00:02:26.592	296.6	
00:02:26.629	296.8	
00:02:26.666	296.6	
00:02:26.703	296.2	
00:02:26.740	296.9	
00:02:26.777	296.4	
00:02:26.814	296.6	
00:02:26.851	295.9	
00:02:26.888	296.8	
00:02:26.925	297.1	
00:02:26.962	296.9	
00:02:27.000	296.8	
00:02:27.037	296.4	
00:02:27.074	296.6	
00:02:27.111	296.6	
00:02:27.148	296.6	
00:02:27.185	296.8	
00:02:27.222	296.8	
00:02:27.259	296.9	
00:02:27.296	296.6	
00:02:27.333	296.5	
00:02:27.370	296.9	
00:02:27.407	296.4	
00:02:27.444	296.2	
00:02:27.481	296.6	
00:02:27.518	296.4	
00:02:27.555	296.9	
00:02:27.592	296.6	
00:02:27.629	296.9	
00:02:27.666	296.6	
00:02:27.703	296.8	
00:02:27.740	296.8	
00:02:27.777	296.9	
00:02:27.814	296.8	
00:02:27.851	296.6	
00:02:27.888	296.6	
00:02:27.925	297.1	
00:02:27.962	296.6	
00:02:28.000	296.9	
00:02:28.037	297.1	
00:02:28.074	296.8	
00:02:28.111	296.8	
00:02:28.148	296.8	
00:02:28.185	297.1	
00:02:28.222	297.1	
00:02:28.259	297.2	
00:02:28.296	296.9	
00:02:28.333	297.2	
00:02:28.370	297.2	
00:02:28.407	297.1	
00:02:28.444	297.1	
00:02:28.481	297.2	
00:02:28.518	297.1	
00:02:28.555	297.5	
00:02:28.592	297.2	
00:02:28.629	297.1	
00:02:28.666	296.9	
00:02:28.703	297.7	
00:02:28.740	297.1	
00:02:28.777	297.1	
00:02:28.814	297.2	
00:02:28.851	296.9	
00:02:28.888	297.2	
00:02:28.925	297.2	
00:02:28.962	297.2	
00:02:29.000	297.5	
00:02:29.037	297.2	
00:02:29.074	297.2	
00:02:29.111	297.2	
00:02:29.148	297.5	
00:02:29.185	297.2	
00:02:29.222	297.2	
00:02:29.259	297.5	
00:02:29.296	297.7	
00:02:29.333	297.5	
00:02:29.370	297.7	
00:02:29.407	297.5	
00:02:29.444	297.5	
00:02:29.481	297.2	
00:02:29.518	297.2	
00:02:29.555	297.7	
00:02:29.592	297.5	
00:02:29.629	297.7	
00:02:29.666	297.2	
00:02:29.703	297.5	
00:02:29.740	297.8	
00:02:29.777	297.8	
00:02:29.814	298.0	
00:02:29.851	297.5	
00:02:29.888	297.2	
00:02:29.925	297.7	
00:02:29.962	297.7	
00:02:30.000	297.7	
00:02:30.037	297.7	
00:02:30.074	297.8	
00:02:30.111	297.8	
00:02:30.148	297.7	
00:02:30.185	297.8	
00:02:30.222	297.8	
00:02:30.259	298.0	
00:02:30.296	298.3	
00:02:30.333	297.7	
00:02:30.370	297.8	
00:02:30.407	297.7	
00:02:30.444	298.0	
00:02:30.481	297.7	
00:02:30.518	297.7	
00:02:30.555	298.0	
00:02:30.592	298.3	
00:02:30.629	297.7	
00:02:30.666	298.0	
00:02:30.703	298.0	
00:02:30.740	297.7	
00:02:30.777	297.8	
00:02:30.814	297.8	
00:02:30.851	297.8	
00:02:30.888	297.8	
00:02:30.925	298.3	
00:02:30.962	298.3	
00:02:31.000	298.0	
00:02:31.037	298.3	
00:02:31.074	297.8	
00:02:31.111	298.3	
00:02:31.148	298.4	
00:02:31.185	298.0	
00:02:31.222	298.0	
00:02:31.259	298.0	
