 -5.1611328e+000  6.0844645e-010  3.7020708e-019
 -9.0319824e+000  6.1008969e-010  3.7220943e-019
 -1.1612549e+001  6.0520976e-010  3.6627885e-019
 -1.4193115e+001  6.1425998e-010  3.7731533e-019
 -1.6773682e+001  6.1958893e-010  3.8389045e-019
 -1.9354248e+001  6.0843464e-010  3.7019271e-019
 -2.1934814e+001  6.1222462e-010  3.7481899e-019
 -2.4515381e+001  6.1176969e-010  3.7426216e-019
 -2.8386230e+001  6.1004473e-010  3.7215457e-019
 -2.9676514e+001  6.0829131e-010  3.7001832e-019
 -3.3547363e+001  6.0783639e-010  3.6946507e-019
 -3.8708496e+001  6.1271041e-010  3.7541405e-019
 -3.9998779e+001  6.1335965e-010  3.7621006e-019
 -4.1289063e+001  6.0777600e-010  3.6939166e-019
 -4.5159912e+001  6.1288460e-010  3.7562753e-019
 -4.9030762e+001  6.1611538e-010  3.7959816e-019
 -5.1611328e+001  6.1402433e-010  3.7702588e-019
 -5.6772461e+001  6.1012538e-010  3.7225297e-019
 -5.8062744e+001  6.1902986e-010  3.8319797e-019
 -6.0643311e+001  6.1193448e-010  3.7446381e-019
 -6.3223877e+001  6.1409545e-010  3.7711322e-019
 -6.8385010e+001 -6.1683295e-010  3.8048289e-019
 -7.0965576e+001 -6.2153990e-010  3.8631185e-019
 -7.4836426e+001 -6.1333914e-010  3.7618490e-019
 -7.8707275e+001 -6.1670735e-010  3.8032795e-019
 -8.1287842e+001 -6.1942631e-010  3.8368895e-019
 -8.5158691e+001 -6.2612125e-010  3.9202782e-019
 -9.0319824e+001 -6.1709826e-010  3.8081027e-019
 -9.4190674e+001 -6.1784346e-010  3.8173054e-019
 -9.6771240e+001 -6.2319254e-010  3.8836894e-019
 -1.0322266e+002 -6.1513631e-010  3.7839268e-019
 -1.0451294e+002 -6.2251485e-010  3.8752474e-019
 -1.1096436e+002 -6.1372644e-010  3.7666014e-019
 -1.1354492e+002 -6.2011810e-010  3.8454645e-019
 -1.1999634e+002 -6.1372523e-010  3.7665866e-019
 -1.2386719e+002 -6.1345510e-010  3.7632716e-019
 -1.2902832e+002 -6.1506277e-010  3.7830222e-019
 -1.3418945e+002 -6.1654605e-010  3.8012903e-019
 -1.3935059e+002 -6.1842266e-010  3.8244659e-019
 -1.4322144e+002 -6.2268770e-010  3.8773997e-019
 -1.5096313e+002 -6.2205859e-010  3.8695689e-019
 -1.5741455e+002 -6.2217467e-010  3.8710132e-019
 -1.6257568e+002 -6.2222204e-010  3.8716027e-019
 -1.7031738e+002 -6.1571189e-010  3.7910113e-019
 -1.7547852e+002 -6.1850667e-010  3.8255050e-019
 -1.8322021e+002 -6.2175638e-010  3.8658100e-019
 -1.9225220e+002 -6.1630894e-010  3.7983670e-019
 -1.9096191e+002 -6.1866301e-010  3.8274392e-019
 -1.8580078e+002 -6.1352838e-010  3.7641707e-019
 -1.7805908e+002 -6.1733970e-010  3.8110830e-019
 -1.6902710e+002 -6.1869388e-010  3.8278211e-019
 -1.6515625e+002 -6.1672722e-010  3.8035247e-019
 -1.5612427e+002 -6.1161392e-010  3.7407159e-019
 -1.4967285e+002 -6.1530084e-010  3.7859513e-019
 -1.4580200e+002 -6.1994740e-010  3.8433478e-019
 -1.3806030e+002 -6.2224700e-010  3.8719133e-019
 -1.3418945e+002 -6.1604254e-010  3.7950842e-019
 -1.2902832e+002 -6.1474526e-010  3.7791174e-019
 -1.2386719e+002 -6.1569189e-010  3.7907650e-019
 -1.1999634e+002 -6.1479505e-010  3.7797295e-019
 -1.1612549e+002 -6.1636958e-010  3.7991146e-019
 -1.0967407e+002 -6.2129929e-010  3.8601281e-019
 -1.0709351e+002 -6.1523937e-010  3.7851949e-019
 -1.0193237e+002 -6.1361747e-010  3.7652640e-019
 -9.8061523e+001 -6.1369450e-010  3.7662094e-019
 -9.2900391e+001 -6.1935518e-010  3.8360084e-019
 -8.7739258e+001 -6.1894884e-010  3.8309766e-019
 -8.5158691e+001 -6.2162754e-010  3.8642079e-019
 -8.2578125e+001 -6.1866689e-010  3.8274872e-019
 -7.9997559e+001 -6.1832214e-010  3.8232226e-019
 -7.3546143e+001 -6.1890978e-010  3.8304932e-019
 -7.2255859e+001 -6.1737793e-010  3.8115550e-019
 -6.8385010e+001 -6.1254658e-010  3.7521331e-019
 -6.7094727e+001 -6.1211178e-010  3.7468083e-019
 -6.1933594e+001 -6.1396946e-010  3.7695850e-019
 -5.6772461e+001 -6.2047250e-010  3.8498612e-019
 -5.4191895e+001 -6.2259200e-010  3.8762080e-019
 -5.1611328e+001 -6.2078410e-010  3.8537290e-019
 -4.7740479e+001 -6.2135041e-010  3.8607634e-019
 -4.5159912e+001 -6.2018465e-010  3.8462900e-019
 -4.2579346e+001 -6.1527036e-010  3.7855762e-019
 -3.9998779e+001 -6.1568503e-010  3.7906806e-019
 -3.7418213e+001 -6.1541610e-010  3.7873697e-019
 -3.3547363e+001 -6.1997973e-010  3.8437486e-019
 -3.0966797e+001 -6.1978662e-010  3.8413545e-019
 -2.7095947e+001 -6.1523131e-010  3.7850956e-019
 -2.5805664e+001 -6.0752104e-010  3.6908181e-019
 -2.3225098e+001 -6.1858649e-010  3.8264925e-019
 -1.9354248e+001 -6.1615780e-010  3.7965044e-019
 -1.6773682e+001 -6.1218182e-010  3.7476658e-019
 -1.2902832e+001 -6.1856757e-010  3.8262584e-019
 -9.0319824e+000 -6.1954855e-010  3.8384040e-019
 -1.0322266e+001 -6.1812687e-010  3.8208082e-019
 -6.4514160e+000 -6.1831998e-010  3.8231959e-019
 -3.8708496e+000 -6.1219135e-010  3.7477824e-019
 -2.5805664e+000 -6.1450396e-010  3.7761511e-019
  2.5805664e+000 -6.1527760e-010  3.7856653e-019
  3.8708496e+000 -6.1266170e-010  3.7535436e-019
  6.4514160e+000 -6.1275886e-010  3.7547342e-019
  9.0319824e+000 -6.1250416e-010  3.7516134e-019
  1.1612549e+001 -6.1731538e-010  3.8107827e-019
  1.4193115e+001 -6.0899142e-010  3.7087055e-019
  1.6773682e+001 -6.0463634e-010  3.6558510e-019
  1.9354248e+001 -6.0841921e-010  3.7017393e-019
  2.3225098e+001 -6.1610935e-010  3.7959073e-019
  2.7095947e+001 -6.1815303e-010  3.8211317e-019
  2.8386230e+001 -6.1026387e-010  3.7242199e-019
  3.0966797e+001 -6.1773957e-010  3.8160218e-019
  3.3547363e+001 -6.1644940e-010  3.8000986e-019
  3.7418213e+001 -6.0946419e-010  3.7144660e-019
  3.8708496e+001 -6.0356303e-010  3.6428833e-019
  4.2579346e+001 -6.1455266e-010  3.7767498e-019
  4.5159912e+001 -6.0725706e-010  3.6876114e-019
  4.9030762e+001 -6.1207539e-010  3.7463628e-019
  5.1611328e+001 -6.1086816e-010  3.7315991e-019
  5.4191895e+001 -6.1520311e-010  3.7847487e-019
  5.8062744e+001 -6.1574218e-010  3.7913843e-019
  5.9353027e+001 -6.0526437e-010  3.6634496e-019
  6.1933594e+001 -6.0520277e-010  3.6627040e-019
  6.9675293e+001 -6.2089345e-010  3.8550868e-019
  6.9675293e+001 -6.1414993e-010  3.7718014e-019
  7.2255859e+001 -6.1069880e-010  3.7295302e-019
  7.6126709e+001  6.2061582e-010  3.8516400e-019
  7.9997559e+001  6.1308444e-010  3.7587253e-019
  8.3868408e+001  6.1248377e-010  3.7513637e-019
  8.6448975e+001  6.2227799e-010  3.8722989e-019
  8.7739258e+001  6.1932324e-010  3.8356128e-019
  9.2900391e+001  6.2430624e-010  3.8975828e-019
  9.9351807e+001  6.1114852e-010  3.7350251e-019
  1.0064209e+002  6.2037052e-010  3.8485958e-019
  1.0322266e+002  6.1686369e-010  3.8052081e-019
  1.0967407e+002  6.1818110e-010  3.8214787e-019
  1.1225464e+002  6.1955420e-010  3.8384741e-019
  1.1612549e+002  6.1833865e-010  3.8234268e-019
  1.1999634e+002  6.2141658e-010  3.8615857e-019
  1.2773804e+002  6.1012245e-010  3.7224941e-019
  1.3031860e+002  6.2091778e-010  3.8553888e-019
  1.3289917e+002  6.2483095e-010  3.9041372e-019
  1.4064087e+002  6.1748556e-010  3.8128842e-019
  1.4580200e+002  6.2404899e-010  3.8943714e-019
  1.5096313e+002  6.2056940e-010  3.8510639e-019
  1.5741455e+002  6.1632329e-010  3.7985439e-019
  1.6128540e+002  6.1844869e-010  3.8247879e-019
  1.6644653e+002  6.2082881e-010  3.8542841e-019
  1.7289795e+002  6.1908841e-010  3.8327046e-019
  1.8063965e+002  6.1734802e-010  3.8111857e-019
  1.8580078e+002  6.1794036e-010  3.8185029e-019
  1.9612305e+002  6.1875306e-010  3.8285535e-019
  2.0386475e+002  6.2950571e-010  3.9627744e-019
