  1.2902832e+001  5.9949097e-010  3.5938942e-019
  9.0319824e+000  6.0172776e-010  3.6207630e-019
  9.0319824e+000  6.0273598e-010  3.6329066e-019
  5.1611328e+000  5.9829796e-010  3.5796045e-019
  2.5805664e+000  6.0221234e-010  3.6265970e-019
 -1.2902832e+000  5.9803023e-010  3.5764016e-019
 -3.8708496e+000  6.0527847e-010  3.6636202e-019
 -7.7416992e+000  6.0107502e-010  3.6129118e-019
 -6.4514160e+000  5.9876952e-010  3.5852494e-019
 -1.1612549e+001  5.9482910e-010  3.5382166e-019
 -1.5483398e+001  5.9462888e-010  3.5358351e-019
 -1.8063965e+001  6.0071725e-010  3.6086122e-019
 -2.0644531e+001  6.0806976e-010  3.6974883e-019
 -2.1934814e+001  6.0664096e-010  3.6801326e-019
 -2.5805664e+001  5.9839994e-010  3.5808249e-019
 -2.7095947e+001  6.0016047e-010  3.6019259e-019
 -3.0966797e+001  5.9815235e-010  3.5778623e-019
 -3.2257080e+001  6.0018892e-010  3.6022674e-019
 -3.7418213e+001  6.0593254e-010  3.6715424e-019
 -3.7418213e+001  6.0299913e-010  3.6360795e-019
 -4.1289063e+001  6.0102536e-010  3.6123149e-019
 -4.3869629e+001  5.9626984e-010  3.5553772e-019
 -4.6450195e+001  5.8873965e-010  3.4661438e-019
 -4.9030762e+001  5.9856943e-010  3.5828536e-019
 -5.4191895e+001  5.9902556e-010  3.5883163e-019
 -5.6772461e+001  5.9844624e-010  3.5813790e-019
 -5.9353027e+001  5.9568581e-010  3.5484158e-019
 -6.5804443e+001 -6.0100606e-010  3.6120828e-019
 -6.7094727e+001 -6.0162685e-010  3.6195487e-019
 -7.0965576e+001 -6.0208889e-010  3.6251104e-019
 -7.6126709e+001 -6.0475928e-010  3.6573378e-019
 -7.8707275e+001 -6.0391692e-010  3.6471565e-019
 -8.2578125e+001 -6.0555895e-010  3.6670165e-019
 -8.5158691e+001 -6.1174328e-010  3.7422984e-019
 -8.7739258e+001 -6.0866413e-010  3.7047203e-019
 -9.5480957e+001 -6.1263891e-010  3.7532643e-019
 -9.8061523e+001 -5.9959968e-010  3.5951978e-019
 -1.0064209e+002 -6.1575831e-010  3.7915830e-019
 -1.0709351e+002 -6.1011776e-010  3.7224368e-019
 -1.0967407e+002 -6.0373912e-010  3.6450092e-019
 -1.1354492e+002 -6.1003362e-010  3.7214101e-019
 -1.1999634e+002 -6.0435871e-010  3.6524945e-019
 -1.2257690e+002 -6.0886543e-010  3.7071712e-019
 -1.2902832e+002 -6.1039729e-010  3.7258485e-019
 -1.3418945e+002 -6.0893294e-010  3.7079932e-019
 -1.3935059e+002 -6.0405891e-010  3.6488717e-019
 -1.4580200e+002 -6.0353998e-010  3.6426050e-019
 -1.4838257e+002 -6.1230584e-010  3.7491844e-019
 -1.5741455e+002 -6.0435979e-010  3.6525075e-019
 -1.5999512e+002 -6.0778247e-010  3.6939953e-019
 -1.7031738e+002 -6.0169290e-010  3.6203434e-019
 -1.7547852e+002 -6.0798028e-010  3.6964002e-019
 -1.8322021e+002 -6.0150449e-010  3.6180765e-019
 -1.8967163e+002 -6.0552073e-010  3.6665535e-019
 -1.9225220e+002 -5.9772041e-010  3.5726969e-019
 -1.8322021e+002 -6.0691637e-010  3.6834748e-019
 -1.7676880e+002 -6.0135405e-010  3.6162669e-019
 -1.6902710e+002 -6.1077036e-010  3.7304044e-019
 -1.6128540e+002 -6.0964606e-010  3.7166832e-019
 -1.5741455e+002 -5.9735324e-010  3.5683089e-019
 -1.5225342e+002 -5.9662938e-010  3.5596662e-019
 -1.4451172e+002 -6.0589405e-010  3.6710760e-019
 -1.3806030e+002 -6.0704801e-010  3.6850729e-019
 -1.3289917e+002 -6.1019586e-010  3.7233899e-019
 -1.2773804e+002 -6.1037005e-010  3.7255160e-019
 -1.2386719e+002 -5.9518408e-010  3.5424409e-019
 -1.1999634e+002 -5.9450169e-010  3.5343226e-019
 -1.1483521e+002 -6.0469755e-010  3.6565913e-019
 -1.1096436e+002 -6.0131633e-010  3.6158133e-019
 -1.0451294e+002 -6.0583849e-010  3.6704028e-019
 -1.0064209e+002 -6.0712986e-010  3.6860667e-019
 -9.5480957e+001 -6.1046492e-010  3.7266742e-019
 -9.2900391e+001 -6.0205803e-010  3.6247387e-019
 -8.9029541e+001 -6.1185345e-010  3.7436465e-019
 -8.5158691e+001 -6.0288737e-010  3.6347318e-019
 -8.2578125e+001 -6.0199053e-010  3.6239260e-019
 -7.7416992e+001 -6.0761686e-010  3.6919825e-019
 -7.4836426e+001 -5.9698029e-010  3.5638547e-019
 -7.0965576e+001 -5.9334316e-010  3.5205611e-019
 -6.7094727e+001 -5.9997060e-010  3.5996472e-019
 -6.3223877e+001 -6.1131921e-010  3.7371118e-019
 -6.1933594e+001 -5.9891501e-010  3.5869918e-019
 -5.9353027e+001 -5.9543663e-010  3.5454478e-019
 -5.4191895e+001 -6.1172086e-010  3.7420241e-019
 -5.0321045e+001 -6.1074109e-010  3.7300468e-019
 -4.6450195e+001 -6.0528183e-010  3.6636610e-019
 -4.3869629e+001 -6.0970683e-010  3.7174242e-019
 -4.3869629e+001 -6.0487548e-010  3.6587435e-019
 -3.9998779e+001 -5.9864970e-010  3.5838146e-019
 -3.4837646e+001 -6.0292305e-010  3.6351621e-019
 -3.3547363e+001 -6.0517407e-010  3.6623565e-019
 -3.0966797e+001 -6.0235084e-010  3.6282653e-019
 -2.5805664e+001 -6.0838473e-010  3.7013197e-019
 -2.5805664e+001 -5.9432426e-010  3.5322133e-019
 -2.0644531e+001 -6.0800562e-010  3.6967083e-019
 -2.0644531e+001 -6.0041975e-010  3.6050387e-019
 -1.5483398e+001 -6.0589444e-010  3.6710807e-019
 -1.1612549e+001 -6.0685408e-010  3.6827187e-019
 -1.1612549e+001 -6.0499760e-010  3.6602209e-019
 -1.0322266e+001 -6.0060104e-010  3.6072162e-019
 -6.4514160e+000 -6.0419081e-010  3.6504653e-019
 -2.5805664e+000 -5.9786907e-010  3.5744742e-019
 -2.5805664e+000 -5.9997434e-010  3.5996921e-019
  2.5805664e+000 -6.1132296e-010  3.7371576e-019
  3.8708496e+000 -5.9710374e-010  3.5653288e-019
  5.1611328e+000 -5.9813920e-010  3.5777051e-019
  9.0319824e+000 -5.9868538e-010  3.5842419e-019
  1.1612549e+001 -6.0275852e-010  3.6331784e-019
  1.5483398e+001 -6.0388403e-010  3.6467592e-019
  1.8063965e+001 -5.9737509e-010  3.5685699e-019
  2.0644531e+001 -6.0180720e-010  3.6217191e-019
  2.1934814e+001 -6.0122787e-010  3.6147495e-019
  2.5805664e+001 -5.9654816e-010  3.5586971e-019
  2.8386230e+001 -5.9350458e-010  3.5224769e-019
  3.2257080e+001 -5.9928967e-010  3.5914811e-019
  3.3547363e+001 -5.9846865e-010  3.5816473e-019
  3.7418213e+001 -6.0212712e-010  3.6255707e-019
  3.8708496e+001 -5.9904207e-010  3.5885141e-019
  4.1289063e+001 -5.9890466e-010  3.5868679e-019
  4.6450195e+001 -5.9208531e-010  3.5056502e-019
  4.9030762e+001 -5.9559926e-010  3.5473847e-019
  5.1611328e+001 -6.0440068e-010  3.6530018e-019
  5.2901611e+001 -6.0400735e-010  3.6482488e-019
  5.8062744e+001 -5.9608384e-010  3.5531594e-019
  6.0643311e+001 -6.0075764e-010  3.6090974e-019
  6.4514160e+001 -6.0431305e-010  3.6519426e-019
  6.8385010e+001 -6.0092471e-010  3.6111051e-019
  7.0965576e+001 -5.9128214e-010  3.4961457e-019
  7.2255859e+001  6.0151077e-010  3.6181521e-019
  7.7416992e+001  6.0665252e-010  3.6802728e-019
  7.9997559e+001  6.0408400e-010  3.6491747e-019
  8.3868408e+001  6.1009534e-010  3.7221632e-019
  8.6448975e+001  6.0553292e-010  3.6667012e-019
  8.9029541e+001  6.0363377e-010  3.6437373e-019
  9.2900391e+001  6.0484100e-010  3.6583264e-019
  9.5480957e+001  6.1330358e-010  3.7614128e-019
  1.0064209e+002  6.0559921e-010  3.6675041e-019
  1.0322266e+002  6.1122434e-010  3.7359519e-019
  1.0709351e+002  6.0176065e-010  3.6211588e-019
  1.1354492e+002  6.0516912e-010  3.6622966e-019
  1.1741577e+002  6.0490609e-010  3.6591138e-019
  1.2128662e+002  6.0750776e-010  3.6906568e-019
  1.2644775e+002  6.0820438e-010  3.6991257e-019
  1.3160889e+002  6.1079894e-010  3.7307535e-019
  1.3418945e+002  6.0970779e-010  3.7174359e-019
  1.3935059e+002  6.1325488e-010  3.7608154e-019
  1.4322144e+002  6.1255705e-010  3.7522614e-019
  1.5096313e+002  6.0416198e-010  3.6501169e-019
  1.5612427e+002  6.0609428e-010  3.6735027e-019
  1.6128540e+002  6.0625894e-010  3.6754990e-019
  1.6902710e+002  5.9743617e-010  3.5692998e-019
  1.7289795e+002  6.1044695e-010  3.7264548e-019
  1.7934937e+002  6.0687732e-010  3.6830008e-019
  1.8709106e+002  6.0864966e-010  3.7045440e-019
  1.9483276e+002  6.0200799e-010  3.6241362e-019
  2.0386475e+002  6.0306358e-010  3.6368569e-019
