  3.3547363e+001 -6.2215035e-010  3.8707105e-019
  3.7418213e+001 -6.1046530e-010  3.7266788e-019
  3.8708496e+001 -6.1539381e-010  3.7870954e-019
  4.3869629e+001 -6.3282368e-010  4.0046581e-019
  4.5159912e+001 -6.1777634e-010  3.8164760e-019
  4.6450195e+001 -6.1417356e-010  3.7720916e-019
  5.1611328e+001 -6.1637599e-010  3.7991937e-019
  5.2901611e+001 -6.1396743e-010  3.7695601e-019
  5.8062744e+001 -6.2058064e-010  3.8512034e-019
  6.0643311e+001 -6.1774440e-010  3.8160814e-019
  6.0643311e+001 -6.0749405e-010  3.6904902e-019
  6.5804443e+001  6.1896789e-010  3.8312124e-019
  6.8385010e+001  6.2203871e-010  3.8693216e-019
  7.3546143e+001  6.2015378e-010  3.8459072e-019
  7.4836426e+001  6.2559291e-010  3.9136649e-019
  7.9997559e+001  6.1706042e-010  3.8076356e-019
  8.1287842e+001  6.2278270e-010  3.8785829e-019
  8.6448975e+001  6.2564619e-010  3.9143315e-019
  8.9029541e+001  6.1852236e-010  3.8256991e-019
  9.4190674e+001  6.1094239e-010  3.7325060e-019
  9.6771240e+001  6.2220686e-010  3.8714138e-019
  1.0064209e+002  6.2230993e-010  3.8726965e-019
  1.0322266e+002  6.2388325e-010  3.8923031e-019
  1.0709351e+002  6.2457275e-010  3.9009112e-019
  1.1225464e+002  6.2390217e-010  3.8925392e-019
  1.1612549e+002  6.2119623e-010  3.8588476e-019
  1.1870605e+002  6.3313008e-010  4.0085369e-019
  1.2644775e+002  6.2188453e-010  3.8674037e-019
  1.3031860e+002  6.2603939e-010  3.9192532e-019
  1.3547974e+002  6.1861818e-010  3.8268845e-019
  1.3806030e+002  6.2348389e-010  3.8873216e-019
  1.4580200e+002  6.1247291e-010  3.7512307e-019
  1.5096313e+002  6.2846567e-010  3.9496910e-019
  1.5612427e+002  6.2406791e-010  3.8946076e-019
  1.6128540e+002  6.2424680e-010  3.8968407e-019
  1.6644653e+002  6.2535687e-010  3.9107122e-019
  1.7289795e+002  6.2560447e-010  3.9138095e-019
  1.7934937e+002  6.2373256e-010  3.8904231e-019
  1.8580078e+002  6.1998995e-010  3.8438754e-019
  1.9354248e+002  6.2056216e-010  3.8509740e-019
  1.9870361e+002  6.3021775e-010  3.9717442e-019
