 -1.7805908e+002 -6.0042876e-010  3.6051470e-019
 -1.8192993e+002 -6.0096663e-010  3.6116088e-019
 -1.9096191e+002 -5.9246137e-010  3.5101048e-019
 -1.8967163e+002 -6.0550060e-010  3.6663097e-019
 -1.8192993e+002 -5.9376697e-010  3.5255922e-019
 -1.7418823e+002 -6.0671736e-010  3.6810595e-019
 -1.6773682e+002 -6.1202618e-010  3.7457604e-019
 -1.5999512e+002 -5.9961727e-010  3.5954087e-019
 -1.5354370e+002 -5.9800248e-010  3.5760697e-019
 -1.5096313e+002 -5.9299225e-010  3.5163981e-019
 -1.4451172e+002 -6.0734418e-010  3.6886696e-019
 -1.3935059e+002 -6.0303056e-010  3.6364586e-019
 -1.3418945e+002 -5.9556319e-010  3.5469551e-019
 -1.2902832e+002 -6.0043010e-010  3.6051630e-019
 -1.2386719e+002 -5.9336907e-010  3.5208685e-019
 -1.1741577e+002 -6.0350334e-010  3.6421628e-019
 -1.1354492e+002 -5.9887932e-010  3.5865644e-019
 -1.0967407e+002 -6.0204139e-010  3.6245384e-019
 -1.0451294e+002 -6.0908941e-010  3.7098990e-019
 -1.0064209e+002 -6.0445237e-010  3.6536267e-019
 -9.5480957e+001 -5.9984848e-010  3.5981820e-019
 -9.4190674e+001 -5.8961947e-010  3.4765112e-019
 -8.7739258e+001 -5.9933907e-010  3.5920732e-019
 -8.3868408e+001 -5.9725513e-010  3.5671369e-019
 -8.1287842e+001 -5.9703478e-010  3.5645053e-019
 -7.8707275e+001 -5.9282422e-010  3.5144056e-019
 -7.6126709e+001 -5.9911993e-010  3.5894469e-019
 -7.0965576e+001 -5.9712603e-010  3.5655950e-019
 -6.8385010e+001 -5.9623631e-010  3.5549773e-019
 -6.4514160e+001 -5.9366899e-010  3.5244287e-019
 -6.1933594e+001 -5.9280651e-010  3.5141955e-019
 -5.8062744e+001 -5.9879181e-010  3.5855163e-019
 -5.4191895e+001 -5.9137892e-010  3.4972903e-019
 -5.0321045e+001 -6.0661347e-010  3.6797990e-019
 -4.9030762e+001 -5.9622570e-010  3.5548509e-019
 -4.5159912e+001 -5.9261581e-010  3.5119350e-019
 -4.2579346e+001 -5.9172608e-010  3.5013976e-019
 -3.9998779e+001 -5.8868250e-010  3.4654709e-019
 -3.6127930e+001 -6.0391705e-010  3.6471580e-019
 -3.3547363e+001 -5.9436452e-010  3.5326919e-019
 -3.0966797e+001 -5.8909126e-010  3.4702852e-019
 -2.8386230e+001 -5.8921566e-010  3.4717510e-019
 -2.5805664e+001 -5.9197730e-010  3.5043712e-019
 -2.3225098e+001 -5.9787256e-010  3.5745160e-019
 -2.0644531e+001 -5.9669257e-010  3.5604202e-019
 -1.8063965e+001 -5.9615471e-010  3.5540043e-019
 -1.5483398e+001 -6.0122184e-010  3.6146770e-019
 -1.0322266e+001 -6.0008331e-010  3.6009998e-019
 -7.7416992e+000 -6.0030487e-010  3.6036594e-019
 -3.8708496e+000 -5.9392744e-010  3.5274981e-019
 -2.5805664e+000 -6.0073376e-010  3.6088106e-019
  0.0000000e+000 -5.9279603e-010  3.5140713e-019
  1.2902832e+000 -5.9773165e-010  3.5728312e-019
  3.8708496e+000 -5.9858111e-010  3.5829935e-019
  6.4514160e+000 -5.9343225e-010  3.5216184e-019
  1.0322266e+001 -5.9137555e-010  3.4972505e-019
  1.1612549e+001 -5.9210773e-010  3.5059156e-019
  1.5483398e+001 -5.9524847e-010  3.5432074e-019
  1.9354248e+001 -5.8976197e-010  3.4781918e-019
  2.1934814e+001 -5.9584323e-010  3.5502915e-019
  2.4515381e+001 -5.9972326e-010  3.5966799e-019
  2.5805664e+001 -5.8935562e-010  3.4734005e-019
  2.9676514e+001 -6.0753780e-010  3.6910218e-019
  2.9676514e+001 -5.8767212e-010  3.4535853e-019
  3.4837646e+001 -6.0251334e-010  3.6302233e-019
  3.6127930e+001 -5.9692968e-010  3.5632505e-019
  3.9998779e+001 -5.8981417e-010  3.4788075e-019
  4.2579346e+001 -5.9481850e-010  3.5380905e-019
  4.7740479e+001 -5.9941648e-010  3.5930012e-019
  4.9030762e+001 -5.9879569e-010  3.5855627e-019
  5.2901611e+001 -6.0051475e-010  3.6061796e-019
  5.2901611e+001 -5.9125839e-010  3.4958649e-019
  5.6772461e+001 -5.9036156e-010  3.4852677e-019
  6.0643311e+001 -5.8780846e-010  3.4551879e-019
  6.3223877e+001 -5.9587771e-010  3.5507025e-019
  6.8385010e+001 -5.9522967e-010  3.5429837e-019
  7.0965576e+001 -6.0550136e-010  3.6663190e-019
  7.2255859e+001 -5.9498208e-010  3.5400368e-019
  7.6126709e+001  5.9934980e-010  3.5922019e-019
  7.8707275e+001  5.9957016e-010  3.5948437e-019
  8.3868408e+001  5.9629079e-010  3.5556271e-019
  8.6448975e+001  6.0105343e-010  3.6126523e-019
  8.9029541e+001  5.9800864e-010  3.5761434e-019
  9.4190674e+001  5.9431461e-010  3.5320986e-019
  9.8061523e+001  6.0125835e-010  3.6151161e-019
  1.0064209e+002  5.8822624e-010  3.4601011e-019
  1.0451294e+002  6.0185070e-010  3.6222426e-019
  1.0967407e+002  5.8463527e-010  3.4179840e-019
  1.1225464e+002  5.9474700e-010  3.5372399e-019
  1.1741577e+002  5.9868030e-010  3.5841811e-019
  1.2257690e+002  6.0003918e-010  3.6004702e-019
  1.2644775e+002  6.0408387e-010  3.6491732e-019
  1.3160889e+002  6.0214325e-010  3.6257650e-019
  1.3547974e+002  6.0303298e-010  3.6364877e-019
  1.3935059e+002  6.0173449e-010  3.6208440e-019
  1.4580200e+002  5.9892428e-010  3.5871029e-019
  1.5096313e+002  6.0274741e-010  3.6330444e-019
  1.5612427e+002  6.0025471e-010  3.6030571e-019
  1.6128540e+002  5.9815533e-010  3.5778980e-019
  1.6773682e+002  6.0253055e-010  3.6304306e-019
  1.7418823e+002  5.9983763e-010  3.5980518e-019
  1.8063965e+002  6.0591768e-010  3.6713623e-019
  1.8838135e+002  6.0769713e-010  3.6929580e-019
  1.9483276e+002  6.0433483e-010  3.6522059e-019
  2.0257446e+002  6.0692228e-010  3.6835465e-019
