 -1.0193237e+002 -6.3106747e-010  3.9824615e-019
 -1.0709351e+002 -6.2111330e-010  3.8578173e-019
 -1.1096436e+002 -6.2076023e-010  3.8534326e-019
 -1.1483521e+002 -6.2006240e-010  3.8447739e-019
 -1.1870605e+002 -6.2806885e-010  3.9447048e-019
 -1.2386719e+002 -6.2791600e-010  3.9427850e-019
 -1.2773804e+002 -6.3072501e-010  3.9781403e-019
 -1.3418945e+002 -6.2583676e-010  3.9167165e-019
 -1.3935059e+002 -6.2465556e-010  3.9019457e-019
 -1.4580200e+002 -6.2502044e-010  3.9065055e-019
 -1.5096313e+002 -6.2989326e-010  3.9676552e-019
 -1.5741455e+002 -6.2673709e-010  3.9279938e-019
 -1.6257568e+002 -6.2552865e-010  3.9128609e-019
 -1.6902710e+002 -6.2675601e-010  3.9282310e-019
 -1.7676880e+002 -6.2791467e-010  3.9427683e-019
 -1.8322021e+002 -6.3010167e-010  3.9702812e-019
 -1.8967163e+002 -6.3245454e-010  3.9999875e-019
 -1.9096191e+002 -6.2544089e-010  3.9117630e-019
 -1.8322021e+002 -6.2632591e-010  3.9228415e-019
 -1.7676880e+002 -6.2293758e-010  3.8805123e-019
 -1.7031738e+002 -6.2579637e-010  3.9162110e-019
 -1.6386597e+002 -6.1657558e-010  3.8016545e-019
 -1.5741455e+002 -6.1803993e-010  3.8197336e-019
 -1.5096313e+002 -6.1866905e-010  3.8275139e-019
 -1.4580200e+002 -6.1802812e-010  3.8195876e-019
 -1.4064087e+002 -6.2365445e-010  3.8894488e-019
 -1.3547974e+002 -6.2146745e-010  3.8622179e-019
 -1.3031860e+002 -6.2395304e-010  3.8931739e-019
 -1.2386719e+002 -6.1061174e-010  3.7284669e-019
 -1.1870605e+002 -6.2418292e-010  3.8960431e-019
 -1.1483521e+002 -6.2287141e-010  3.8796879e-019
 -1.1096436e+002 -6.2008374e-010  3.8450385e-019
 -1.0580322e+002 -6.1991197e-010  3.8429085e-019
 -1.0064209e+002 -6.2932828e-010  3.9605409e-019
 -9.6771240e+001 -6.2273641e-010  3.8780063e-019
 -9.4190674e+001 -6.2169504e-010  3.8650472e-019
 -8.9029541e+001 -6.2414627e-010  3.8955857e-019
 -8.6448975e+001 -6.1950803e-010  3.8379020e-019
 -8.5158691e+001 -6.1518730e-010  3.7845542e-019
 -7.8707275e+001 -6.2316771e-010  3.8833800e-019
 -7.4836426e+001 -6.2112524e-010  3.8579656e-019
 -7.0965576e+001 -6.2341061e-010  3.8864078e-019
 -6.8385010e+001 -6.2283128e-010  3.8791880e-019
 -6.4514160e+001 -6.3001080e-010  3.9691361e-019
 -6.3223877e+001 -6.1423128e-010  3.7728007e-019
 -6.0643311e+001 -6.1913966e-010  3.8333392e-019
 -5.6772461e+001 -6.1967873e-010  3.8400172e-019
 -5.2901611e+001 -6.1787083e-010  3.8176436e-019
 -5.0321045e+001 -6.2524346e-010  3.9092938e-019
 -4.5159912e+001 -6.2979286e-010  3.9663905e-019
 -4.3869629e+001 -6.2200677e-010  3.8689242e-019
 -3.9998779e+001 -6.2959385e-010  3.9638841e-019
 -3.6127930e+001 -6.2242976e-010  3.8741880e-019
 -3.4837646e+001 -6.1848813e-010  3.8252757e-019
 -3.0966797e+001 -6.2363108e-010  3.8891573e-019
 -2.9676514e+001 -6.2649578e-010  3.9249696e-019
 -2.3225098e+001 -6.2088488e-010  3.8549804e-019
 -2.3225098e+001 -6.2038137e-010  3.8487305e-019
 -1.9354248e+001 -6.1865641e-010  3.8273575e-019
 -1.6773682e+001 -6.2283261e-010  3.8792046e-019
 -1.5483398e+001 -6.2502794e-010  3.9065992e-019
 -1.4193115e+001 -6.1936134e-010  3.8360847e-019
 -7.7416992e+000 -6.1731176e-010  3.8107381e-019
 -6.4514160e+000 -6.1653221e-010  3.8011196e-019
 -2.5805664e+000 -6.2186827e-010  3.8672015e-019
 -2.5805664e+000 -6.1286783e-010  3.7560698e-019
  2.5805664e+000 -6.1857710e-010  3.8263762e-019
  5.1611328e+000 -6.2354707e-010  3.8881095e-019
  6.4514160e+000 -6.1489849e-010  3.7810016e-019
  7.7416992e+000 -6.1543045e-010  3.7875464e-019
  1.2902832e+001 -6.2152593e-010  3.8629449e-019
  1.4193115e+001 -6.1590081e-010  3.7933381e-019
  1.6773682e+001 -6.2035305e-010  3.8483791e-019
  1.9354248e+001 -6.2272136e-010  3.8778189e-019
  2.1934814e+001 -6.1608801e-010  3.7956444e-019
  2.7095947e+001 -6.2768543e-010  3.9398899e-019
  2.8386230e+001 -6.2213612e-010  3.8705336e-019
  2.9676514e+001 -6.1952023e-010  3.8380531e-019
  3.3547363e+001 -6.2108764e-010  3.8574986e-019
  3.6127930e+001 -6.1724318e-010  3.8098914e-019
  3.8708496e+001 -6.1865184e-010  3.8273010e-019
  4.2579346e+001 -6.2304249e-010  3.8818194e-019
  4.3869629e+001 -6.1865304e-010  3.8273159e-019
  4.6450195e+001 -6.1542937e-010  3.7875331e-019
  5.1611328e+001 -6.2731705e-010  3.9352668e-019
  5.4191895e+001 -6.1866847e-010  3.8275068e-019
  5.4191895e+001 -6.1310495e-010  3.7589768e-019
  6.0643311e+001 -6.0966092e-010  3.7168644e-019
  6.4514160e+001  6.2504203e-010  3.9067754e-019
  6.5804443e+001  6.2317133e-010  3.8834251e-019
  7.0965576e+001  6.1658536e-010  3.8017751e-019
  7.4836426e+001  6.2293555e-010  3.8804870e-019
  7.6126709e+001  6.2018103e-010  3.8462451e-019
  7.8707275e+001  6.2680726e-010  3.9288734e-019
  8.3868408e+001  6.1913725e-010  3.8333093e-019
  8.3868408e+001  6.2962217e-010  3.9642408e-019
  9.0319824e+001  6.2249123e-010  3.8749533e-019
  9.1610107e+001  6.2576938e-010  3.9158732e-019
  9.5480957e+001  6.2126145e-010  3.8596579e-019
  9.9351807e+001  6.2728701e-010  3.9348900e-019
  1.0580322e+002  6.1798799e-010  3.8190915e-019
  1.0709351e+002  6.2644346e-010  3.9243140e-019
  1.1096436e+002  6.3111605e-010  3.9830747e-019
  1.1612549e+002  6.2348751e-010  3.8873667e-019
  1.2257690e+002  6.1929708e-010  3.8352887e-019
  1.2515747e+002  6.2562593e-010  3.9140781e-019
  1.2773804e+002  6.2946329e-010  3.9622403e-019
  1.3418945e+002  6.1631268e-010  3.7984132e-019
  1.3806030e+002  6.2869555e-010  3.9525809e-019
  1.4580200e+002  6.2630591e-010  3.9225909e-019
  1.5096313e+002  6.2934238e-010  3.9607183e-019
  1.5483398e+002  6.2788514e-010  3.9423975e-019
  1.6128540e+002  6.2391506e-010  3.8927001e-019
  1.6773682e+002  6.2627505e-010  3.9222044e-019
  1.7289795e+002  6.2849641e-010  3.9500774e-019
  1.7934937e+002  6.1983951e-010  3.8420102e-019
  1.8580078e+002  6.2433202e-010  3.8979047e-019
  1.9483276e+002  6.2499307e-010  3.9061634e-019
  1.9999390e+002  6.3012771e-010  3.9706093e-019
