344.45;328.76;-15.69;673.21
344.98;330.59;-14.39;675.58
342.32;329.73;-12.59;672.05
344.60;328.16;-16.44;672.76
345.02;329.99;-15.03;675.02
344.51;327.65;-16.86;672.16
344.38;330.53;-13.85;674.91
344.17;329.95;-14.22;674.12
344.02;330.06;-13.96;674.08
343.71;328.74;-14.97;672.44
343.59;328.50;-15.09;672.09
344.61;328.47;-16.14;673.08
343.24;328.24;-15.00;671.47
344.97;329.21;-15.76;674.18
345.18;329.83;-15.35;675.01
344.58;328.66;-15.92;673.25
342.25;328.41;-13.84;670.66
342.09;329.49;-12.59;671.58
344.23;329.98;-14.25;674.21
344.49;329.72;-14.76;674.21
344.44;330.68;-13.75;675.12
344.25;330.29;-13.96;674.54
344.04;329.04;-15.00;673.07
343.86;330.00;-13.86;673.86
343.62;329.66;-13.96;673.28
343.44;329.42;-14.02;672.85
343.31;329.48;-13.83;672.79
343.11;327.96;-15.15;671.07
342.84;327.87;-14.97;670.71
344.84;328.70;-16.14;673.54
344.74;330.34;-14.40;675.08
344.54;330.23;-14.31;674.77
344.43;328.76;-15.67;673.19
344.14;329.66;-14.48;673.81
344.58;329.39;-15.19;673.96
344.21;330.26;-13.95;674.46
343.85;328.92;-14.93;672.76
343.67;328.74;-14.93;672.41
343.38;328.28;-15.11;671.66
344.52;328.09;-16.43;672.62
344.25;329.03;-15.22;673.28
342.59;329.63;-12.96;672.22
344.85;327.29;-17.56;672.15
344.75;329.81;-14.94;674.55
344.79;329.98;-14.81;674.76
344.76;331.15;-13.61;675.92
344.54;329.48;-15.06;674.01
344.45;330.45;-14.00;674.91
345.43;329.09;-16.34;674.52
343.94;330.07;-13.86;674.01
343.52;330.49;-13.03;674.01
343.48;329.63;-13.85;673.11
343.42;329.65;-13.77;673.06
343.24;329.45;-13.79;672.68
345.25;329.24;-16.01;674.49
344.71;327.83;-16.88;672.54
342.71;328.86;-13.84;671.57
344.48;329.49;-14.98;673.97
344.13;329.91;-14.22;674.04
343.75;328.14;-15.61;671.89
344.11;328.71;-15.40;672.82
344.46;328.52;-15.94;672.98
344.34;329.25;-15.09;673.59
344.03;329.17;-14.86;673.20
344.09;329.82;-14.27;673.91
343.82;328.71;-15.12;672.53
344.97;329.66;-15.31;674.64
344.67;329.61;-15.06;674.28
344.80;331.28;-13.52;676.08
342.85;329.06;-13.79;671.92
344.72;328.77;-15.95;673.49
345.09;328.52;-16.57;673.61
344.41;329.15;-15.25;673.56
344.91;330.56;-14.35;675.46
344.48;330.34;-14.15;674.82
344.55;328.98;-15.58;673.53
343.76;329.36;-14.41;673.12
344.25;329.16;-15.08;673.41
344.04;330.24;-13.81;674.28
343.76;329.88;-13.88;673.64
343.54;329.69;-13.85;673.24
343.15;331.30;-11.85;674.45
345.21;329.19;-16.02;674.40
342.80;328.97;-13.83;671.77
342.43;330.60;-11.83;673.03
344.01;328.25;-15.76;672.26
344.42;329.49;-14.92;673.91
344.88;329.94;-14.94;674.81
344.16;330.91;-13.25;675.06
343.69;329.44;-14.25;673.14
344.21;329.15;-15.06;673.36
344.07;328.97;-15.10;673.04
343.71;329.85;-13.85;673.56
343.40;330.35;-13.05;673.75
344.02;329.27;-14.75;673.29
342.84;330.95;-11.89;673.79
345.14;331.80;-13.34;676.94
344.59;330.38;-14.22;674.97
345.36;330.82;-14.54;676.18
343.72;330.73;-12.99;674.45
344.76;329.81;-14.95;674.58
344.45;329.63;-14.82;674.08
344.29;329.43;-14.86;673.72
343.98;329.36;-14.62;673.34
344.03;327.12;-16.91;671.15
343.89;328.78;-15.12;672.67
345.75;328.61;-17.14;674.36
343.49;329.81;-13.68;673.30
343.31;330.46;-12.84;673.77
345.60;329.33;-16.27;674.93
342.91;328.95;-13.95;671.86
343.89;330.31;-13.58;674.21
343.42;329.48;-13.94;672.90
344.27;328.39;-15.88;672.66
341.93;329.48;-12.45;671.41
344.20;329.69;-14.51;673.89
344.29;329.64;-14.65;673.94
344.04;328.32;-15.72;672.36
343.99;329.23;-14.76;673.22
343.88;329.03;-14.85;672.91
343.80;331.19;-12.61;674.99
343.64;329.89;-13.75;673.53
343.42;329.72;-13.71;673.14
343.24;330.22;-13.01;673.46
342.99;329.21;-13.79;672.20
345.35;329.85;-15.49;675.20
342.52;330.05;-12.47;672.58
342.35;330.52;-11.84;672.87
344.16;329.08;-15.08;673.24
344.19;331.08;-13.11;675.26
344.26;328.65;-15.61;672.91
344.59;330.86;-13.72;675.45
343.67;330.29;-13.38;673.96
343.74;329.19;-14.54;672.93
343.99;330.76;-13.22;674.75
343.77;329.94;-13.83;673.71
343.51;331.54;-11.98;675.05
343.25;328.14;-15.11;671.39
342.83;330.92;-11.91;673.75
344.73;330.71;-14.02;675.44
343.57;330.50;-13.07;674.07
344.41;330.12;-14.29;674.52
344.95;330.56;-14.38;675.51
