1345.48;1272.39;-73.09;2617.88
1344.87;1272.26;-72.61;2617.13
1344.46;1274.31;-70.16;2618.77
1341.81;1278.69;-63.12;2620.49
1342.48;1276.31;-66.18;2618.79
1344.63;1272.06;-72.56;2616.69
1342.76;1274.03;-68.73;2616.79
1339.52;1273.58;-65.94;2613.10
1344.84;1271.89;-72.95;2616.72
1348.34;1272.04;-76.29;2620.38
1342.36;1279.19;-63.17;2621.55
1340.59;1274.05;-66.54;2614.64
1344.76;1272.12;-72.64;2616.88
1345.12;1271.99;-73.13;2617.12
1343.71;1273.72;-69.99;2617.42
1340.43;1278.21;-62.22;2618.64
1344.81;1272.05;-72.76;2616.85
1345.08;1272.45;-72.64;2617.53
1342.86;1274.29;-68.57;2617.16
1341.99;1274.02;-67.98;2616.01
1348.52;1272.61;-75.91;2621.13
1345.92;1272.19;-73.72;2618.11
1340.61;1273.44;-67.17;2614.05
1340.28;1273.62;-66.66;2613.89
1342.69;1272.09;-70.59;2614.78
1343.75;1272.25;-71.49;2616.00
1343.57;1273.78;-69.79;2617.35
1340.58;1273.81;-66.77;2614.38
1344.11;1271.68;-72.43;2615.78
1349.11;1272.04;-77.08;2621.15
1342.92;1273.84;-69.09;2616.76
1342.30;1274.44;-67.86;2616.74
1343.46;1271.63;-71.84;2615.09
1346.36;1271.91;-74.45;2618.26
1342.64;1273.73;-68.91;2616.37
1339.71;1273.81;-65.90;2613.51
1342.38;1271.18;-71.19;2613.56
1347.26;1271.38;-75.88;2618.64
1342.92;1274.60;-68.32;2617.52
1341.15;1273.94;-67.21;2615.09
1344.28;1272.45;-71.82;2616.73
1346.65;1271.41;-75.24;2618.05
1343.39;1278.75;-64.64;2622.15
1335.71;1273.80;-61.91;2609.51
1342.98;1271.90;-71.08;2614.88
1346.73;1272.01;-74.72;2618.74
1343.89;1274.56;-69.32;2618.45
1342.08;1277.08;-64.99;2619.16
1343.61;1271.53;-72.08;2615.14
1345.37;1272.54;-72.84;2617.91
1344.34;1274.02;-70.32;2618.35
1343.04;1273.79;-69.25;2616.84
1342.69;1271.46;-71.22;2614.15
1346.52;1277.09;-69.42;2623.61
1342.56;1274.73;-67.83;2617.29
1342.68;1277.78;-64.91;2620.46
1342.80;1275.14;-67.66;2617.94
1343.95;1272.29;-71.65;2616.24
1338.85;1274.40;-64.45;2613.25
1341.21;1274.19;-67.02;2615.40
1341.57;1272.58;-68.99;2614.15
1346.28;1272.03;-74.25;2618.31
1342.81;1274.20;-68.61;2617.01
1340.47;1274.19;-66.28;2614.66
1348.71;1276.68;-72.04;2625.39
