1349.82;1281.51;-68.31;2631.33
1347.88;1280.18;-67.70;2628.06
1350.62;1278.76;-71.86;2629.38
1351.36;1282.52;-68.84;2633.89
1348.72;1285.36;-63.36;2634.08
1350.05;1281.56;-68.49;2631.61
1350.41;1278.13;-72.28;2628.54
1351.38;1281.66;-69.72;2633.04
1349.72;1283.65;-66.07;2633.38
1347.83;1281.82;-66.01;2629.65
1349.99;1279.39;-70.61;2629.38
1351.22;1282.28;-68.95;2633.50
1349.12;1284.39;-64.72;2633.51
1347.95;1281.61;-66.34;2629.56
1350.39;1278.32;-72.07;2628.72
1351.19;1281.08;-70.11;2632.26
1348.49;1284.67;-63.82;2633.16
1347.54;1281.15;-66.39;2628.69
1349.58;1278.57;-71.01;2628.15
1351.94;1281.34;-70.61;2633.28
1348.39;1283.70;-64.69;2632.09
1347.17;1280.38;-66.79;2627.55
1350.70;1278.68;-72.02;2629.38
1351.07;1281.81;-69.26;2632.88
1348.61;1283.12;-65.49;2631.72
1347.80;1280.16;-67.64;2627.96
1350.68;1279.54;-71.14;2630.21
1351.30;1282.92;-68.38;2634.22
1348.05;1283.29;-64.76;2631.34
1349.38;1282.44;-66.94;2631.82
1349.85;1281.76;-68.09;2631.61
1351.08;1284.80;-66.28;2635.88
1349.14;1285.58;-63.56;2634.71
1348.59;1283.51;-65.09;2632.10
1349.82;1281.18;-68.64;2630.99
1351.09;1282.64;-68.46;2633.73
1350.29;1284.15;-66.14;2634.45
1347.77;1280.86;-66.91;2628.63
1350.13;1278.42;-71.71;2628.55
1351.29;1283.26;-68.04;2634.55
1349.12;1283.25;-65.88;2632.37
1347.52;1281.71;-65.81;2629.24
1350.58;1278.01;-72.57;2628.58
1351.81;1279.69;-72.11;2631.50
1348.66;1283.30;-65.36;2631.96
1348.54;1279.40;-69.14;2627.94
1352.23;1278.72;-73.51;2630.95
1351.42;1281.20;-70.22;2632.62
1348.78;1284.55;-64.24;2633.33
1347.96;1282.17;-65.79;2630.14
1350.21;1281.38;-68.83;2631.58
1353.64;1283.43;-70.21;2637.06
1350.76;1285.67;-65.09;2636.44
1347.92;1282.08;-65.84;2630.00
1350.01;1279.81;-70.20;2629.81
1351.40;1280.16;-71.24;2631.56
1349.99;1285.81;-64.18;2635.79
1347.86;1283.21;-64.65;2631.06
1349.66;1280.54;-69.12;2630.21
1351.52;1283.72;-67.80;2635.24
1348.68;1282.43;-66.25;2631.11
1347.18;1283.18;-63.99;2630.36
1350.24;1281.07;-69.16;2631.31
1351.47;1283.74;-67.73;2635.21
1348.86;1285.99;-62.88;2634.85
1348.00;1282.12;-65.88;2630.12
1349.89;1282.31;-67.59;2632.20
1351.31;1283.91;-67.40;2635.22
1348.81;1285.39;-63.42;2634.20
1348.00;1282.26;-65.74;2630.26
1350.61;1278.34;-72.28;2628.95
1350.70;1281.81;-68.89;2632.51
1348.84;1282.13;-66.71;2630.96
1347.94;1279.98;-67.95;2627.92
1350.02;1279.56;-70.46;2629.58
1350.74;1283.15;-67.58;2633.89
1347.74;1283.04;-64.69;2630.78
1347.56;1281.59;-65.96;2629.15
