1390.19;1317.99;-72.19;2708.18
1391.83;1318.33;-73.50;2710.16
1390.00;1319.95;-70.05;2709.95
1388.02;1322.48;-65.54;2710.49
1389.89;1322.02;-67.87;2711.91
1390.42;1316.60;-73.82;2707.02
1389.74;1322.86;-66.88;2712.59
1387.85;1322.44;-65.42;2710.29
1391.66;1321.46;-70.19;2713.12
1391.76;1315.67;-76.09;2707.44
1389.46;1320.56;-68.90;2710.03
1388.11;1322.92;-65.19;2711.03
1388.32;1318.01;-70.32;2706.33
1390.68;1319.79;-70.88;2710.47
1385.99;1320.91;-65.08;2706.90
1385.01;1322.98;-62.03;2707.99
1386.74;1319.76;-66.98;2706.49
1389.40;1317.82;-71.58;2707.22
1387.46;1324.31;-63.16;2711.77
1385.53;1322.34;-63.19;2707.87
1386.26;1322.36;-63.91;2708.62
1390.34;1319.38;-70.96;2709.71
1388.96;1319.81;-69.15;2708.78
1387.23;1323.02;-64.21;2710.25
1389.77;1318.09;-71.68;2707.86
1392.59;1320.05;-72.54;2712.64
1389.93;1322.21;-67.72;2712.14
1386.75;1323.20;-63.55;2709.95
1386.12;1317.37;-68.75;2703.49
1387.57;1320.48;-67.09;2708.05
1385.92;1323.86;-62.06;2709.78
1384.52;1322.35;-62.16;2706.87
1386.62;1321.76;-64.85;2708.38
1387.23;1318.32;-68.91;2705.55
1387.66;1323.07;-64.59;2710.73
1385.00;1323.66;-61.34;2708.66
1386.55;1318.25;-68.30;2704.79
1391.82;1317.92;-73.90;2709.75
1389.20;1321.59;-67.61;2710.79
1387.53;1325.72;-61.81;2713.25
1390.61;1320.61;-69.99;2711.22
1391.95;1315.12;-76.83;2707.06
1389.99;1321.65;-68.34;2711.65
1389.94;1323.31;-66.63;2713.24
1391.56;1321.68;-69.89;2713.24
1391.62;1321.39;-70.22;2713.01
1389.88;1319.56;-70.32;2709.44
1388.07;1322.54;-65.53;2710.61
1390.79;1319.47;-71.32;2710.26
1391.91;1315.33;-76.58;2707.24
1389.66;1320.36;-69.30;2710.03
1388.23;1324.75;-63.48;2712.98
1390.36;1318.12;-72.24;2708.49
1393.21;1317.67;-75.54;2710.88
1390.85;1319.72;-71.13;2710.56
1389.24;1324.15;-65.09;2713.39
1390.64;1321.80;-68.84;2712.44
1391.21;1316.95;-74.26;2708.15
1389.99;1319.15;-70.84;2709.14
1387.64;1322.18;-65.46;2709.82
1390.31;1318.81;-71.49;2709.12
1391.51;1314.58;-76.94;2706.09
1389.79;1320.65;-69.14;2710.45
1387.78;1322.55;-65.22;2710.33
1389.76;1319.96;-69.81;2709.72
1391.94;1317.38;-74.55;2709.32
1388.89;1321.59;-67.29;2710.48
1388.95;1323.39;-65.56;2712.35
1390.25;1317.85;-72.40;2708.11
1392.04;1320.37;-71.66;2712.41
1389.16;1320.22;-68.94;2709.38
1387.62;1322.83;-64.79;2710.45
1389.42;1316.84;-72.58;2706.26
1391.30;1320.44;-70.86;2711.74
1389.80;1319.48;-70.32;2709.28
1388.00;1322.31;-65.69;2710.31
1388.71;1319.58;-69.12;2708.29
1389.74;1317.27;-72.47;2707.01
1390.28;1320.30;-69.98;2710.58
1387.70;1319.54;-68.16;2707.24
1391.35;1317.49;-73.86;2708.84
1392.36;1315.37;-76.99;2707.73
1391.39;1322.38;-69.01;2713.78
1388.41;1323.30;-65.11;2711.71
1390.79;1319.45;-71.34;2710.24
1392.28;1318.56;-73.72;2710.84
1387.76;1323.48;-64.28;2711.25
1385.89;1324.77;-61.12;2710.66
1388.75;1321.60;-67.15;2710.35
1389.46;1317.21;-72.25;2706.66
1388.57;1322.48;-66.09;2711.05
1386.59;1321.74;-64.85;2708.32
1391.11;1318.79;-72.32;2709.89
1390.99;1314.01;-76.99;2705.00
1387.26;1322.63;-64.64;2709.89
1388.97;1322.22;-66.75;2711.19
1390.72;1317.68;-73.04;2708.39
1388.97;1313.69;-75.28;2702.66
1387.83;1323.02;-64.81;2710.85
1385.56;1323.99;-61.56;2709.55
1387.60;1319.08;-68.52;2706.68
1390.94;1315.80;-75.14;2706.74
1388.23;1321.54;-66.69;2709.76
1386.47;1322.54;-63.93;2709.01
1387.82;1317.57;-70.25;2705.39
1391.41;1316.05;-75.36;2707.45
1387.31;1321.55;-65.76;2708.86
1385.71;1323.74;-61.97;2709.44
1388.72;1320.08;-68.64;2708.81
1389.95;1317.91;-72.04;2707.85
1388.06;1322.65;-65.41;2710.71
1385.22;1322.69;-62.52;2707.91
1391.52;1320.41;-71.12;2711.93
1391.94;1316.93;-75.01;2708.86
1391.24;1319.23;-72.01;2710.47
1388.02;1323.08;-64.94;2711.10
1389.72;1318.72;-71.00;2708.45
1388.17;1318.06;-70.11;2706.23
1386.87;1321.56;-65.31;2708.44
1384.97;1323.61;-61.36;2708.58
1388.49;1319.79;-68.69;2708.28
1390.49;1317.54;-72.95;2708.03
1388.82;1320.97;-67.85;2709.79
1385.26;1321.76;-63.50;2707.02
1387.89;1317.78;-70.12;2705.67
1391.65;1314.45;-77.21;2706.10
1389.57;1320.44;-69.14;2710.01
1384.96;1323.15;-61.82;2708.11
1389.60;1318.51;-71.09;2708.11
1391.53;1319.25;-72.28;2710.78
1389.08;1323.68;-65.39;2712.76
1386.55;1323.78;-62.77;2710.34
1387.96;1318.43;-69.54;2706.39
1387.86;1315.24;-72.63;2703.10
1387.51;1322.75;-64.76;2710.25
1386.11;1322.68;-63.43;2708.78
1387.78;1318.72;-69.06;2706.51
1388.95;1317.94;-71.01;2706.89
1386.35;1320.24;-66.11;2706.59
1387.02;1323.36;-63.66;2710.38
1390.14;1320.15;-69.99;2710.29
1392.31;1317.90;-74.41;2710.21
1388.51;1321.30;-67.21;2709.81
1387.51;1322.69;-64.82;2710.21
1391.23;1318.05;-73.18;2709.28
1391.51;1317.17;-74.34;2708.68
1388.86;1323.68;-65.19;2712.54
1386.28;1324.82;-61.46;2711.09
1386.35;1322.02;-64.33;2708.36
1390.72;1319.21;-71.51;2709.93
1385.79;1322.52;-63.27;2708.31
1386.03;1322.62;-63.41;2708.65
1388.36;1317.61;-70.75;2705.96
1388.94;1320.34;-68.61;2709.28
1389.15;1322.14;-67.01;2711.29
1387.21;1324.37;-62.84;2711.58
1391.78;1319.33;-72.45;2711.11
1392.30;1317.94;-74.36;2710.24
1389.42;1322.72;-66.71;2712.14
1387.18;1325.16;-62.02;2712.34
1388.76;1322.08;-66.68;2710.85
1391.21;1319.45;-71.76;2710.66
1389.64;1323.55;-66.09;2713.18
1386.89;1323.03;-63.86;2709.92
1389.29;1321.36;-67.92;2710.65
1390.85;1317.45;-73.40;2708.31
1391.08;1320.68;-70.41;2711.76
1387.24;1322.64;-64.61;2709.88
1389.26;1318.76;-70.50;2708.02
1392.22;1315.89;-76.33;2708.12
1389.85;1321.98;-67.88;2711.83
1388.26;1322.35;-65.91;2710.62
1390.45;1318.56;-71.89;2709.01
1389.80;1314.79;-75.01;2704.59
1388.66;1324.24;-64.42;2712.90
1387.84;1322.43;-65.41;2710.27
1391.69;1319.02;-72.67;2710.71
1391.01;1316.25;-74.76;2707.26
1390.39;1321.05;-69.34;2711.45
1387.82;1323.28;-64.54;2711.10
1388.25;1321.95;-66.30;2710.19
1388.62;1321.11;-67.51;2709.74
1386.00;1323.54;-62.46;2709.54
1387.23;1324.27;-62.96;2711.50
1389.45;1321.65;-67.79;2711.10
1391.29;1317.83;-73.46;2709.12
1388.54;1322.74;-65.81;2711.28
1387.31;1321.15;-66.16;2708.46
1391.30;1321.38;-69.92;2712.68
1391.66;1319.91;-71.75;2711.57
1388.89;1320.84;-68.05;2709.72
1387.60;1322.71;-64.89;2710.31
1389.69;1320.17;-69.52;2709.86
1392.39;1315.92;-76.46;2708.31
1387.98;1324.07;-63.91;2712.05
1387.42;1322.35;-65.08;2709.77
1391.79;1317.95;-73.84;2709.75
1392.56;1318.32;-74.25;2710.88
1389.25;1322.62;-66.62;2711.87
1386.92;1319.71;-67.22;2706.63
1390.13;1318.16;-71.97;2708.29
1391.71;1317.49;-74.22;2709.20
1389.75;1320.04;-69.71;2709.79
1387.60;1322.05;-65.55;2709.65
1391.76;1317.26;-74.50;2709.03
1392.34;1318.25;-74.08;2710.59
1389.46;1322.82;-66.64;2712.28
1387.54;1322.28;-65.26;2709.82
1389.96;1317.75;-72.21;2707.71
1392.52;1315.31;-77.21;2707.83
1390.20;1321.33;-68.87;2711.53
1385.07;1322.35;-62.72;2707.42
1390.04;1317.95;-72.09;2707.99
1388.16;1315.71;-72.45;2703.88
1390.46;1319.83;-70.63;2710.29
1388.91;1320.48;-68.42;2709.39
1390.72;1317.55;-73.18;2708.27
1392.83;1320.81;-72.02;2713.64
1389.23;1323.78;-65.45;2713.01
1387.45;1324.71;-62.74;2712.15
1389.62;1316.91;-72.71;2706.54
1391.22;1318.39;-72.83;2709.61
1389.75;1320.12;-69.64;2709.87
1387.72;1321.06;-66.65;2708.78
1390.34;1319.21;-71.13;2709.54
1392.16;1315.20;-76.96;2707.36
1389.57;1321.25;-68.32;2710.82
1387.52;1322.96;-64.56;2710.48
1389.91;1318.63;-71.28;2708.54
1392.90;1318.02;-74.88;2710.92
1387.64;1322.18;-65.46;2709.82
1388.02;1322.66;-65.36;2710.69
1387.85;1318.57;-69.28;2706.42
1391.28;1318.86;-72.42;2710.14
1389.58;1321.37;-68.21;2710.95
1387.34;1323.99;-63.35;2711.32
1389.94;1316.58;-73.36;2706.51
1391.19;1318.19;-73.00;2709.38
1389.49;1324.18;-65.31;2713.67
