1362.82;1287.72;-75.10;2650.55
1361.74;1290.65;-71.09;2652.38
1359.27;1291.85;-67.42;2651.12
1360.18;1289.98;-70.21;2650.16
1361.75;1285.62;-76.13;2647.36
1360.48;1289.29;-71.19;2649.77
1360.41;1292.72;-67.69;2653.12
1359.05;1288.28;-70.78;2647.33
1361.25;1286.33;-74.92;2647.58
1360.77;1291.53;-69.24;2652.30
1359.78;1289.30;-70.48;2649.08
1359.66;1288.57;-71.09;2648.24
1361.96;1286.54;-75.42;2648.51
1360.50;1290.35;-70.15;2650.85
1358.81;1289.41;-69.40;2648.21
1359.52;1287.37;-72.15;2646.89
1362.64;1287.61;-75.02;2650.25
1360.86;1289.58;-71.28;2650.44
1359.00;1293.05;-65.95;2652.05
1360.98;1287.75;-73.23;2648.74
1362.52;1287.09;-75.43;2649.61
1360.84;1288.34;-72.50;2649.18
1357.09;1290.38;-66.71;2647.48
1360.88;1289.79;-71.09;2650.67
1361.98;1285.92;-76.05;2647.90
1361.13;1291.62;-69.51;2652.75
1358.92;1291.32;-67.60;2650.25
1360.41;1289.51;-70.91;2649.92
1362.56;1287.09;-75.46;2649.65
1361.94;1289.82;-72.12;2651.75
1360.02;1292.77;-67.25;2652.79
1360.15;1288.11;-72.04;2648.26
1362.74;1286.73;-76.01;2649.46
1361.09;1290.31;-70.78;2651.39
1357.70;1292.91;-64.79;2650.61
1360.18;1290.15;-70.02;2650.33
1361.24;1288.56;-72.67;2649.80
1359.55;1291.36;-68.18;2650.91
1359.30;1293.08;-66.22;2652.38
1359.18;1289.38;-69.80;2648.56
1361.89;1286.63;-75.26;2648.52
1361.34;1290.68;-70.65;2652.02
1360.81;1293.68;-67.13;2654.49
1359.90;1287.94;-71.96;2647.84
1362.24;1287.58;-74.66;2649.82
1360.35;1289.16;-71.18;2649.51
1359.12;1293.26;-65.86;2652.38
1360.23;1288.92;-71.31;2649.15
1362.19;1287.22;-74.96;2649.41
1359.61;1292.02;-67.58;2651.63
1358.92;1291.04;-67.88;2649.96
1361.15;1291.15;-69.99;2652.30
1361.49;1287.20;-74.29;2648.69
1361.06;1289.95;-71.11;2651.02
1359.80;1292.01;-67.79;2651.81
1362.25;1289.89;-72.36;2652.15
1360.78;1286.49;-74.29;2647.28
1360.39;1291.88;-68.51;2652.28
1359.25;1291.59;-67.66;2650.84
1360.92;1288.92;-71.99;2649.84
1360.91;1285.99;-74.92;2646.89
1360.99;1291.88;-69.11;2652.88
1359.75;1291.39;-68.36;2651.14
1360.81;1287.59;-73.21;2648.40
1361.98;1287.46;-74.52;2649.45
1360.55;1289.94;-70.61;2650.49
1360.56;1291.53;-69.04;2652.09
1360.89;1287.96;-72.94;2648.85
1361.14;1284.15;-76.99;2645.29
1360.74;1288.64;-72.11;2649.38
1359.58;1292.54;-67.04;2652.12
1360.04;1289.97;-70.06;2650.01
1361.46;1287.62;-73.85;2649.08
1359.73;1289.11;-70.62;2648.84
1360.26;1292.07;-68.19;2652.34
1359.75;1287.75;-72.01;2647.50
1360.95;1287.28;-73.66;2648.23
1361.04;1291.34;-69.69;2652.38
1358.38;1293.56;-64.82;2651.95
1359.98;1290.08;-69.89;2650.06
1361.31;1288.52;-72.78;2649.83
1359.93;1290.96;-68.96;2650.89
1359.22;1292.95;-66.27;2652.18
1359.62;1287.15;-72.47;2646.78
1361.99;1288.28;-73.71;2650.26
1360.36;1290.32;-70.05;2650.68
1359.75;1291.21;-68.55;2650.96
1360.08;1288.05;-72.03;2648.14
1360.09;1287.99;-72.10;2648.09
1361.00;1290.45;-70.55;2651.45
1358.74;1292.85;-65.89;2651.58
1359.45;1288.29;-71.16;2647.74
1361.02;1287.21;-73.81;2648.23
1360.18;1290.09;-70.09;2650.27
1359.96;1292.64;-67.32;2652.60
1360.16;1290.11;-70.05;2650.28
1360.22;1286.66;-73.56;2646.88
1359.09;1290.46;-68.63;2649.55
1360.37;1292.82;-67.55;2653.19
1358.83;1290.44;-68.39;2649.26
1361.17;1284.66;-76.51;2645.84
1360.55;1290.19;-70.36;2650.74
1359.24;1294.50;-64.74;2653.74
1359.58;1288.82;-70.76;2648.41
1361.89;1286.78;-75.11;2648.68
1360.56;1289.67;-70.89;2650.23
1358.38;1289.61;-68.77;2647.99
1358.79;1289.84;-68.95;2648.63
1360.73;1286.05;-74.68;2646.78
1360.67;1290.29;-70.38;2650.96
1359.75;1293.15;-66.60;2652.89
1359.37;1290.48;-68.89;2649.85
1360.27;1287.05;-73.22;2647.32
1360.79;1291.34;-69.45;2652.12
1360.02;1292.55;-67.48;2652.57
1360.88;1289.49;-71.39;2650.36
1360.62;1286.80;-73.82;2647.42
1359.74;1289.26;-70.47;2649.00
