1407.16;1332.84;-74.32;2739.99
1409.22;1335.15;-74.07;2744.36
1407.21;1335.46;-71.75;2742.66
1405.22;1335.52;-69.70;2740.75
1407.31;1333.01;-74.30;2740.31
1409.31;1331.63;-77.68;2740.94
1407.22;1337.16;-70.06;2744.39
1406.09;1335.26;-70.83;2741.35
1407.74;1332.58;-75.16;2740.31
1409.59;1333.70;-75.89;2743.29
1406.89;1334.25;-72.64;2741.14
1406.39;1335.51;-70.88;2741.89
1408.83;1333.28;-75.55;2742.11
1408.60;1332.26;-76.34;2740.86
1409.66;1333.22;-76.44;2742.88
1409.25;1334.00;-75.25;2743.25
1407.65;1332.32;-75.32;2739.97
1410.92;1332.25;-78.66;2743.17
1407.64;1333.07;-74.56;2740.71
1406.20;1334.91;-71.29;2741.11
1411.26;1332.02;-79.24;2743.28
1410.21;1331.11;-79.09;2741.32
1406.56;1333.01;-73.56;2739.57
1406.92;1337.33;-69.59;2744.25
1409.12;1330.92;-78.19;2740.04
1410.46;1331.86;-78.60;2742.32
1407.05;1334.01;-73.04;2741.06
1405.42;1335.02;-70.40;2740.44
1409.72;1331.51;-78.22;2741.23
1410.64;1331.04;-79.60;2741.67
1408.09;1332.08;-76.02;2740.17
1405.98;1334.68;-71.30;2740.66
1408.86;1333.16;-75.70;2742.02
1409.31;1331.10;-78.21;2740.41
1407.62;1334.49;-73.14;2742.11
1406.62;1333.46;-73.16;2740.08
1408.85;1331.73;-77.12;2740.58
1412.08;1330.65;-81.43;2742.74
1407.39;1333.48;-73.91;2740.88
1407.16;1333.76;-73.40;2740.92
1409.25;1332.35;-76.90;2741.61
1410.84;1331.44;-79.40;2742.27
1408.09;1332.82;-75.27;2740.92
1406.54;1334.01;-72.53;2740.55
1408.94;1332.58;-76.35;2741.52
1410.29;1330.46;-79.82;2740.75
1407.46;1333.94;-73.52;2741.41
1405.81;1335.53;-70.28;2741.34
1410.03;1332.40;-77.63;2742.43
1410.16;1332.09;-78.06;2742.25
1407.84;1334.11;-73.73;2741.95
1405.65;1334.01;-71.64;2739.65
1408.53;1331.71;-76.82;2740.24
1411.87;1330.78;-81.09;2742.65
1408.13;1336.42;-71.71;2744.55
1405.00;1334.18;-70.82;2739.18
1408.33;1331.16;-77.16;2739.49
1410.51;1330.11;-80.41;2740.62
1407.64;1334.61;-73.02;2742.25
1406.65;1333.76;-72.88;2740.41
1409.23;1333.75;-75.48;2742.98
1410.25;1331.36;-78.89;2741.61
1407.28;1333.64;-73.64;2740.92
1410.06;1334.29;-75.77;2744.35
1408.48;1333.41;-75.06;2741.89
1409.26;1331.78;-77.48;2741.05
1409.61;1335.62;-73.98;2745.23
1406.92;1334.86;-72.06;2741.78
1407.71;1333.15;-74.56;2740.86
1410.02;1331.46;-78.56;2741.48
1407.36;1336.52;-70.84;2743.88
1404.20;1334.55;-69.65;2738.75
1407.91;1334.18;-73.73;2742.08
1410.44;1332.99;-77.44;2743.43
1407.14;1334.21;-72.93;2741.34
1406.01;1334.53;-71.48;2740.54
1407.87;1331.59;-76.28;2739.46
1409.94;1330.67;-79.27;2740.61
1407.64;1333.72;-73.91;2741.36
1406.58;1334.41;-72.17;2740.98
1408.66;1332.07;-76.59;2740.73
1410.92;1331.54;-79.38;2742.45
1408.59;1333.64;-74.95;2742.22
1406.86;1336.64;-70.22;2743.51
1408.88;1331.94;-76.94;2740.81
1410.85;1330.56;-80.29;2741.41
1408.42;1334.19;-74.24;2742.61
1406.90;1333.68;-73.22;2740.58
1408.52;1332.28;-76.25;2740.80
1410.76;1331.28;-79.48;2742.05
1408.23;1333.58;-74.65;2741.81
1406.75;1334.19;-72.56;2740.94
1408.78;1331.66;-77.11;2740.44
1411.48;1330.15;-81.32;2741.63
1408.45;1334.88;-73.58;2743.33
1406.69;1334.59;-72.11;2741.28
1411.46;1332.58;-78.89;2744.04
1410.51;1332.79;-77.72;2743.31
1406.83;1333.71;-73.12;2740.54
1406.42;1334.69;-71.73;2741.11
1408.28;1331.42;-76.86;2739.71
1410.68;1331.62;-79.06;2742.29
1409.61;1334.54;-75.07;2744.15
1406.59;1334.97;-71.62;2741.56
1409.62;1334.23;-75.39;2743.85
1410.62;1331.29;-79.33;2741.91
1407.83;1335.14;-72.69;2742.97
1406.75;1334.12;-72.63;2740.88
1408.86;1331.19;-77.67;2740.06
1409.56;1331.08;-78.49;2740.64
1407.43;1332.90;-74.53;2740.33
1410.31;1334.26;-76.05;2744.57
1409.10;1331.68;-77.42;2740.78
1409.97;1332.45;-77.52;2742.42
1410.08;1333.08;-76.99;2743.16
1406.62;1334.38;-72.24;2741.01
1408.84;1332.33;-76.51;2741.16
1411.05;1331.54;-79.51;2742.59
1407.22;1333.83;-73.39;2741.05
1405.95;1334.34;-71.61;2740.28
1408.74;1331.52;-77.22;2740.26
1410.17;1332.03;-78.14;2742.20
