351.58;336.23;-15.35;687.81
352.48;335.41;-17.06;687.89
354.43;336.84;-17.59;691.27
352.06;333.82;-18.24;685.88
352.00;334.74;-17.26;686.74
351.08;336.20;-14.88;687.28
351.52;335.95;-15.58;687.47
353.79;336.09;-17.70;689.88
351.02;337.28;-13.74;688.30
350.82;337.02;-13.81;687.84
352.78;335.51;-17.27;688.29
350.34;336.56;-13.78;686.89
352.26;336.36;-15.89;688.62
353.24;335.99;-17.25;689.24
354.47;336.64;-17.83;691.11
351.98;336.69;-15.29;688.68
353.73;336.19;-17.54;689.92
354.66;335.92;-18.75;690.58
351.90;335.03;-16.87;686.93
352.53;335.69;-16.84;688.22
351.86;334.81;-17.05;686.67
351.74;335.49;-16.24;687.23
354.14;335.23;-18.91;689.36
351.51;336.16;-15.35;687.67
351.99;336.58;-15.41;688.58
353.08;336.14;-16.95;689.22
351.04;336.06;-14.98;687.09
352.12;333.94;-18.18;686.05
352.11;335.59;-16.52;687.69
353.02;336.64;-16.38;689.65
352.61;335.53;-17.08;688.14
350.58;336.12;-14.46;686.70
352.24;334.79;-17.44;687.03
352.25;335.29;-16.96;687.55
352.38;336.22;-16.16;688.59
353.18;336.03;-17.15;689.21
351.25;335.83;-15.42;687.08
351.48;336.91;-14.57;688.39
352.78;335.74;-17.05;688.52
352.04;336.45;-15.59;688.49
351.73;336.65;-15.08;688.38
351.84;336.37;-15.46;688.21
352.06;336.05;-16.01;688.11
351.64;336.49;-15.15;688.12
351.82;335.75;-16.07;687.58
353.64;336.51;-17.13;690.14
351.51;334.40;-17.11;685.91
351.41;336.85;-14.55;688.26
351.18;336.71;-14.48;687.89
350.96;336.88;-14.08;687.84
352.31;336.86;-15.45;689.17
352.41;336.62;-15.79;689.03
350.34;336.35;-13.98;686.69
351.81;338.55;-13.26;690.35
350.02;336.23;-13.79;686.25
353.05;337.28;-15.77;690.34
351.88;336.52;-15.36;688.39
352.48;335.48;-16.99;687.96
352.34;335.21;-17.14;687.55
352.16;337.09;-15.08;689.25
351.47;337.91;-13.56;689.38
351.66;337.93;-13.73;689.59
351.48;336.89;-14.59;688.36
352.09;336.12;-15.97;688.22
