354.65;344.12;-10.53;698.76
354.55;344.04;-10.52;698.59
355.26;340.59;-14.67;695.86
357.25;340.98;-16.27;698.24
355.59;344.08;-11.51;699.66
353.47;342.91;-10.56;696.38
354.94;343.58;-11.36;698.52
354.75;343.33;-11.42;698.08
354.85;343.57;-11.28;698.42
355.51;343.12;-12.39;698.62
355.49;344.18;-11.31;699.66
355.36;343.51;-11.85;698.86
355.14;341.25;-13.89;696.38
354.95;343.12;-11.83;698.06
354.59;342.71;-11.88;697.31
354.44;341.58;-12.86;696.02
354.23;341.94;-12.29;696.16
357.11;343.44;-13.68;700.55
355.43;342.94;-12.49;698.36
354.74;341.83;-12.91;696.57
354.56;341.79;-12.76;696.35
355.38;345.29;-10.09;700.66
354.81;342.64;-12.18;697.45
355.05;343.36;-11.69;698.41
354.82;343.51;-11.31;698.33
355.65;342.02;-13.64;697.67
355.36;341.80;-13.56;697.16
356.37;343.64;-12.74;700.01
355.00;343.08;-11.92;698.08
354.91;341.75;-13.16;696.66
355.76;342.85;-12.92;698.61
354.38;343.75;-10.64;698.13
355.43;343.68;-11.75;699.11
355.81;342.81;-13.00;698.62
354.74;341.88;-12.86;696.62
356.44;343.92;-12.51;700.36
353.57;343.86;-9.71;697.43
355.79;342.26;-13.53;698.05
355.22;341.97;-13.25;697.19
355.98;341.33;-14.65;697.31
355.27;342.29;-12.98;697.56
355.88;342.95;-12.94;698.83
355.54;341.94;-13.61;697.48
355.42;343.49;-11.94;698.91
357.51;343.45;-14.06;700.96
355.32;343.41;-11.91;698.74
354.69;341.20;-13.49;695.89
356.86;343.31;-13.55;700.16
355.28;341.96;-13.32;697.24
355.24;343.28;-11.95;698.52
354.40;342.59;-11.81;696.99
354.12;343.63;-10.49;697.75
354.89;343.51;-11.38;698.40
353.96;341.07;-12.89;695.03
354.85;342.76;-12.08;697.61
353.62;343.15;-10.47;696.76
353.53;341.65;-11.88;695.18
354.96;343.77;-11.19;698.74
355.11;343.68;-11.42;698.79
354.65;341.11;-13.54;695.75
355.41;343.74;-11.67;699.14
355.93;342.84;-13.09;698.77
357.44;341.88;-15.56;699.32
355.47;341.65;-13.82;697.12
355.23;343.39;-11.84;698.62
356.86;341.89;-14.96;698.75
356.69;343.28;-13.41;699.96
355.62;340.59;-15.03;696.21
355.04;344.36;-10.68;699.40
355.04;342.15;-12.89;697.18
354.71;343.06;-11.64;697.77
353.52;341.72;-11.81;695.24
356.01;341.40;-14.61;697.41
354.48;343.28;-11.20;697.76
355.87;343.40;-12.47;699.27
354.98;343.04;-11.94;698.02
355.37;344.71;-10.66;700.08
355.11;344.40;-10.71;699.51
354.94;341.26;-13.68;696.21
356.27;343.08;-13.19;699.35
354.62;344.71;-9.91;699.33
354.42;344.02;-10.41;698.44
354.39;342.52;-11.87;696.92
355.35;344.28;-11.08;699.63
353.88;344.12;-9.75;698.00
353.71;344.08;-9.64;697.79
354.73;341.68;-13.05;696.41
354.91;343.64;-11.27;698.54
356.14;343.84;-12.31;699.98
355.19;343.01;-12.18;698.20
355.95;342.18;-13.76;698.13
355.50;343.96;-11.54;699.46
355.44;343.72;-11.72;699.15
355.15;343.71;-11.44;698.85
354.98;343.83;-11.15;698.81
354.69;343.73;-10.96;698.42
354.51;342.78;-11.74;697.29
354.31;343.58;-10.73;697.88
355.08;342.16;-12.92;697.24
353.79;343.12;-10.68;696.91
357.54;341.63;-15.91;699.17
354.94;343.54;-11.40;698.47
354.59;343.79;-10.80;698.38
355.71;344.06;-11.65;699.77
355.78;342.01;-13.77;697.79
355.43;343.71;-11.72;699.14
355.36;341.56;-13.80;696.93
354.52;343.16;-11.35;697.68
355.58;341.64;-13.94;697.22
355.69;341.79;-13.90;697.49
354.52;343.16;-11.36;697.68
354.28;342.46;-11.82;696.75
355.32;341.69;-13.63;697.02
353.82;344.10;-9.72;697.92
354.73;343.18;-11.55;697.91
355.18;342.17;-13.01;697.35
354.45;344.54;-9.92;698.99
354.78;342.55;-12.23;697.32
355.15;344.18;-10.97;699.32
354.60;342.90;-11.70;697.50
354.99;341.44;-13.55;696.43
354.81;341.49;-13.32;696.31
355.25;343.95;-11.30;699.19
355.22;341.23;-13.99;696.45
354.98;343.42;-11.56;698.40
354.75;344.04;-10.71;698.79
357.69;344.01;-13.69;701.70
354.49;340.59;-13.89;695.08
354.26;342.52;-11.74;696.78
356.58;344.18;-12.39;700.76
353.94;343.42;-10.51;697.36
355.00;344.00;-11.00;699.00
355.76;343.01;-12.76;698.77
355.60;343.54;-12.06;699.14
355.79;343.98;-11.82;699.77
355.75;343.55;-12.21;699.30
356.01;343.31;-12.71;699.32
355.29;342.17;-13.12;697.46
355.99;342.09;-13.91;698.08
354.92;342.72;-12.19;697.64
355.26;341.68;-13.58;696.95
355.22;341.58;-13.64;696.80
355.04;342.12;-12.92;697.16
354.73;343.00;-11.73;697.73
354.50;342.81;-11.69;697.31
356.38;341.82;-14.56;698.19
355.28;342.64;-12.64;697.92
355.15;341.77;-13.38;696.92
355.41;344.21;-11.20;699.62
355.66;344.28;-11.38;699.94
355.36;342.17;-13.19;697.53
355.59;342.04;-13.56;697.63
355.64;343.14;-12.50;698.77
355.47;342.99;-12.48;698.46
355.19;341.52;-13.67;696.72
354.96;343.92;-11.04;698.88
354.84;342.91;-11.94;697.75
355.56;343.43;-12.14;698.99
354.39;341.98;-12.41;696.36
354.62;344.29;-10.34;698.91
355.02;341.31;-13.71;696.34
354.94;343.12;-11.82;698.06
355.68;343.79;-11.89;699.47
355.31;342.79;-12.52;698.10
355.44;343.12;-12.32;698.56
355.24;343.14;-12.10;698.37
354.88;341.92;-12.96;696.80
355.45;343.22;-12.22;698.67
355.11;343.07;-12.04;698.18
355.05;343.44;-11.61;698.49
354.85;343.80;-11.05;698.65
355.31;343.07;-12.24;698.38
355.19;342.13;-13.06;697.32
355.21;343.61;-11.59;698.82
353.91;341.59;-12.32;695.49
354.85;343.73;-11.12;698.58
355.40;341.00;-14.40;696.40
355.15;343.51;-11.64;698.65
354.92;343.22;-11.70;698.14
355.78;341.48;-14.29;697.26
355.37;340.98;-14.39;696.35
355.29;342.90;-12.39;698.19
355.12;341.35;-13.77;696.46
354.95;343.08;-11.87;698.02
356.44;343.42;-13.02;699.86
355.58;342.82;-12.76;698.41
355.42;342.49;-12.93;697.91
355.12;343.19;-11.93;698.32
356.21;342.94;-13.28;699.15
355.46;340.95;-14.51;696.42
354.78;342.69;-12.09;697.48
355.54;342.51;-13.02;698.05
355.81;343.52;-12.29;699.32
355.42;342.06;-13.35;697.48
355.65;341.34;-14.32;696.99
355.45;343.06;-12.38;698.51
356.24;341.92;-14.32;698.16
354.94;342.90;-12.04;697.84
354.61;341.63;-12.98;696.24
355.71;342.76;-12.95;698.48
354.26;343.48;-10.78;697.74
355.95;342.39;-13.56;698.35
355.71;343.35;-12.36;699.06
355.69;343.10;-12.59;698.79
355.51;341.54;-13.97;697.05
356.05;341.94;-14.11;697.99
355.34;342.82;-12.52;698.16
355.74;341.53;-14.21;697.27
355.11;341.26;-13.85;696.37
355.97;343.08;-12.89;699.05
355.76;341.89;-13.87;697.66
355.48;341.78;-13.71;697.26
356.42;343.11;-13.31;699.54
355.13;343.11;-12.02;698.24
354.93;343.61;-11.32;698.54
355.94;343.76;-12.18;699.71
357.76;343.29;-14.48;701.05
356.38;343.70;-12.68;700.08
355.59;341.88;-13.71;697.48
356.85;343.23;-13.62;700.08
355.81;342.86;-12.95;698.66
355.29;342.79;-12.49;698.08
355.78;341.69;-14.08;697.47
355.28;341.18;-14.11;696.46
355.54;342.25;-13.29;697.79
355.52;342.15;-13.38;697.67
355.44;341.82;-13.61;697.26
355.42;343.49;-11.92;698.91
354.91;342.56;-12.35;697.48
354.83;342.97;-11.86;697.80
354.66;343.20;-11.46;697.86
356.14;343.85;-12.29;699.98
354.19;342.22;-11.97;696.42
355.65;342.19;-13.46;697.84
355.26;342.68;-12.58;697.94
355.70;341.61;-14.09;697.31
355.11;342.79;-12.32;697.89
355.74;342.83;-12.91;698.57
355.09;341.99;-13.11;697.08
356.04;342.86;-13.18;698.91
355.71;342.06;-13.65;697.77
355.54;341.89;-13.64;697.43
355.32;343.26;-12.05;698.58
355.23;343.08;-12.15;698.31
355.11;342.08;-13.04;697.19
355.74;343.24;-12.50;698.98
354.76;342.29;-12.46;697.05
355.79;341.75;-14.05;697.54
355.01;344.46;-10.54;699.47
355.09;344.16;-10.94;699.25
355.65;341.23;-14.42;696.88
355.39;341.84;-13.55;697.24
355.93;341.56;-14.37;697.49
355.52;342.50;-13.02;698.02
354.51;342.05;-12.46;696.55
355.71;344.04;-11.67;699.75
355.56;343.54;-12.03;699.10
355.22;340.46;-14.75;695.68
355.10;343.35;-11.75;698.45
354.99;341.91;-13.09;696.90
354.66;341.38;-13.29;696.04
354.48;343.22;-11.26;697.70
356.46;342.62;-13.84;699.08
354.06;342.07;-11.99;696.14
355.91;343.22;-12.68;699.13
355.46;344.53;-10.93;699.99
355.21;342.92;-12.29;698.12
354.79;343.59;-11.21;698.38
355.49;341.33;-14.16;696.82
356.02;341.15;-14.87;697.18
355.64;343.01;-12.64;698.65
355.54;341.26;-14.28;696.81
358.74;341.51;-17.23;700.24
355.15;342.29;-12.85;697.44
355.22;343.46;-11.76;698.68
354.88;343.30;-11.58;698.18
354.91;344.26;-10.65;699.18
357.86;344.02;-13.84;701.89
355.44;343.10;-12.34;698.54
353.98;342.20;-11.78;696.18
357.00;343.82;-13.18;700.82
354.95;344.85;-10.11;699.80
356.38;342.56;-13.82;698.94
355.39;340.94;-14.45;696.32
355.56;343.64;-11.93;699.20
355.01;344.04;-10.96;699.05
