344.59;328.51;-16.08;673.10
344.48;329.89;-14.58;674.37
344.16;329.55;-14.61;673.71
343.97;328.98;-14.99;672.95
343.85;327.81;-16.05;671.66
344.49;329.56;-14.92;674.05
343.52;328.15;-15.36;671.67
343.02;329.53;-13.49;672.55
343.82;329.61;-14.22;673.43
343.68;329.22;-14.46;672.91
343.61;327.34;-16.26;670.95
344.01;328.25;-15.76;672.26
344.78;329.29;-15.49;674.07
345.11;327.80;-17.31;672.91
344.61;327.67;-16.94;672.28
342.59;327.56;-15.02;670.15
343.45;328.47;-14.98;671.92
342.07;328.15;-13.92;670.22
344.14;329.49;-14.65;673.62
345.55;329.24;-16.31;674.79
343.71;329.52;-14.19;673.23
343.34;329.88;-13.45;673.22
344.14;327.03;-17.11;671.17
343.84;328.85;-14.99;672.69
342.92;329.73;-13.19;672.65
343.30;328.18;-15.12;671.48
344.76;329.10;-15.66;673.86
344.00;327.70;-16.30;671.70
342.45;328.55;-13.89;671.00
344.16;328.25;-15.91;672.41
343.21;330.07;-13.14;673.28
343.71;329.75;-13.96;673.46
343.95;328.55;-15.40;672.49
344.33;329.62;-14.71;673.95
343.67;329.32;-14.35;672.99
343.24;329.66;-13.58;672.90
343.72;328.75;-14.98;672.47
343.45;328.49;-14.96;671.95
343.32;328.32;-15.00;671.65
343.15;329.31;-13.84;672.46
342.90;329.08;-13.82;671.98
342.72;328.86;-13.86;671.58
342.86;328.62;-14.24;671.48
344.55;328.46;-16.08;673.01
343.66;329.56;-14.10;673.23
344.14;328.76;-15.38;672.91
344.56;328.75;-15.82;673.31
344.51;329.44;-15.06;673.95
344.29;330.26;-14.02;674.55
343.45;329.75;-13.70;673.21
343.89;328.84;-15.06;672.73
343.66;330.86;-12.81;674.52
343.35;329.43;-13.92;672.78
343.02;329.23;-13.79;672.25
342.79;329.83;-12.96;672.62
342.51;328.72;-13.79;671.24
343.86;328.36;-15.50;672.23
344.22;328.06;-16.16;672.29
343.42;329.72;-13.70;673.15
344.33;327.50;-16.83;671.83
343.55;327.48;-16.07;671.04
344.26;329.31;-14.95;673.57
344.26;328.61;-15.65;672.86
343.92;329.26;-14.66;673.18
343.98;327.74;-16.24;671.71
343.79;327.55;-16.24;671.35
343.42;328.46;-14.96;671.88
343.32;329.34;-13.98;672.65
342.95;327.94;-15.01;670.88
342.78;328.82;-13.95;671.60
342.61;328.78;-13.83;671.39
344.81;328.55;-16.26;673.35
343.89;327.42;-16.48;671.31
344.16;328.26;-15.89;672.42
341.86;327.86;-13.99;669.72
343.58;329.20;-14.38;672.78
344.37;328.40;-15.97;672.77
341.11;329.08;-12.02;670.19
343.45;329.31;-14.15;672.76
343.89;329.68;-14.21;673.58
343.32;329.67;-13.65;672.99
343.39;329.36;-14.03;672.75
343.92;328.21;-15.71;672.14
343.04;328.98;-14.06;672.02
342.72;328.87;-13.85;671.59
342.69;328.78;-13.91;671.46
342.48;330.34;-12.14;672.82
344.27;329.41;-14.86;673.68
342.05;328.37;-13.68;670.42
341.96;328.07;-13.89;670.03
341.82;328.06;-13.75;669.88
344.21;327.88;-16.32;672.09
344.34;327.87;-16.47;672.21
343.38;328.76;-14.62;672.14
344.44;328.32;-16.12;672.75
343.70;329.10;-14.60;672.80
344.18;329.12;-15.06;673.30
343.16;329.05;-14.11;672.21
343.39;329.02;-14.37;672.42
343.65;329.06;-14.59;672.71
344.09;328.46;-15.62;672.55
344.14;328.24;-15.91;672.38
343.04;328.62;-14.41;671.66
342.78;328.85;-13.93;671.62
344.46;328.85;-15.61;673.32
342.40;328.52;-13.88;670.92
342.29;328.46;-13.82;670.75
344.25;328.19;-16.06;672.44
344.05;328.04;-16.02;672.09
344.73;329.78;-14.95;674.51
344.57;329.59;-14.98;674.16
343.77;329.39;-14.38;673.16
344.22;329.22;-14.99;673.44
343.96;327.03;-16.93;670.99
343.79;326.74;-17.05;670.53
343.56;328.58;-14.98;672.14
343.39;329.58;-13.81;672.98
344.27;328.07;-16.20;672.34
343.05;328.05;-15.00;671.09
342.80;329.71;-13.09;672.51
342.49;329.67;-12.82;672.16
345.02;328.45;-16.57;673.48
341.96;329.64;-12.32;671.61
341.81;327.94;-13.87;669.75
343.47;329.08;-14.39;672.55
344.20;327.61;-16.59;671.81
344.46;329.41;-15.05;673.88
343.29;329.13;-14.16;672.42
343.71;329.04;-14.67;672.74
343.46;328.81;-14.65;672.27
343.69;329.68;-14.02;673.37
343.20;328.89;-14.31;672.09
343.82;329.21;-14.61;673.02
342.76;328.98;-13.79;671.74
342.58;327.56;-15.02;670.15
342.20;328.28;-13.92;670.48
343.92;328.10;-15.82;672.02
343.71;329.92;-13.79;673.62
343.46;329.69;-13.77;673.16
343.94;329.18;-14.76;673.11
343.44;330.22;-13.22;673.66
343.22;329.89;-13.32;673.11
344.14;328.52;-15.62;672.66
343.90;328.94;-14.96;672.84
343.77;328.73;-15.04;672.50
343.51;329.06;-14.45;672.58
343.45;330.33;-13.12;673.78
343.35;329.99;-13.36;673.34
343.14;330.38;-12.76;673.51
342.97;327.81;-15.16;670.78
342.62;327.59;-15.03;670.22
342.29;328.48;-13.81;670.78
343.81;327.11;-16.70;670.92
341.81;328.09;-13.71;669.90
342.89;329.67;-13.22;672.56
341.29;327.52;-13.78;668.81
344.18;328.11;-16.06;672.29
343.98;328.96;-15.02;672.94
344.82;329.87;-14.95;674.69
342.91;328.64;-14.27;671.55
343.42;329.57;-13.85;672.99
343.12;329.37;-13.75;672.49
343.02;330.18;-12.85;673.20
342.81;327.74;-15.06;670.55
343.61;327.76;-15.84;671.37
342.51;329.54;-12.96;672.05
342.22;329.47;-12.75;671.69
342.19;328.32;-13.87;670.51
344.51;328.17;-16.34;672.68
343.91;329.94;-13.96;673.85
343.75;327.60;-16.15;671.35
343.66;330.15;-13.51;673.81
344.27;329.96;-14.31;674.24
343.99;329.98;-14.01;673.97
343.34;329.52;-13.82;672.86
343.79;330.86;-12.93;674.66
343.50;328.64;-14.86;672.14
343.28;330.79;-12.49;674.08
343.10;329.94;-13.16;673.04
342.88;327.84;-15.04;670.72
342.63;329.82;-12.81;672.45
344.28;329.24;-15.04;673.52
343.97;329.52;-14.45;673.49
344.42;328.40;-16.02;672.82
343.99;328.08;-15.91;672.06
345.11;330.02;-15.08;675.13
341.74;329.94;-11.80;671.68
343.89;327.77;-16.12;671.66
344.25;329.47;-14.78;673.72
344.29;329.20;-15.09;673.49
343.57;329.15;-14.42;672.72
343.98;329.03;-14.95;673.01
343.64;328.76;-14.88;672.39
344.45;328.54;-15.92;672.99
343.21;328.30;-14.91;671.51
343.09;329.15;-13.94;672.24
344.66;327.85;-16.81;672.51
344.42;328.77;-15.65;673.19
343.58;327.36;-16.22;670.94
342.23;327.04;-15.19;669.27
343.95;328.01;-15.94;671.96
343.99;327.89;-16.11;671.88
344.14;328.58;-15.56;672.72
344.52;328.26;-16.26;672.78
344.25;329.18;-15.07;673.42
344.07;329.09;-14.98;673.16
343.89;328.89;-15.00;672.78
343.62;328.61;-15.01;672.22
343.38;328.25;-15.13;671.64
344.36;328.94;-15.42;673.31
342.74;328.91;-13.84;671.65
344.72;328.62;-16.10;673.35
344.47;328.36;-16.11;672.83
342.15;328.37;-13.78;670.52
343.94;328.05;-15.89;671.99
343.59;327.81;-15.78;671.39
344.58;327.59;-16.98;672.17
344.38;327.47;-16.91;671.85
344.31;329.24;-15.07;673.55
344.09;328.89;-15.20;672.99
343.73;329.35;-14.38;673.08
343.48;328.45;-15.04;671.93
343.40;328.81;-14.59;672.21
343.18;328.24;-14.94;671.41
342.99;327.97;-15.02;670.96
345.02;327.58;-17.44;672.61
344.46;328.51;-15.95;672.96
342.29;327.08;-15.22;669.37
344.24;328.28;-15.96;672.52
343.69;329.81;-13.88;673.51
344.28;329.56;-14.72;673.85
343.78;329.74;-14.04;673.52
344.33;327.36;-16.97;671.69
344.04;329.58;-14.45;673.62
340.74;328.92;-11.82;669.65
343.72;330.85;-12.88;674.57
343.52;329.72;-13.80;673.25
344.50;329.60;-14.90;674.10
343.31;328.42;-14.89;671.74
343.19;328.12;-15.07;671.32
342.99;328.59;-14.39;671.58
342.76;328.91;-13.85;671.66
342.58;330.64;-11.95;673.22
344.49;328.48;-16.01;672.97
343.88;328.29;-15.59;672.17
341.88;329.19;-12.68;671.07
343.79;327.74;-16.05;671.54
344.55;328.49;-16.06;673.05
344.32;329.36;-14.96;673.69
344.06;327.22;-16.84;671.28
344.07;328.92;-15.15;672.99
343.79;328.84;-14.95;672.64
343.58;329.68;-13.90;673.26
343.44;329.71;-13.73;673.15
343.22;328.24;-14.98;671.46
342.61;327.42;-15.19;670.02
344.90;327.96;-16.94;672.86
344.01;328.91;-15.10;672.92
344.74;328.52;-16.21;673.26
343.68;329.94;-13.74;673.61
344.39;329.79;-14.60;674.19
344.86;328.09;-16.78;672.95
344.21;327.97;-16.24;672.18
343.92;328.62;-15.29;672.54
341.37;327.59;-13.78;668.96
344.44;329.19;-15.25;673.62
343.45;329.02;-14.43;672.48
343.90;329.02;-14.88;672.92
343.54;330.09;-13.45;673.63
343.64;329.68;-13.96;673.32
343.44;328.49;-14.94;671.93
343.24;329.30;-13.94;672.54
343.01;329.16;-13.85;672.18
342.83;328.99;-13.84;671.82
344.37;328.53;-15.84;672.90
343.30;328.29;-15.01;671.59
343.58;328.16;-15.42;671.75
344.34;327.96;-16.37;672.30
344.01;327.72;-16.29;671.74
343.99;329.54;-14.45;673.54
343.05;329.50;-13.55;672.55
344.20;330.21;-13.99;674.41
343.22;328.92;-14.30;672.14
343.68;329.59;-14.09;673.28
344.63;328.50;-16.13;673.13
343.41;328.38;-15.02;671.79
345.11;329.38;-15.72;674.49
342.99;329.12;-13.87;672.11
342.83;328.97;-13.86;671.80
342.56;328.74;-13.82;671.30
343.60;328.43;-15.17;672.03
344.22;329.57;-14.65;673.79
343.69;327.91;-15.79;671.60
343.69;329.28;-14.42;672.97
344.59;330.66;-13.94;675.25
344.28;329.18;-15.10;673.46
344.19;329.14;-15.06;673.33
343.96;329.48;-14.48;673.45
343.24;329.94;-13.29;673.18
343.35;329.76;-13.58;673.11
343.39;327.14;-16.26;670.53
343.95;326.19;-17.75;670.14
343.04;329.31;-13.74;672.35
345.06;328.62;-16.44;673.69
342.81;328.99;-13.82;671.81
342.63;329.76;-12.86;672.39
344.56;327.44;-17.12;671.99
344.27;327.27;-17.00;671.54
345.08;328.45;-16.62;673.53
342.09;328.25;-13.84;670.34
344.19;329.74;-14.45;673.92
344.48;328.95;-15.54;673.43
344.21;329.12;-15.09;673.34
344.00;327.79;-16.21;671.79
343.33;327.57;-15.76;670.90
344.45;327.44;-17.01;671.88
344.11;329.63;-14.48;673.74
343.97;328.35;-15.62;672.32
342.81;329.44;-13.36;672.25
343.58;329.47;-14.11;673.05
343.35;328.42;-14.93;671.78
344.36;328.21;-16.15;672.58
343.17;329.25;-13.92;672.42
344.62;328.99;-15.64;673.61
342.66;327.46;-15.20;670.13
342.44;328.65;-13.78;671.09
342.15;328.21;-13.94;670.36
341.94;330.01;-11.92;671.95
341.73;327.35;-14.38;669.08
344.09;327.76;-16.32;671.85
344.71;329.74;-14.96;674.45
344.28;327.45;-16.84;671.73
344.26;328.06;-16.19;672.32
343.91;329.58;-14.34;673.49
343.89;328.94;-14.95;672.82
343.65;328.66;-14.99;672.31
343.46;329.51;-13.95;672.98
343.16;329.32;-13.84;672.49
343.67;328.74;-14.94;672.41
342.83;329.06;-13.76;671.89
342.62;329.51;-13.11;672.14
342.47;327.44;-15.03;669.91
344.44;327.22;-17.22;671.65
342.11;328.40;-13.71;670.51
343.98;328.24;-15.75;672.22
343.68;328.05;-15.63;671.74
344.48;329.71;-14.76;674.19
344.52;329.36;-15.15;673.88
344.36;329.22;-15.15;673.58
344.00;328.80;-15.20;672.80
343.91;328.79;-15.12;672.71
343.69;329.50;-14.19;673.19
343.39;328.41;-14.98;671.79
344.87;328.20;-16.67;673.07
343.05;329.18;-13.88;672.23
342.98;329.09;-13.88;672.07
342.79;328.97;-13.82;671.76
343.89;327.62;-16.28;671.51
342.41;330.65;-11.75;673.06
342.21;330.28;-11.93;672.48
343.96;329.42;-14.54;673.38
341.65;328.68;-12.97;670.34
343.58;327.62;-15.95;671.20
344.09;328.23;-15.86;672.32
344.09;329.19;-14.89;673.28
344.12;329.65;-14.47;673.76
343.95;329.44;-14.51;673.39
343.67;329.46;-14.21;673.14
343.56;328.63;-14.94;672.19
343.35;327.25;-16.10;670.61
343.16;330.01;-13.15;673.17
343.04;329.32;-13.72;672.36
343.86;328.93;-14.93;672.79
342.65;328.78;-13.86;671.43
342.46;328.68;-13.78;671.14
342.15;329.64;-12.51;671.78
344.89;329.01;-15.89;673.90
343.85;329.88;-13.98;673.73
343.28;329.04;-14.24;672.31
343.54;329.34;-14.21;672.88
344.12;328.94;-15.18;673.06
345.01;329.73;-15.28;674.74
343.74;328.75;-14.99;672.48
343.46;329.03;-14.44;672.49
344.00;328.29;-15.71;672.29
343.11;328.13;-14.98;671.24
342.95;329.09;-13.86;672.04
342.67;328.74;-13.93;671.41
342.39;327.41;-14.98;669.80
344.49;328.48;-16.01;672.97
344.11;329.45;-14.66;673.56
341.83;329.76;-12.06;671.59
344.09;329.69;-14.40;673.78
343.53;327.62;-15.91;671.15
344.23;327.26;-16.96;671.49
344.06;329.56;-14.50;673.62
343.84;329.48;-14.36;673.31
343.86;328.76;-15.11;672.62
343.61;328.57;-15.04;672.18
343.41;329.04;-14.37;672.44
343.22;328.04;-15.18;671.26
342.98;329.01;-13.98;671.99
345.05;328.27;-16.78;673.32
342.66;328.26;-14.40;670.92
342.46;328.66;-13.80;671.13
344.69;327.27;-17.42;671.96
344.41;328.38;-16.03;672.79
344.52;327.00;-17.52;671.52
343.07;328.72;-14.35;671.79
344.65;327.55;-17.10;672.19
344.26;327.51;-16.76;671.77
343.86;328.14;-15.73;672.00
343.99;329.08;-14.91;673.07
343.45;330.09;-13.36;673.55
343.85;329.38;-14.46;673.23
343.67;329.16;-14.51;672.84
343.39;329.39;-13.99;672.78
343.14;329.34;-13.80;672.47
342.94;328.94;-14.00;671.88
342.84;327.84;-14.99;670.68
342.68;327.84;-14.84;670.51
342.50;329.39;-13.11;671.89
344.51;329.94;-14.56;674.45
342.22;328.29;-13.94;670.51
341.98;328.05;-13.93;670.02
341.72;328.78;-12.94;670.49
344.03;327.65;-16.38;671.68
344.45;327.35;-17.10;671.79
343.08;328.79;-14.29;671.88
343.27;329.80;-13.47;673.07
344.07;328.96;-15.11;673.04
343.71;329.87;-13.84;673.58
343.70;326.70;-17.00;670.40
343.48;329.66;-13.82;673.15
343.99;329.44;-14.56;673.43
342.95;327.95;-15.00;670.91
342.76;328.86;-13.90;671.62
344.13;329.64;-14.49;673.76
342.26;328.46;-13.80;670.72
341.99;328.17;-13.82;670.16
345.01;327.94;-17.07;672.94
343.66;327.84;-15.82;671.49
344.65;327.70;-16.95;672.35
344.53;329.47;-15.06;674.00
344.17;329.48;-14.69;673.65
343.31;327.26;-16.04;670.57
344.01;329.16;-14.85;673.18
344.01;328.94;-15.08;672.95
343.83;328.85;-14.98;672.68
343.77;328.63;-15.14;672.40
343.59;328.86;-14.74;672.45
343.36;329.30;-14.06;672.66
343.21;329.23;-13.98;672.44
344.79;328.55;-16.24;673.34
342.98;329.25;-13.73;672.22
343.93;327.81;-16.12;671.74
342.63;328.72;-13.91;671.35
342.24;328.34;-13.91;670.58
342.05;328.12;-13.93;670.18
341.85;329.35;-12.50;671.21
343.89;329.24;-14.65;673.14
343.99;329.89;-14.09;673.88
343.71;329.27;-14.44;672.98
344.23;329.02;-15.21;673.25
343.95;328.83;-15.12;672.78
343.53;328.69;-14.84;672.22
343.51;328.50;-15.01;672.01
343.22;328.95;-14.28;672.17
343.11;328.04;-15.07;671.15
342.91;328.91;-14.00;671.82
343.94;328.74;-15.19;672.68
342.45;328.70;-13.75;671.15
343.98;330.22;-13.76;674.21
345.00;329.07;-15.93;674.07
344.26;327.89;-16.38;672.15
344.55;329.38;-15.18;673.93
344.09;329.34;-14.76;673.43
343.48;329.63;-13.85;673.11
343.90;327.89;-16.01;671.79
343.27;326.78;-16.49;670.05
343.36;328.56;-14.79;671.92
343.39;328.45;-14.94;671.84
343.38;328.36;-15.02;671.75
343.12;328.14;-14.99;671.26
342.98;328.77;-14.21;671.75
344.99;327.79;-17.21;672.78
344.05;328.78;-15.26;672.83
344.56;328.61;-15.96;673.17
342.33;329.34;-12.99;671.66
342.26;327.09;-15.17;669.35
344.32;329.95;-14.37;674.26
344.42;329.58;-14.85;674.00
343.75;329.72;-14.03;673.46
343.39;328.81;-14.58;672.21
344.23;329.38;-14.85;673.61
343.09;327.11;-15.98;670.21
343.98;329.64;-14.34;673.61
343.06;330.02;-13.04;673.08
343.62;329.74;-13.88;673.36
342.78;327.79;-14.98;670.57
343.26;328.27;-14.99;671.54
343.12;330.02;-13.11;673.14
342.93;328.69;-14.24;671.62
344.32;330.41;-13.91;674.73
342.24;329.45;-12.78;671.69
344.38;328.59;-15.79;672.97
342.19;328.33;-13.86;670.52
343.58;330.12;-13.46;673.71
344.14;329.29;-14.84;673.43
341.69;327.74;-13.95;669.44
344.26;329.53;-14.73;673.79
343.81;329.26;-14.55;673.08
343.92;329.20;-14.72;673.12
343.71;329.79;-13.92;673.49
343.59;330.55;-13.04;674.15
343.28;328.28;-14.99;671.56
343.02;327.96;-15.06;670.99
342.76;328.19;-14.57;670.96
343.95;327.63;-16.32;671.58
342.48;328.64;-13.85;671.12
344.05;329.83;-14.22;673.88
343.94;328.05;-15.89;671.99
344.14;329.29;-14.85;673.42
343.54;329.54;-13.99;673.08
343.81;329.88;-13.92;673.69
344.51;329.36;-15.14;673.87
344.03;329.35;-14.68;673.38
343.97;329.54;-14.43;673.51
343.83;328.93;-14.90;672.76
343.62;328.59;-15.02;672.21
343.46;328.29;-15.17;671.75
343.11;329.29;-13.81;672.40
342.84;330.28;-12.56;673.12
343.88;328.79;-15.09;672.66
343.23;329.55;-13.68;672.78
343.36;328.28;-15.08;671.65
344.05;328.16;-15.89;672.21
343.86;327.74;-16.12;671.59
344.45;327.59;-16.86;672.04
344.39;329.16;-15.24;673.55
344.06;329.05;-15.01;673.11
344.18;328.86;-15.32;673.04
343.88;328.85;-15.02;672.73
343.76;328.70;-15.06;672.46
343.51;328.52;-14.98;672.03
343.39;329.12;-14.28;672.51
343.05;329.33;-13.72;672.38
344.81;329.02;-15.79;673.83
342.58;327.59;-14.99;670.18
342.41;327.35;-15.06;669.76
342.29;327.11;-15.18;669.40
344.69;329.58;-15.11;674.27
344.31;328.11;-16.20;672.42
341.74;329.44;-12.29;671.18
343.61;327.69;-15.92;671.30
343.66;329.78;-13.89;673.44
343.19;329.34;-13.86;672.53
344.09;328.15;-15.94;672.25
343.86;329.81;-14.05;673.68
343.62;329.51;-14.11;673.13
343.65;330.65;-13.00;674.31
343.51;328.49;-15.02;671.99
343.35;328.32;-15.03;671.68
343.12;329.33;-13.79;672.45
342.98;329.11;-13.86;672.09
342.74;329.98;-12.76;672.72
