349.84;335.76;-14.08;685.60
349.81;336.12;-13.69;685.94
349.78;335.54;-14.24;685.32
349.62;335.35;-14.26;684.97
349.64;335.86;-13.78;685.50
349.39;334.88;-14.52;684.27
349.38;335.67;-13.71;685.05
351.21;336.76;-14.45;687.97
349.25;335.66;-13.59;684.91
350.15;335.85;-14.31;686.00
350.76;335.78;-14.98;686.55
351.31;334.71;-16.60;686.01
348.77;334.74;-14.03;683.51
350.69;336.06;-14.63;686.76
349.99;334.94;-15.05;684.92
350.54;336.25;-14.28;686.79
351.07;335.49;-15.58;686.56
350.38;335.54;-14.84;685.91
350.91;335.50;-15.41;686.41
350.71;335.84;-14.87;686.55
350.02;335.23;-14.79;685.25
350.58;335.68;-14.90;686.26
350.36;334.98;-15.39;685.34
350.56;335.54;-15.02;686.09
350.07;335.99;-14.08;686.06
350.32;336.51;-13.81;686.84
350.39;335.74;-14.65;686.12
350.27;335.31;-14.96;685.58
350.21;335.79;-14.42;685.99
350.26;335.69;-14.56;685.95
349.94;335.34;-14.60;685.27
350.36;335.82;-14.55;686.18
349.87;335.43;-14.44;685.30
349.68;335.28;-14.40;684.95
349.69;336.55;-13.14;686.24
349.56;335.54;-14.02;685.10
350.78;335.58;-15.20;686.36
349.25;336.18;-13.06;685.43
350.44;335.99;-14.45;686.44
350.51;334.74;-15.76;685.25
350.38;335.94;-14.44;686.32
350.01;334.78;-15.22;684.79
350.51;334.34;-16.18;684.85
351.51;335.65;-15.85;687.16
348.53;336.15;-12.38;684.68
350.97;335.78;-15.19;686.75
350.81;335.59;-15.21;686.40
350.16;335.65;-14.51;685.81
350.62;336.42;-14.21;687.04
350.00;335.38;-14.62;685.38
350.22;335.72;-14.49;685.94
350.81;335.60;-15.21;686.41
349.91;335.93;-13.98;685.84
350.36;335.54;-14.82;685.91
349.88;335.72;-14.16;685.61
350.46;335.31;-15.15;685.77
349.98;335.81;-14.17;685.78
350.94;335.82;-15.12;686.76
351.02;335.51;-15.51;686.52
349.48;335.88;-13.61;685.36
349.84;335.51;-14.34;685.35
349.79;335.79;-14.01;685.58
349.54;335.99;-13.55;685.54
349.51;335.06;-14.44;684.57
351.26;334.88;-16.39;686.14
349.48;336.41;-13.06;685.89
349.35;335.64;-13.71;684.99
349.25;336.63;-12.62;685.88
350.25;335.94;-14.32;686.19
350.82;335.89;-14.93;686.72
348.88;334.72;-14.16;683.60
350.60;335.95;-14.65;686.55
350.53;336.01;-14.52;686.54
350.75;335.70;-15.05;686.45
348.52;335.97;-12.55;684.49
349.96;335.72;-14.24;685.68
350.74;335.44;-15.29;686.18
348.23;335.67;-12.56;683.90
351.32;335.63;-15.69;686.95
350.31;335.56;-14.75;685.87
351.02;336.01;-15.02;687.03
350.32;336.20;-14.12;686.52
350.82;334.69;-16.14;685.51
350.74;335.11;-15.64;685.85
350.59;334.68;-15.91;685.27
350.40;334.97;-15.43;685.37
351.14;335.46;-15.68;686.60
350.27;335.61;-14.66;685.88
350.75;335.84;-14.91;686.59
350.02;336.00;-14.02;686.02
351.05;335.74;-15.31;686.79
349.80;336.24;-13.56;686.04
349.79;335.32;-14.46;685.11
349.70;335.84;-13.86;685.54
349.54;336.13;-13.41;685.67
349.62;335.71;-13.91;685.33
349.38;334.92;-14.46;684.30
349.18;336.08;-13.10;685.25
348.97;335.65;-13.32;684.62
350.21;335.51;-14.69;685.72
350.31;337.06;-13.25;687.37
350.66;335.81;-14.85;686.48
350.61;335.76;-14.85;686.37
350.26;336.34;-13.92;686.60
350.35;335.62;-14.73;685.98
350.91;335.42;-15.49;686.33
350.34;336.64;-13.71;686.98
350.58;334.99;-15.59;685.56
350.69;336.39;-14.29;687.08
349.93;336.01;-13.92;685.94
350.53;335.96;-14.57;686.49
349.65;336.64;-13.01;686.29
350.11;335.85;-14.25;685.96
350.22;335.76;-14.46;685.98
350.16;337.13;-13.04;687.29
349.91;335.75;-14.16;685.66
350.17;336.00;-14.17;686.17
349.94;335.69;-14.25;685.63
349.73;335.65;-14.08;685.38
349.92;335.96;-13.96;685.88
349.65;336.53;-13.12;686.18
349.50;335.74;-13.76;685.24
349.52;336.02;-13.50;685.55
349.35;334.77;-14.58;684.12
349.22;336.22;-13.01;685.44
350.58;336.54;-14.04;687.12
350.46;336.19;-14.26;686.65
348.86;336.31;-12.55;685.18
348.72;337.34;-11.38;686.05
350.60;336.21;-14.39;686.81
348.40;336.05;-12.35;684.45
350.59;335.76;-14.83;686.36
349.77;336.16;-13.61;685.94
350.34;336.63;-13.71;686.97
350.70;336.01;-14.69;686.71
350.78;336.64;-14.14;687.42
350.79;336.62;-14.17;687.41
350.38;336.09;-14.29;686.46
350.54;336.07;-14.47;686.61
350.79;336.07;-14.72;686.86
349.91;335.70;-14.21;685.61
350.68;336.22;-14.46;686.91
350.64;335.11;-15.53;685.74
350.33;336.10;-14.23;686.43
350.41;336.84;-13.57;687.24
351.38;335.84;-15.54;687.22
350.28;335.23;-15.05;685.51
350.21;335.50;-14.71;685.71
351.25;335.10;-16.15;686.35
351.39;336.39;-15.01;687.78
350.94;336.74;-14.21;687.68
349.89;335.47;-14.42;685.36
349.87;335.78;-14.09;685.65
350.88;335.99;-14.89;686.87
349.57;336.43;-13.14;686.00
349.45;335.15;-14.31;684.60
349.33;336.07;-13.26;685.40
350.39;336.28;-14.11;686.67
349.08;336.67;-12.41;685.75
349.06;336.40;-12.66;685.46
348.86;335.89;-12.96;684.75
350.56;335.85;-14.72;686.41
348.70;335.69;-13.01;684.39
348.70;335.82;-12.88;684.52
350.28;336.06;-14.22;686.35
350.00;336.12;-13.88;686.12
350.09;335.26;-14.82;685.35
350.88;336.02;-14.86;686.89
350.60;335.32;-15.28;685.92
350.58;335.36;-15.21;685.94
348.19;334.57;-13.62;682.76
351.13;335.11;-16.02;686.24
350.48;335.55;-14.93;686.04
349.94;335.41;-14.54;685.35
350.46;336.01;-14.45;686.48
350.29;336.52;-13.77;686.81
350.90;335.78;-15.12;686.68
350.44;335.70;-14.74;686.14
349.21;335.84;-13.37;685.05
350.30;335.06;-15.24;685.36
350.48;336.12;-14.36;686.60
349.99;336.68;-13.31;686.67
350.22;336.40;-13.82;686.62
350.19;335.79;-14.41;685.98
349.69;337.14;-12.55;686.83
349.91;335.54;-14.36;685.45
349.96;335.43;-14.53;685.39
349.84;336.70;-13.14;686.54
350.88;336.73;-14.15;687.61
349.54;335.06;-14.47;684.60
349.39;337.11;-12.28;686.50
349.33;335.46;-13.86;684.79
349.14;336.24;-12.91;685.38
349.03;337.10;-11.93;686.13
351.15;335.86;-15.29;687.01
348.76;336.46;-12.31;685.22
351.10;336.04;-15.06;687.14
350.38;335.86;-14.52;686.25
350.46;335.65;-14.82;686.11
