351.55;337.78;-13.77;689.32
350.99;337.72;-13.28;688.71
351.07;337.60;-13.47;688.67
351.51;338.02;-13.48;689.53
351.70;337.65;-14.05;689.35
351.76;338.07;-13.69;689.84
351.63;337.96;-13.66;689.59
351.61;337.74;-13.86;689.35
351.36;337.77;-13.59;689.14
351.28;338.10;-13.18;689.38
351.18;337.26;-13.92;688.44
351.19;337.98;-13.22;689.17
351.06;336.55;-14.51;687.61
352.37;337.89;-14.48;690.26
350.76;338.05;-12.71;688.82
350.71;337.63;-13.08;688.34
351.76;338.17;-13.59;689.93
352.39;337.97;-14.42;690.36
352.79;337.58;-15.21;690.38
352.06;338.43;-13.64;690.49
352.24;337.84;-14.40;690.08
352.36;337.47;-14.89;689.84
351.65;337.74;-13.91;689.38
349.99;337.51;-12.48;687.49
352.44;337.53;-14.91;689.97
352.20;337.47;-14.73;689.67
351.41;337.67;-13.74;689.08
352.12;338.33;-13.79;690.45
351.25;337.61;-13.64;688.85
351.72;338.27;-13.45;689.99
351.52;337.65;-13.88;689.17
352.29;337.82;-14.47;690.11
352.28;337.53;-14.75;689.81
351.54;337.84;-13.71;689.38
352.25;337.88;-14.37;690.14
351.52;337.41;-14.11;688.92
351.69;337.95;-13.74;689.65
352.04;338.36;-13.67;690.40
351.58;337.56;-14.02;689.14
351.56;337.32;-14.24;688.88
351.96;337.73;-14.24;689.69
351.72;337.41;-14.32;689.13
351.76;337.42;-14.34;689.19
351.61;338.22;-13.39;689.82
351.34;338.65;-12.68;689.99
351.58;337.94;-13.64;689.52
350.95;337.15;-13.81;688.10
351.46;337.85;-13.61;689.31
351.47;337.14;-14.34;688.61
351.51;337.82;-13.69;689.32
351.28;338.30;-12.98;689.58
351.29;337.18;-14.11;688.48
351.48;338.26;-13.21;689.74
350.93;338.21;-12.72;689.14
350.91;338.25;-12.66;689.15
351.18;338.38;-12.81;689.56
350.89;337.34;-13.55;688.23
351.02;338.01;-13.01;689.04
351.02;337.72;-13.30;688.74
350.96;337.87;-13.09;688.84
351.72;338.10;-13.62;689.82
351.99;338.16;-13.83;690.15
350.62;337.45;-13.18;688.07
352.09;338.56;-13.53;690.66
351.98;337.84;-14.14;689.81
352.26;337.43;-14.84;689.69
351.79;337.37;-14.42;689.16
352.14;337.64;-14.50;689.78
350.26;337.26;-12.99;687.52
351.83;337.75;-14.08;689.58
351.97;337.00;-14.97;688.97
351.82;337.55;-14.27;689.38
351.66;337.14;-14.53;688.80
352.30;337.38;-14.92;689.68
351.85;337.41;-14.44;689.26
351.84;337.21;-14.63;689.05
351.35;337.71;-13.64;689.05
351.24;338.12;-13.12;689.36
351.54;337.45;-14.08;688.99
352.11;337.07;-15.04;689.18
351.88;337.71;-14.17;689.59
351.26;337.36;-13.90;688.63
351.00;338.12;-12.88;689.12
351.66;338.02;-13.64;689.68
352.16;336.85;-15.31;689.01
351.65;338.01;-13.64;689.65
351.81;336.86;-14.95;688.66
351.25;336.65;-14.59;687.90
352.11;337.84;-14.27;689.94
352.22;337.85;-14.37;690.06
351.92;337.76;-14.16;689.69
351.58;337.57;-14.01;689.15
351.58;337.07;-14.51;688.65
351.86;338.31;-13.55;690.18
352.09;337.16;-14.92;689.25
351.99;337.05;-14.95;689.04
351.81;337.73;-14.08;689.54
351.36;338.24;-13.13;689.60
351.75;338.07;-13.68;689.82
351.24;337.64;-13.60;688.87
351.88;337.36;-14.52;689.25
352.84;337.38;-15.46;690.22
351.61;337.40;-14.21;689.01
351.74;337.41;-14.34;689.15
351.66;337.68;-13.99;689.34
351.69;337.74;-13.95;689.43
351.59;338.76;-12.83;690.35
351.58;337.16;-14.42;688.75
351.62;337.66;-13.95;689.28
351.59;337.37;-14.22;688.96
351.38;337.31;-14.07;688.69
351.52;335.92;-15.59;687.44
351.41;337.08;-14.32;688.49
351.32;337.70;-13.62;689.02
351.15;336.81;-14.34;687.95
351.35;338.26;-13.09;689.61
351.04;338.19;-12.85;689.22
351.13;338.04;-13.09;689.16
350.85;337.25;-13.61;688.10
351.05;337.85;-13.20;688.89
350.94;338.45;-12.48;689.39
350.93;336.87;-14.06;687.80
350.86;337.70;-13.16;688.56
351.75;337.81;-13.95;689.56
350.62;337.55;-13.08;688.17
352.72;334.85;-17.87;687.58
351.70;337.33;-14.37;689.03
351.75;337.57;-14.18;689.32
351.46;337.72;-13.74;689.18
351.28;338.28;-12.99;689.56
351.79;337.13;-14.66;688.92
349.92;337.53;-12.39;687.45
349.88;337.12;-12.76;687.01
352.11;337.12;-14.99;689.23
351.99;337.38;-14.61;689.38
351.84;336.91;-14.92;688.75
349.79;337.12;-12.68;686.91
352.19;336.85;-15.35;689.04
352.02;337.93;-14.09;689.95
351.45;337.13;-14.32;688.58
351.32;337.68;-13.64;688.99
351.43;337.08;-14.35;688.51
351.94;337.93;-14.01;689.87
351.25;338.02;-13.23;689.28
352.04;337.69;-14.35;689.72
351.94;337.88;-14.06;689.82
351.85;337.51;-14.34;689.36
351.21;338.06;-13.14;689.27
351.88;337.89;-13.98;689.77
351.74;337.99;-13.75;689.74
351.74;337.19;-14.54;688.93
351.59;336.86;-14.72;688.45
351.85;336.98;-14.87;688.84
351.83;337.92;-13.91;689.75
352.06;338.03;-14.04;690.09
351.85;337.99;-13.86;689.84
351.55;337.66;-13.89;689.21
351.38;337.75;-13.62;689.13
351.34;337.75;-13.59;689.08
351.60;337.61;-13.99;689.21
352.00;337.66;-14.34;689.66
351.63;337.60;-14.03;689.23
351.51;337.22;-14.29;688.74
351.53;338.15;-13.38;689.68
350.97;338.11;-12.86;689.08
351.75;337.64;-14.12;689.39
351.49;337.86;-13.63;689.35
351.61;338.51;-13.10;690.11
351.45;337.74;-13.72;689.19
352.25;337.48;-14.77;689.72
351.48;337.81;-13.68;689.29
351.68;338.59;-13.09;690.26
351.48;337.02;-14.46;688.50
351.38;337.47;-13.91;688.85
351.32;338.38;-12.94;689.70
350.91;338.25;-12.66;689.15
352.30;336.99;-15.31;689.29
351.23;338.24;-12.99;689.46
351.12;336.81;-14.31;687.93
351.06;338.18;-12.88;689.24
351.10;337.99;-13.11;689.09
351.07;337.91;-13.16;688.98
