344.26;330.65;-13.61;674.91
344.26;331.14;-13.12;675.41
342.28;331.11;-11.17;673.38
343.57;330.84;-12.74;674.41
344.31;330.68;-13.64;674.99
344.74;331.38;-13.35;676.12
343.85;330.82;-13.04;674.67
344.79;329.82;-14.97;674.61
344.16;330.64;-13.52;674.81
344.22;329.94;-14.28;674.16
343.49;330.85;-12.64;674.34
344.16;331.00;-13.16;675.16
344.51;330.28;-14.23;674.78
344.26;330.98;-13.29;675.24
344.16;331.23;-12.94;675.39
343.79;331.42;-12.36;675.21
344.22;330.26;-13.96;674.49
344.11;330.59;-13.52;674.71
344.12;330.15;-13.98;674.27
343.91;331.31;-12.60;675.21
343.60;331.78;-11.82;675.38
343.86;331.18;-12.68;675.04
343.64;330.83;-12.81;674.47
344.31;331.28;-13.02;675.59
344.91;330.48;-14.43;675.38
344.88;330.67;-14.21;675.55
344.09;330.76;-13.34;674.85
344.28;330.95;-13.34;675.23
343.43;331.38;-12.05;674.81
343.37;330.47;-12.90;673.84
343.25;330.97;-12.28;674.22
343.12;330.82;-12.31;673.94
344.09;331.38;-12.71;675.46
343.19;331.35;-11.84;674.54
344.39;330.79;-13.59;675.18
343.31;329.58;-13.73;672.89
344.19;330.68;-13.51;674.87
343.39;330.76;-12.62;674.15
343.51;330.97;-12.54;674.48
343.35;331.23;-12.12;674.58
343.28;331.90;-11.38;675.18
343.27;330.69;-12.58;673.96
343.09;331.03;-12.06;674.12
344.16;331.18;-12.99;675.34
344.33;331.06;-13.26;675.39
344.15;331.69;-12.45;675.84
344.45;332.15;-12.30;676.59
344.46;330.25;-14.21;674.72
344.08;330.48;-13.60;674.55
342.98;330.81;-12.17;673.78
344.51;330.71;-13.81;675.22
344.29;331.63;-12.66;675.92
344.28;330.35;-13.93;674.64
343.55;331.52;-12.03;675.06
343.93;331.13;-12.80;675.06
344.09;331.52;-12.57;675.61
342.78;331.12;-11.66;673.89
344.04;330.23;-13.81;674.27
342.55;331.79;-10.76;674.35
342.48;330.65;-11.83;673.12
343.02;330.81;-12.21;673.84
344.82;330.62;-14.19;675.44
343.78;331.19;-12.58;674.97
344.10;331.46;-12.64;675.56
344.51;331.74;-12.76;676.25
343.91;332.20;-11.71;676.11
342.09;331.08;-11.01;673.18
343.71;330.73;-12.98;674.44
344.41;331.60;-12.81;676.01
344.52;330.33;-14.19;674.85
344.24;331.18;-13.06;675.42
344.37;332.01;-12.36;676.38
343.90;330.92;-12.98;674.82
343.61;330.51;-13.10;674.11
344.02;331.20;-12.82;675.22
344.66;330.55;-14.12;675.21
344.46;331.49;-12.97;675.95
343.89;330.94;-12.95;674.83
344.57;331.48;-13.09;676.05
343.92;330.26;-13.65;674.18
344.34;331.52;-12.82;675.85
344.20;331.11;-13.09;675.31
344.13;330.76;-13.37;674.89
344.15;330.45;-13.71;674.60
344.22;330.82;-13.40;675.04
344.32;329.95;-14.37;674.28
343.95;331.00;-12.95;674.95
343.98;331.25;-12.74;675.23
344.06;331.18;-12.88;675.25
344.11;330.46;-13.65;674.56
343.68;330.55;-13.13;674.24
344.59;331.02;-13.57;675.61
344.12;330.98;-13.14;675.09
343.94;331.81;-12.13;675.75
343.92;331.11;-12.81;675.02
344.07;331.38;-12.69;675.45
343.89;331.32;-12.58;675.21
343.83;330.34;-13.49;674.16
343.95;330.83;-13.12;674.78
344.02;331.69;-12.34;675.71
343.85;329.79;-14.06;673.65
344.03;331.27;-12.76;675.30
343.75;331.49;-12.26;675.24
343.64;331.04;-12.60;674.67
344.38;331.06;-13.31;675.44
344.26;331.40;-12.86;675.66
344.70;330.75;-13.95;675.45
343.56;331.04;-12.53;674.60
343.45;330.81;-12.64;674.26
343.42;330.99;-12.43;674.42
344.21;330.93;-13.28;675.14
344.04;330.25;-13.78;674.29
343.05;331.47;-11.58;674.52
343.71;330.39;-13.32;674.11
342.92;330.94;-11.98;673.85
344.78;330.50;-14.28;675.28
344.88;331.35;-13.52;676.23
344.70;331.00;-13.70;675.70
345.00;331.49;-13.51;676.49
344.73;331.45;-13.28;676.18
342.58;331.46;-11.12;674.04
344.79;330.65;-14.14;675.44
344.54;331.51;-13.04;676.05
343.92;330.61;-13.32;674.53
344.48;331.02;-13.45;675.50
343.79;331.10;-12.69;674.89
344.95;330.83;-14.12;675.78
343.85;330.49;-13.36;674.34
344.26;330.74;-13.52;674.99
344.87;330.52;-14.35;675.39
344.72;330.05;-14.67;674.78
343.46;330.56;-12.90;674.03
343.67;331.78;-11.89;675.45
344.25;331.08;-13.17;675.34
344.34;330.36;-13.97;674.70
344.08;330.79;-13.29;674.88
344.28;330.62;-13.66;674.90
344.69;330.58;-14.11;675.26
343.82;331.01;-12.81;674.83
344.25;330.63;-13.62;674.88
344.33;331.19;-13.14;675.52
344.24;330.84;-13.41;675.08
344.47;330.80;-13.67;675.27
344.21;330.15;-14.06;674.36
343.74;330.12;-13.62;673.86
344.06;330.33;-13.74;674.39
344.52;330.75;-13.76;675.27
344.09;330.53;-13.56;674.62
344.08;330.18;-13.90;674.26
344.70;330.72;-13.98;675.42
342.08;329.91;-12.17;671.98
344.59;331.34;-13.25;675.93
344.14;330.19;-13.95;674.33
344.67;330.28;-14.39;674.95
344.37;330.70;-13.67;675.07
343.94;331.60;-12.34;675.54
344.62;330.89;-13.72;675.51
344.55;331.28;-13.28;675.83
344.36;331.80;-12.56;676.16
344.70;330.68;-14.02;675.38
344.44;330.89;-13.54;675.33
344.55;330.46;-14.09;675.01
344.29;331.46;-12.83;675.75
344.29;329.73;-14.56;674.02
343.45;331.18;-12.28;674.63
344.35;330.35;-14.00;674.71
344.11;331.29;-12.82;675.41
343.98;330.16;-13.82;674.14
343.76;330.94;-12.82;674.71
343.64;330.65;-12.99;674.28
344.28;330.62;-13.66;674.91
343.45;331.49;-11.95;674.94
343.34;330.45;-12.88;673.79
343.28;330.89;-12.39;674.17
343.24;329.46;-13.78;672.69
344.06;330.82;-13.24;674.89
344.42;330.96;-13.45;675.38
344.29;330.24;-14.05;674.54
343.69;330.96;-12.73;674.66
344.01;330.41;-13.61;674.42
343.54;331.72;-11.82;675.25
342.53;330.22;-12.31;672.75
344.69;330.03;-14.66;674.72
343.87;331.02;-12.85;674.89
344.12;331.30;-12.82;675.42
344.62;330.78;-13.84;675.39
344.55;330.67;-13.88;675.22
344.85;330.31;-14.54;675.16
344.27;330.39;-13.88;674.66
344.03;331.05;-12.98;675.08
344.29;330.39;-13.90;674.68
344.59;330.43;-14.16;675.02
343.35;331.62;-11.73;674.96
344.40;330.75;-13.65;675.15
344.04;331.65;-12.39;675.69
344.98;330.59;-14.39;675.58
344.14;330.41;-13.73;674.55
344.12;331.31;-12.81;675.43
343.27;331.30;-11.97;674.57
343.87;331.02;-12.85;674.89
343.65;331.57;-12.08;675.22
343.69;331.42;-12.26;675.11
343.66;330.88;-12.78;674.55
343.63;331.04;-12.59;674.66
344.07;331.01;-13.06;675.08
343.56;332.15;-11.41;675.71
343.43;331.06;-12.37;674.49
343.35;331.35;-11.99;674.70
343.11;332.05;-11.05;675.16
343.82;331.22;-12.60;675.04
343.98;330.48;-13.50;674.45
343.46;332.00;-11.46;675.46
344.28;331.45;-12.84;675.73
344.24;331.86;-12.38;676.11
342.36;330.84;-11.52;673.21
342.29;331.19;-11.09;673.48
343.46;331.45;-12.01;674.91
344.09;330.77;-13.32;674.86
341.99;331.03;-10.96;673.02
341.78;330.52;-11.26;672.31
