355.61;343.24;-12.36;698.85
355.51;343.69;-11.81;699.20
355.36;343.84;-11.53;699.20
355.43;344.15;-11.28;699.58
355.28;343.99;-11.28;699.27
356.99;343.66;-13.33;700.66
355.02;342.61;-12.41;697.64
356.64;344.15;-12.49;700.78
357.87;343.52;-14.35;701.39
354.69;344.16;-10.53;698.85
357.58;343.46;-14.11;701.04
356.78;343.26;-13.52;700.05
356.82;343.82;-13.01;700.64
356.91;343.92;-12.99;700.83
356.62;343.52;-13.10;700.15
353.97;342.87;-11.10;696.84
356.75;342.75;-14.00;699.49
356.89;344.27;-12.62;701.16
356.10;344.35;-11.75;700.45
356.82;343.97;-12.85;700.79
356.61;344.81;-11.80;701.41
356.75;344.08;-12.66;700.83
356.56;344.96;-11.59;701.52
356.33;344.35;-11.98;700.68
356.21;344.99;-11.22;701.20
356.30;343.84;-12.46;700.14
356.11;343.73;-12.38;699.84
356.02;345.10;-10.92;701.12
355.88;344.42;-11.46;700.29
355.91;344.26;-11.65;700.18
355.85;344.09;-11.76;699.94
355.79;344.59;-11.20;700.39
355.89;345.04;-10.85;700.92
355.86;344.29;-11.57;700.16
355.75;344.32;-11.43;700.08
355.66;344.05;-11.61;699.72
355.55;343.85;-11.71;699.40
355.52;343.48;-12.04;698.99
355.44;343.45;-11.99;698.89
355.42;341.69;-13.73;697.12
355.26;342.98;-12.28;698.25
355.21;342.92;-12.29;698.14
355.04;343.81;-11.24;698.85
355.05;344.00;-11.05;699.05
357.23;343.66;-13.56;700.89
356.26;343.55;-12.71;699.81
354.64;344.09;-10.55;698.72
354.45;343.53;-10.92;697.98
356.52;342.99;-13.53;699.52
354.20;343.57;-10.63;697.77
356.95;343.21;-13.74;700.15
354.07;343.94;-10.14;698.01
353.91;344.61;-9.30;698.52
353.69;343.83;-9.86;697.52
356.36;343.88;-12.48;700.24
356.36;343.75;-12.61;700.12
356.48;342.22;-14.26;698.69
356.35;344.82;-11.53;701.18
356.30;343.88;-12.42;700.18
356.19;343.81;-12.38;699.99
355.89;343.74;-12.15;699.62
356.00;343.52;-12.48;699.52
355.75;343.62;-12.13;699.36
355.76;343.93;-11.84;699.69
355.60;343.84;-11.76;699.44
355.51;343.91;-11.59;699.42
355.43;343.69;-11.74;699.12
355.28;343.68;-11.61;698.96
355.21;343.82;-11.39;699.03
355.11;343.84;-11.27;698.94
354.91;343.71;-11.20;698.61
356.65;343.52;-13.14;700.17
357.06;343.87;-13.19;700.94
356.84;343.20;-13.64;700.04
357.01;342.86;-14.15;699.86
357.15;342.99;-14.15;700.14
356.07;344.17;-11.90;700.24
356.92;342.78;-14.14;699.71
357.09;344.02;-13.07;701.11
356.64;343.14;-13.49;699.78
356.82;342.58;-14.24;699.40
356.51;343.88;-12.63;700.39
356.59;344.04;-12.55;700.63
356.65;342.92;-13.73;699.56
356.32;343.65;-12.66;699.97
356.48;343.52;-12.96;700.01
356.53;343.88;-12.65;700.41
356.41;343.84;-12.57;700.24
356.09;344.06;-12.02;700.15
356.04;343.89;-12.14;699.93
356.11;343.71;-12.40;699.81
356.09;341.67;-14.42;697.76
355.96;343.31;-12.66;699.27
357.29;343.25;-14.05;700.54
355.49;343.74;-11.75;699.24
355.43;344.02;-11.41;699.45
355.25;343.31;-11.94;698.55
355.02;340.73;-14.29;695.75
357.44;343.01;-14.43;700.45
357.19;343.12;-14.06;700.31
357.21;343.18;-14.04;700.39
356.29;343.79;-12.49;700.08
357.17;343.29;-13.88;700.46
357.02;344.11;-12.91;701.14
356.52;344.08;-12.44;700.59
356.91;343.89;-13.02;700.81
356.71;344.01;-12.70;700.72
356.26;343.54;-12.72;699.81
356.34;344.04;-12.30;700.37
356.14;343.97;-12.16;700.11
356.12;343.64;-12.48;699.76
356.16;343.56;-12.60;699.72
356.19;343.49;-12.70;699.69
356.01;343.11;-12.90;699.12
355.92;343.57;-12.35;699.49
355.89;343.45;-12.44;699.35
355.66;342.99;-12.67;698.66
355.61;343.57;-12.04;699.18
