301.91;286.64;-15.26;588.55
300.74;285.31;-15.44;586.05
301.55;283.85;-17.69;585.40
301.33;285.52;-15.81;586.85
301.78;284.32;-17.46;586.10
301.42;287.29;-14.13;588.72
300.25;283.24;-17.02;583.49
301.06;284.62;-16.44;585.69
303.05;284.31;-18.74;587.36
301.68;284.89;-16.79;586.57
301.44;284.85;-16.59;586.29
303.12;285.34;-17.78;588.45
301.71;284.18;-17.53;585.88
300.64;282.10;-18.54;582.74
301.28;282.75;-18.53;584.04
299.36;285.07;-14.29;584.43
301.45;284.59;-16.86;586.05
301.80;286.73;-15.07;588.53
301.97;285.74;-16.24;587.71
300.51;283.50;-17.01;584.01
301.28;284.24;-17.04;585.51
301.97;284.41;-17.56;586.38
301.88;282.32;-19.56;584.20
302.11;284.64;-17.48;586.75
300.99;285.81;-15.18;586.79
301.73;283.03;-18.70;584.76
302.48;283.81;-18.66;586.29
300.03;282.95;-17.08;582.98
300.99;285.23;-15.76;586.22
301.65;285.94;-15.71;587.58
301.54;285.24;-16.31;586.78
303.12;284.26;-18.85;587.38
302.08;286.25;-15.83;588.32
301.59;287.21;-14.39;588.80
301.29;283.85;-17.44;585.15
301.26;284.44;-16.82;585.70
300.73;285.59;-15.14;586.32
301.38;284.55;-16.83;585.94
302.43;284.94;-17.49;587.37
301.25;284.49;-16.76;585.74
301.52;284.12;-17.41;585.64
302.55;282.84;-19.71;585.39
301.91;284.56;-17.35;586.48
302.96;285.24;-17.72;588.21
301.93;283.55;-18.38;585.48
300.91;284.41;-16.51;585.32
300.88;284.89;-15.98;585.77
302.47;285.05;-17.42;587.52
301.79;285.77;-16.02;587.56
302.38;286.36;-16.02;588.74
301.75;284.91;-16.85;586.66
299.15;284.84;-14.31;583.99
301.26;282.62;-18.65;583.88
300.75;284.92;-15.83;585.66
301.34;284.32;-17.02;585.66
302.18;284.58;-17.61;586.76
301.76;285.31;-16.46;587.07
300.51;283.13;-17.38;583.64
301.13;285.36;-15.76;586.49
299.82;284.46;-15.36;584.29
300.70;286.07;-14.63;586.77
300.04;283.22;-16.82;583.26
301.05;285.35;-15.71;586.40
301.64;284.89;-16.75;586.54
300.71;283.66;-17.05;584.37
300.90;285.96;-14.94;586.86
300.83;282.08;-18.75;582.91
301.45;285.89;-15.55;587.34
301.29;284.80;-16.49;586.09
301.07;284.08;-16.99;585.15
300.51;286.01;-14.51;586.52
302.36;285.48;-16.88;587.84
300.48;285.13;-15.35;585.61
302.51;285.52;-16.99;588.02
301.32;284.45;-16.86;585.77
301.11;285.18;-15.92;586.29
300.64;284.24;-16.39;584.88
302.19;284.69;-17.51;586.88
301.95;282.00;-19.95;583.95
301.76;284.87;-16.89;586.64
301.15;287.40;-13.75;588.55
301.80;285.04;-16.76;586.84
301.43;285.09;-16.34;586.52
301.46;286.64;-14.82;588.10
300.82;286.63;-14.19;587.45
301.51;283.95;-17.55;585.46
301.84;283.64;-18.20;585.48
301.18;282.64;-18.54;583.82
301.90;284.68;-17.22;586.58
301.41;282.76;-18.65;584.16
300.64;284.62;-16.02;585.26
302.72;284.24;-18.48;586.96
301.56;286.05;-15.52;587.61
301.35;283.64;-17.71;584.99
301.06;285.06;-15.99;586.12
302.71;282.81;-19.90;585.51
301.62;287.21;-14.41;588.82
301.25;285.38;-15.86;586.63
301.54;284.12;-17.42;585.66
301.41;282.29;-19.12;583.69
302.19;286.29;-15.89;588.48
302.05;281.86;-20.19;583.91
300.54;285.84;-14.70;586.37
302.20;284.94;-17.26;587.14
301.81;287.40;-14.41;589.21
301.74;283.38;-18.36;585.11
301.18;285.79;-15.39;586.96
300.63;284.93;-15.70;585.56
300.93;283.78;-17.15;584.71
300.04;283.53;-16.51;583.57
302.24;286.35;-15.89;588.59
301.72;286.06;-15.66;587.78
302.34;287.29;-15.05;589.64
301.13;282.55;-18.58;583.68
300.65;286.68;-13.98;587.33
301.30;285.62;-15.68;586.92
301.95;285.25;-16.71;587.20
299.54;285.21;-14.34;584.75
301.53;285.99;-15.54;587.52
301.19;285.39;-15.79;586.58
301.72;284.56;-17.15;586.28
300.61;284.08;-16.53;584.68
300.25;285.65;-14.59;585.90
301.02;284.19;-16.83;585.21
301.73;284.14;-17.59;585.86
300.58;284.81;-15.78;585.39
302.34;284.74;-17.60;587.07
302.04;283.92;-18.12;585.96
301.66;284.75;-16.91;586.41
302.34;284.91;-17.44;587.25
302.08;284.12;-17.96;586.19
303.99;285.08;-18.91;589.08
301.42;285.77;-15.65;587.19
301.64;284.20;-17.44;585.84
300.95;283.99;-16.96;584.94
301.46;284.45;-17.01;585.92
302.23;284.27;-17.96;586.50
299.58;286.10;-13.48;585.68
300.52;285.32;-15.20;585.85
301.25;280.78;-20.47;582.04
301.78;283.91;-17.87;585.69
301.61;284.65;-16.96;586.25
301.78;284.15;-17.64;585.93
302.76;285.24;-17.52;588.01
300.38;284.55;-15.83;584.92
301.05;283.86;-17.19;584.92
301.69;284.41;-17.28;586.09
302.45;284.96;-17.49;587.41
304.41;283.95;-20.46;588.35
301.70;284.83;-16.87;586.53
302.04;284.22;-17.82;586.26
300.01;284.06;-15.95;584.08
300.61;285.29;-15.32;585.91
300.94;281.83;-19.11;582.76
301.31;281.06;-20.25;582.38
302.59;281.61;-20.98;584.21
302.02;285.19;-16.83;587.22
301.62;283.66;-17.96;585.28
301.99;284.22;-17.77;586.22
300.36;284.79;-15.57;585.16
301.82;285.32;-16.51;587.14
301.81;283.64;-18.18;585.45
301.46;283.43;-18.04;584.89
300.04;283.34;-16.70;583.38
300.94;285.76;-15.17;586.70
300.38;285.11;-15.28;585.49
301.12;286.97;-14.15;588.09
302.12;283.31;-18.81;585.42
301.78;285.14;-16.64;586.92
301.57;286.08;-15.49;587.65
302.18;284.06;-18.12;586.24
301.48;281.68;-19.80;583.15
302.26;283.63;-18.64;585.89
301.92;284.32;-17.60;586.25
301.58;285.09;-16.49;586.66
301.12;284.40;-16.72;585.52
301.84;284.87;-16.97;586.71
301.41;283.74;-17.68;585.15
300.14;284.32;-15.82;584.46
300.94;285.27;-15.66;586.21
