319.42;303.15;-16.27;622.58
319.94;303.69;-16.24;623.63
319.95;304.06;-15.89;624.01
320.76;303.61;-17.15;624.38
320.31;303.44;-16.88;623.75
319.83;304.42;-15.41;624.25
319.99;304.24;-15.75;624.22
320.27;303.02;-17.25;623.29
319.72;303.88;-15.85;623.60
319.68;303.64;-16.04;623.31
319.92;303.46;-16.46;623.38
320.06;303.82;-16.24;623.88
319.41;303.40;-16.01;622.81
320.96;303.51;-17.45;624.46
318.84;302.95;-15.89;621.78
320.02;304.46;-15.56;624.48
319.14;303.54;-15.59;622.68
318.93;303.46;-15.46;622.39
318.31;303.17;-15.14;621.48
320.12;303.48;-16.65;623.60
319.82;302.05;-17.76;621.87
317.98;303.38;-14.60;621.36
319.51;303.39;-16.11;622.90
319.84;302.86;-16.98;622.70
319.08;303.39;-15.68;622.47
319.48;302.49;-16.99;621.96
319.54;302.94;-16.60;622.47
319.42;303.78;-15.64;623.20
318.98;302.93;-16.05;621.91
320.18;303.33;-16.85;623.51
319.92;304.52;-15.39;624.44
319.72;302.95;-16.78;622.67
318.79;302.86;-15.92;621.65
319.04;303.34;-15.70;622.38
319.14;304.09;-15.05;623.24
318.56;303.54;-15.02;622.09
318.98;303.21;-15.76;622.19
319.28;303.38;-15.90;622.65
318.39;303.84;-14.55;622.22
318.79;303.16;-15.63;621.96
319.48;303.36;-16.12;622.85
319.58;303.62;-15.96;623.20
319.85;302.43;-17.42;622.28
319.49;304.36;-15.12;623.85
319.41;303.15;-16.26;622.56
319.47;303.42;-16.05;622.89
319.68;303.58;-16.10;623.26
320.08;303.40;-16.68;623.48
320.44;303.29;-17.15;623.72
319.22;302.81;-16.42;622.03
317.98;303.96;-14.02;621.94
320.21;304.68;-15.54;624.89
318.96;303.41;-15.55;622.36
319.57;303.41;-16.16;622.98
319.41;302.86;-16.55;622.26
320.12;304.27;-15.85;624.39
318.43;303.51;-14.92;621.94
318.97;304.05;-14.92;623.02
319.49;304.31;-15.18;623.79
319.92;303.05;-16.87;622.98
320.21;303.25;-16.96;623.46
319.71;303.62;-16.09;623.34
318.43;302.85;-15.58;621.28
318.90;303.21;-15.69;622.11
319.81;303.74;-16.07;623.54
319.36;304.09;-15.27;623.46
319.54;303.22;-16.32;622.76
320.10;302.73;-17.37;622.83
320.26;303.27;-16.99;623.53
319.68;303.50;-16.18;623.18
319.92;302.76;-17.16;622.68
319.71;304.04;-15.67;623.74
320.23;303.22;-17.01;623.45
319.25;303.53;-15.72;622.78
319.55;304.00;-15.55;623.55
319.72;302.74;-16.98;622.46
319.64;302.83;-16.81;622.46
320.11;303.27;-16.84;623.38
319.63;302.77;-16.86;622.40
319.70;302.91;-16.79;622.61
320.22;302.84;-17.38;623.06
319.41;303.64;-15.77;623.04
319.34;303.87;-15.47;623.21
319.39;303.46;-15.94;622.85
319.98;302.96;-17.02;622.94
320.13;302.19;-17.94;622.32
319.87;302.31;-17.56;622.18
319.82;303.08;-16.75;622.90
320.44;302.20;-18.24;622.64
319.43;303.69;-15.74;623.12
319.69;304.22;-15.47;623.91
318.91;302.90;-16.01;621.81
320.01;302.26;-17.75;622.28
318.54;303.69;-14.85;622.22
318.59;304.02;-14.57;622.62
318.74;303.12;-15.61;621.86
319.25;303.27;-15.98;622.52
319.09;302.84;-16.25;621.92
319.49;303.41;-16.08;622.91
318.65;303.18;-15.46;621.83
320.18;303.69;-16.49;623.88
319.70;302.70;-17.00;622.40
320.04;302.66;-17.38;622.69
319.47;303.04;-16.43;622.51
318.89;302.53;-16.36;621.42
319.99;302.02;-17.98;622.01
320.15;302.68;-17.46;622.83
320.48;303.38;-17.10;623.85
319.45;303.64;-15.81;623.08
319.88;302.86;-17.02;622.75
319.92;303.26;-16.66;623.18
319.71;302.61;-17.11;622.32
318.11;302.91;-15.19;621.02
320.05;304.31;-15.74;624.36
318.99;303.02;-15.97;622.02
318.92;302.38;-16.54;621.31
319.92;302.71;-17.21;622.62
319.16;303.02;-16.14;622.18
319.13;302.10;-17.03;621.23
319.59;302.44;-17.16;622.03
320.12;302.40;-17.72;622.52
319.64;302.74;-16.91;622.38
318.98;303.54;-15.45;622.52
319.81;303.54;-16.26;623.35
319.64;302.93;-16.71;622.56
319.45;302.91;-16.54;622.35
319.79;303.61;-16.19;623.40
319.55;303.95;-15.59;623.50
320.01;302.69;-17.32;622.70
320.22;303.29;-16.93;623.52
320.30;303.42;-16.88;623.72
319.43;303.92;-15.51;623.35
319.84;302.96;-16.88;622.80
319.88;303.46;-16.42;623.34
320.54;303.49;-17.05;624.02
319.64;303.99;-15.64;623.63
319.95;303.06;-16.89;623.02
319.98;302.78;-17.19;622.76
320.14;304.36;-15.78;624.51
319.66;303.61;-16.05;623.27
319.75;304.12;-15.63;623.88
318.99;303.35;-15.65;622.34
318.86;303.12;-15.74;621.98
319.82;303.69;-16.13;623.51
319.68;304.21;-15.46;623.89
319.95;302.60;-17.35;622.55
319.49;303.36;-16.13;622.86
320.51;302.72;-17.78;623.23
318.75;302.97;-15.78;621.72
319.04;301.88;-17.16;620.92
320.48;302.78;-17.70;623.25
319.69;302.24;-17.46;621.93
319.76;302.88;-16.88;622.65
319.92;302.76;-17.16;622.68
318.82;302.55;-16.27;621.38
319.66;303.58;-16.08;623.24
319.82;302.87;-16.95;622.69
319.96;303.16;-16.80;623.12
319.02;303.29;-15.72;622.31
319.41;303.88;-15.53;623.28
319.53;303.29;-16.24;622.82
320.36;302.98;-17.39;623.34
319.09;302.86;-16.22;621.95
319.35;303.67;-15.68;623.02
319.89;302.86;-17.03;622.75
319.02;303.21;-15.81;622.24
318.96;303.69;-15.27;622.65
319.49;303.83;-15.66;623.32
319.35;303.39;-15.96;622.74
320.10;302.95;-17.15;623.05
319.46;303.45;-16.02;622.91
319.50;303.73;-15.77;623.23
319.76;303.96;-15.80;623.72
318.96;303.98;-14.98;622.95
320.56;303.70;-16.86;624.26
319.01;303.61;-15.40;622.61
319.87;304.30;-15.57;624.17
319.59;304.19;-15.39;623.78
319.15;303.88;-15.27;623.04
318.05;303.12;-14.93;621.18
319.74;304.05;-15.69;623.79
318.61;303.06;-15.55;621.66
320.21;302.15;-18.06;622.35
319.32;303.74;-15.59;623.06
319.22;302.74;-16.49;621.96
318.44;302.29;-16.15;620.72
319.54;304.52;-15.02;624.05
320.11;303.92;-16.19;624.04
319.22;302.31;-16.91;621.53
318.30;302.53;-15.77;620.83
319.21;303.06;-16.15;622.26
318.92;303.45;-15.46;622.37
318.42;303.54;-14.88;621.95
319.50;303.55;-15.95;623.05
319.65;303.54;-16.11;623.19
319.74;302.86;-16.88;622.60
319.22;302.08;-17.14;621.31
318.11;304.40;-13.71;622.51
319.52;302.81;-16.71;622.32
318.74;304.40;-14.34;623.14
319.07;303.84;-15.24;622.91
319.44;303.97;-15.46;623.41
319.46;304.28;-15.18;623.74
319.74;303.65;-16.09;623.39
319.46;303.19;-16.27;622.65
318.61;302.62;-15.99;621.22
319.07;303.71;-15.36;622.78
318.90;302.27;-16.63;621.17
319.44;303.49;-15.94;622.93
319.48;303.21;-16.27;622.68
319.61;304.24;-15.38;623.85
320.17;303.15;-17.02;623.32
319.32;303.45;-15.87;622.78
319.44;302.66;-16.77;622.10
319.85;303.04;-16.81;622.88
319.10;303.11;-15.99;622.21
319.31;303.85;-15.46;623.15
319.08;303.15;-15.94;622.23
321.42;303.34;-18.08;624.76
319.96;303.28;-16.69;623.24
319.59;302.47;-17.12;622.06
318.84;303.99;-14.84;622.83
319.18;303.08;-16.10;622.26
320.40;301.81;-18.59;622.21
319.00;303.66;-15.34;622.66
319.96;302.99;-16.97;622.95
319.89;302.84;-17.05;622.74
319.26;303.23;-16.04;622.49
319.26;303.63;-15.64;622.89
319.99;302.91;-17.08;622.91
318.81;303.21;-15.61;622.02
319.41;303.68;-15.73;623.08
319.92;303.31;-16.61;623.23
319.72;303.60;-16.12;623.32
319.50;303.05;-16.45;622.55
319.29;303.11;-16.18;622.40
318.40;302.95;-15.45;621.35
319.08;303.98;-15.10;623.06
318.79;303.76;-15.04;622.55
319.81;304.10;-15.71;623.91
319.71;303.61;-16.10;623.32
319.18;303.15;-16.04;622.33
319.43;303.65;-15.78;623.08
320.13;304.12;-16.01;624.25
320.10;304.38;-15.72;624.48
319.19;303.59;-15.61;622.78
319.43;303.78;-15.65;623.21
320.07;302.57;-17.50;622.64
320.75;303.32;-17.42;624.07
319.57;302.66;-16.91;622.24
319.91;303.13;-16.78;623.04
319.56;303.52;-16.04;623.09
318.99;303.20;-15.79;622.19
319.88;302.48;-17.41;622.36
319.69;302.95;-16.75;622.64
319.83;303.05;-16.78;622.88
319.49;303.41;-16.08;622.89
319.78;302.76;-17.01;622.54
319.92;303.58;-16.34;623.51
318.87;302.95;-15.92;621.82
319.84;302.73;-17.11;622.57
319.24;304.03;-15.21;623.27
320.22;302.79;-17.42;623.01
320.21;303.09;-17.11;623.30
320.42;303.49;-16.93;623.91
320.08;302.96;-17.12;623.04
320.08;303.18;-16.89;623.26
320.56;302.28;-18.28;622.85
319.69;302.71;-16.98;622.41
319.03;303.53;-15.50;622.56
319.62;303.65;-15.97;623.26
319.91;301.85;-18.06;621.75
319.61;303.05;-16.56;622.66
319.78;302.52;-17.26;622.30
320.28;302.88;-17.39;623.16
320.54;302.91;-17.62;623.45
320.02;303.56;-16.45;623.58
319.76;303.75;-16.01;623.51
319.65;302.91;-16.74;622.55
320.03;302.84;-17.19;622.87
320.55;303.36;-17.19;623.92
320.81;303.76;-17.05;624.56
319.64;302.36;-17.28;622.00
319.42;303.60;-15.82;623.02
319.24;302.35;-16.89;621.58
320.93;304.18;-16.75;625.11
319.81;303.50;-16.31;623.31
319.92;301.70;-18.22;621.62
319.12;303.64;-15.49;622.76
319.59;302.50;-17.09;622.09
321.07;302.99;-18.08;624.06
318.91;303.23;-15.68;622.14
319.87;303.71;-16.16;623.58
319.04;303.65;-15.39;622.69
320.06;302.57;-17.49;622.63
320.17;303.05;-17.12;623.22
319.95;302.99;-16.96;622.94
319.34;303.43;-15.91;622.76
319.73;302.86;-16.86;622.59
319.30;303.24;-16.06;622.54
320.43;302.45;-17.98;622.88
320.71;302.11;-18.60;622.81
319.92;302.88;-17.05;622.80
319.27;303.29;-15.98;622.56
320.35;303.08;-17.28;623.43
320.27;303.42;-16.85;623.69
320.54;303.72;-16.81;624.26
320.11;302.92;-17.18;623.03
320.51;303.24;-17.27;623.75
319.36;303.34;-16.02;622.71
319.45;302.37;-17.08;621.82
319.91;302.54;-17.38;622.45
319.58;303.12;-16.46;622.71
320.46;303.23;-17.24;623.69
320.15;303.41;-16.74;623.55
319.63;302.75;-16.88;622.38
318.97;304.13;-14.84;623.10
319.36;303.29;-16.08;622.65
318.78;303.60;-15.18;622.38
319.64;303.14;-16.51;622.78
320.04;302.65;-17.39;622.69
320.24;302.82;-17.42;623.06
319.34;303.25;-16.09;622.59
319.48;302.60;-16.88;622.08
320.24;303.27;-16.97;623.51
320.23;302.30;-17.93;622.53
319.05;303.66;-15.39;622.72
319.44;303.76;-15.68;623.20
318.82;303.75;-15.06;622.57
319.12;303.51;-15.62;622.63
319.89;303.77;-16.12;623.66
319.91;303.90;-16.01;623.81
319.66;302.41;-17.25;622.06
319.19;303.65;-15.54;622.84
320.04;304.13;-15.91;624.16
319.71;303.59;-16.12;623.30
319.48;303.29;-16.19;622.78
319.84;303.86;-15.97;623.70
319.95;302.94;-17.01;622.89
318.88;304.18;-14.70;623.06
319.16;303.36;-15.80;622.52
319.56;304.11;-15.45;623.68
319.53;301.52;-18.01;621.05
319.72;303.66;-16.06;623.39
319.22;303.36;-15.85;622.58
319.49;303.52;-15.97;623.02
320.22;302.97;-17.25;623.19
320.05;303.08;-16.97;623.12
320.45;303.26;-17.19;623.71
319.29;302.45;-16.84;621.74
319.58;302.94;-16.64;622.52
319.75;303.31;-16.45;623.06
319.82;303.08;-16.74;622.90
320.16;303.28;-16.89;623.44
319.70;302.57;-17.13;622.27
319.56;302.81;-16.76;622.37
318.79;303.24;-15.55;622.03
319.02;303.39;-15.64;622.41
319.84;303.64;-16.21;623.48
319.58;303.72;-15.86;623.29
319.22;301.71;-17.51;620.94
320.24;303.62;-16.62;623.86
319.82;302.84;-16.98;622.66
319.30;303.28;-16.02;622.58
319.61;303.45;-16.16;623.06
319.79;302.79;-17.00;622.58
319.90;302.91;-16.99;622.81
318.79;303.44;-15.35;622.22
319.26;303.64;-15.62;622.91
319.56;304.26;-15.29;623.82
319.36;304.00;-15.36;623.36
320.94;303.03;-17.91;623.96
319.25;302.09;-17.16;621.35
320.39;303.11;-17.28;623.51
319.70;303.68;-16.02;623.38
319.96;302.81;-17.15;622.77
319.08;303.34;-15.74;622.42
319.30;303.69;-15.61;622.99
319.25;302.96;-16.29;622.21
318.71;302.61;-16.11;621.32
319.25;303.10;-16.15;622.35
319.56;303.25;-16.31;622.81
320.11;302.82;-17.29;622.92
318.66;304.29;-14.37;622.95
319.05;303.29;-15.76;622.34
319.51;303.70;-15.81;623.21
319.06;303.16;-15.90;622.23
319.54;303.38;-16.16;622.91
318.77;304.14;-14.63;622.91
319.37;302.94;-16.44;622.31
320.58;303.85;-16.73;624.44
319.90;302.96;-16.94;622.86
320.26;303.69;-16.58;623.95
319.28;303.50;-15.78;622.78
