318.72;303.18;-15.54;621.89
319.04;302.56;-16.48;621.61
318.84;303.69;-15.15;622.52
319.71;303.21;-16.50;622.92
318.74;302.65;-16.09;621.39
318.95;302.86;-16.09;621.81
317.87;303.22;-14.65;621.09
320.42;302.27;-18.15;622.69
319.65;303.92;-15.73;623.58
318.68;303.14;-15.55;621.82
319.05;302.94;-16.12;621.99
318.75;303.11;-15.65;621.86
319.04;303.65;-15.38;622.69
319.57;303.26;-16.31;622.84
318.66;303.59;-15.08;622.25
319.49;302.16;-17.33;621.65
319.75;303.71;-16.05;623.46
318.39;302.99;-15.41;621.38
318.74;303.01;-15.72;621.75
320.32;303.35;-16.97;623.68
320.71;301.92;-18.79;622.62
319.64;303.96;-15.67;623.60
319.87;302.64;-17.23;622.51
318.74;302.98;-15.76;621.71
320.18;303.13;-17.05;623.31
319.25;302.34;-16.91;621.59
319.60;302.47;-17.13;622.07
318.51;303.01;-15.50;621.51
318.64;303.30;-15.34;621.94
319.22;301.80;-17.42;621.02
319.40;302.27;-17.13;621.67
318.45;302.86;-15.59;621.31
320.11;302.59;-17.52;622.69
319.09;303.26;-15.82;622.35
319.49;302.61;-16.88;622.09
318.55;302.92;-15.63;621.48
318.89;302.99;-15.90;621.89
319.02;302.24;-16.78;621.26
319.34;302.75;-16.59;622.09
319.08;302.35;-16.72;621.43
319.82;302.78;-17.04;622.59
319.09;301.91;-17.19;621.00
320.57;303.44;-17.14;624.01
318.43;302.58;-15.85;621.01
318.49;302.98;-15.52;621.47
319.11;303.18;-15.94;622.29
319.12;302.49;-16.62;621.61
318.95;302.68;-16.28;621.63
319.38;302.50;-16.88;621.88
319.66;302.94;-16.72;622.61
319.11;301.96;-17.15;621.07
319.15;303.76;-15.39;622.92
320.04;302.75;-17.29;622.79
318.48;303.13;-15.35;621.61
320.24;303.28;-16.96;623.52
319.32;302.66;-16.66;621.98
319.65;302.17;-17.48;621.82
318.67;302.58;-16.09;621.25
319.24;303.01;-16.24;622.25
320.42;303.35;-17.07;623.78
319.36;303.39;-15.98;622.75
319.86;303.05;-16.81;622.91
318.82;302.96;-15.86;621.79
318.96;303.31;-15.65;622.27
319.58;302.26;-17.32;621.84
319.86;302.58;-17.29;622.44
318.69;302.92;-15.77;621.61
319.35;302.46;-16.89;621.82
319.95;302.80;-17.15;622.75
320.17;303.25;-16.92;623.42
319.16;302.38;-16.79;621.54
319.50;302.45;-17.05;621.95
319.86;302.73;-17.13;622.59
