317.04;301.26;-15.78;618.29
317.06;301.74;-15.33;618.80
317.56;301.91;-15.65;619.47
317.69;301.87;-15.82;619.56
317.62;301.45;-16.16;619.07
317.38;302.86;-14.52;620.24
317.60;301.76;-15.84;619.36
318.41;302.23;-16.18;620.64
316.95;300.85;-16.09;617.80
318.54;301.36;-17.18;619.90
317.87;301.96;-15.91;619.83
317.31;300.59;-16.72;617.89
317.85;302.52;-15.33;620.38
317.26;300.25;-17.01;617.52
317.52;301.78;-15.74;619.29
317.65;301.17;-16.48;618.82
318.72;301.40;-17.32;620.12
317.22;301.97;-15.25;619.19
319.03;301.76;-17.27;620.79
318.28;300.79;-17.49;619.07
317.91;301.38;-16.54;619.29
317.10;301.52;-15.58;618.62
317.63;302.01;-15.62;619.64
318.16;301.35;-16.81;619.51
318.46;301.49;-16.98;619.95
317.22;302.18;-15.04;619.40
317.49;302.38;-15.11;619.88
317.90;301.26;-16.64;619.16
317.28;301.58;-15.71;618.86
317.76;302.16;-15.60;619.93
319.65;301.63;-18.02;621.28
318.02;301.65;-16.38;619.67
317.50;302.22;-15.28;619.72
317.72;301.84;-15.88;619.56
318.31;301.51;-16.79;619.82
318.99;302.29;-16.69;621.28
317.25;301.54;-15.71;618.79
317.62;301.66;-15.96;619.28
316.65;301.48;-15.17;618.12
317.83;300.90;-16.93;618.73
317.31;301.40;-15.91;618.71
317.62;300.54;-17.08;618.16
316.88;301.31;-15.58;618.19
317.38;301.79;-15.59;619.16
317.62;302.25;-15.37;619.88
318.02;302.52;-15.50;620.55
318.18;301.07;-17.11;619.25
318.05;302.25;-15.79;620.30
317.34;301.71;-15.63;619.04
317.74;302.25;-15.49;619.99
317.14;302.57;-14.57;619.71
317.49;301.85;-15.65;619.34
317.84;301.08;-16.76;618.92
317.56;300.84;-16.72;618.40
317.02;302.85;-14.17;619.88
317.49;300.61;-16.88;618.11
317.82;300.77;-17.05;618.59
318.09;301.27;-16.82;619.36
318.52;301.65;-16.86;620.17
317.91;302.27;-15.64;620.18
317.53;301.54;-15.99;619.06
318.29;301.17;-17.12;619.46
317.12;300.41;-16.72;617.53
317.94;302.04;-15.90;619.97
317.22;301.46;-15.75;618.68
317.75;301.79;-15.95;619.54
317.69;301.82;-15.86;619.51
317.71;302.54;-15.17;620.25
318.46;301.82;-16.64;620.28
317.51;301.44;-16.07;618.95
317.57;301.88;-15.69;619.45
317.89;302.27;-15.62;620.16
319.04;301.42;-17.62;620.46
317.19;302.03;-15.16;619.22
318.86;301.07;-17.79;619.94
317.74;302.37;-15.37;620.11
317.82;301.02;-16.81;618.84
318.69;301.49;-17.21;620.18
317.46;300.63;-16.84;618.09
318.21;302.25;-15.96;620.46
316.96;301.20;-15.76;618.16
317.35;301.67;-15.68;619.02
317.54;300.96;-16.58;618.49
319.39;301.45;-17.94;620.84
318.22;301.14;-17.09;619.36
317.15;301.38;-15.78;618.53
317.59;301.79;-15.80;619.38
317.81;302.07;-15.74;619.88
318.11;302.50;-15.61;620.61
317.22;301.37;-15.85;618.59
317.84;301.82;-16.02;619.65
317.46;302.09;-15.37;619.56
317.71;302.62;-15.09;620.34
317.08;301.38;-15.70;618.46
318.69;301.74;-16.95;620.44
317.81;301.15;-16.66;618.95
317.22;301.64;-15.58;618.85
317.69;301.82;-15.87;619.51
318.09;302.38;-15.72;620.47
317.01;302.81;-14.20;619.81
317.59;302.05;-15.54;619.64
317.55;301.81;-15.74;619.36
318.01;302.29;-15.72;620.29
316.94;301.55;-15.39;618.49
317.61;302.05;-15.56;619.66
318.00;302.03;-15.97;620.03
317.64;301.93;-15.71;619.56
318.26;302.31;-15.95;620.57
318.39;301.66;-16.72;620.05
316.70;302.23;-14.47;618.93
318.26;301.24;-17.02;619.49
318.57;301.74;-16.84;620.31
317.59;302.06;-15.53;619.66
318.06;300.74;-17.33;618.80
318.06;301.68;-16.38;619.74
317.08;300.34;-16.74;617.41
317.88;301.79;-16.09;619.67
317.78;301.07;-16.71;618.85
318.08;301.36;-16.71;619.44
317.34;301.84;-15.50;619.17
317.99;302.14;-15.85;620.13
317.78;300.94;-16.84;618.71
317.92;301.29;-16.63;619.21
318.46;301.66;-16.80;620.12
319.01;301.03;-17.98;620.04
