307.13;288.09;-19.04;595.22
307.88;288.78;-19.09;596.66
306.54;289.05;-17.49;595.59
306.36;287.73;-18.64;594.09
308.13;288.32;-19.81;596.45
307.17;288.92;-18.25;596.09
306.71;289.19;-17.52;595.90
306.78;288.89;-17.89;595.67
306.85;288.77;-18.08;595.62
306.56;288.77;-17.79;595.34
307.22;288.75;-18.47;595.96
306.60;289.45;-17.15;596.05
307.38;288.92;-18.46;596.31
306.84;288.11;-18.72;594.95
307.42;289.89;-17.53;597.32
305.26;289.36;-15.89;594.62
307.24;289.14;-18.11;596.38
306.68;288.25;-18.43;594.92
307.56;289.28;-18.28;596.85
307.57;288.56;-19.01;596.14
307.54;288.55;-18.99;596.08
308.48;288.08;-20.41;596.56
306.24;289.03;-17.21;595.27
306.92;288.81;-18.11;595.74
306.45;288.85;-17.61;595.30
307.10;287.72;-19.38;594.82
308.19;288.24;-19.95;596.43
305.88;288.23;-17.65;594.11
308.02;289.12;-18.90;597.15
307.31;288.69;-18.62;596.01
305.41;288.38;-17.03;593.78
307.27;289.24;-18.03;596.51
306.97;289.16;-17.81;596.14
306.01;290.05;-15.96;596.05
306.80;288.34;-18.46;595.14
307.35;289.21;-18.15;596.56
308.28;289.35;-18.93;597.64
305.89;288.86;-17.03;594.76
306.68;288.61;-18.07;595.28
306.35;288.65;-17.70;594.99
307.28;288.50;-18.78;595.78
308.01;288.06;-19.95;596.06
306.69;288.52;-18.18;595.21
307.76;287.78;-19.98;595.55
307.16;288.39;-18.77;595.56
306.31;289.24;-17.08;595.55
305.99;288.86;-17.14;594.85
306.24;289.08;-17.16;595.31
308.78;288.68;-20.10;597.45
306.26;288.16;-18.10;594.42
307.09;288.76;-18.32;595.85
307.89;289.02;-18.86;596.91
305.69;288.55;-17.14;594.25
308.18;288.07;-20.11;596.25
306.05;288.88;-17.17;594.94
307.81;289.68;-18.13;597.49
307.46;288.59;-18.87;596.05
306.81;288.39;-18.42;595.20
307.48;289.05;-18.43;596.54
308.13;288.31;-19.82;596.44
306.09;287.73;-18.36;593.82
308.62;288.61;-20.01;597.24
306.45;287.72;-18.72;594.17
307.26;288.71;-18.55;595.98
306.11;287.80;-18.31;593.91
307.61;288.75;-18.86;596.36
306.68;289.49;-17.18;596.17
306.30;288.79;-17.51;595.09
306.32;288.12;-18.20;594.44
305.72;288.74;-16.98;594.45
307.89;288.22;-19.68;596.11
307.51;288.37;-19.14;595.88
308.12;289.10;-19.02;597.22
305.56;288.55;-17.02;594.11
306.24;288.73;-17.51;594.97
307.06;288.82;-18.24;595.88
306.01;289.59;-16.42;595.59
310.03;288.52;-21.51;598.55
306.42;290.67;-15.75;597.09
306.94;289.26;-17.68;596.20
306.31;287.79;-18.52;594.09
307.09;290.74;-16.35;597.83
307.08;288.00;-19.08;595.08
307.82;288.81;-19.01;596.64
306.92;288.71;-18.21;595.62
306.33;289.29;-17.04;595.62
307.20;288.84;-18.36;596.04
308.02;288.33;-19.69;596.35
307.27;288.94;-18.33;596.21
306.72;288.03;-18.69;594.75
305.80;287.81;-17.99;593.61
306.55;288.29;-18.26;594.84
306.27;288.52;-17.75;594.79
306.76;288.39;-18.38;595.15
308.14;288.98;-19.16;597.12
306.87;288.82;-18.05;595.69
306.43;289.18;-17.25;595.61
307.25;289.74;-17.51;596.98
308.20;288.18;-20.02;596.38
307.20;288.23;-18.97;595.43
306.68;289.19;-17.48;595.87
307.42;288.82;-18.61;596.24
306.65;287.98;-18.67;594.62
307.28;289.07;-18.21;596.35
306.73;289.19;-17.54;595.92
306.79;287.94;-18.85;594.72
306.72;288.60;-18.12;595.32
305.92;288.68;-17.24;594.59
307.25;288.68;-18.57;595.92
306.16;289.04;-17.13;595.20
308.54;288.79;-19.75;597.33
306.35;289.69;-16.66;596.04
307.29;288.55;-18.74;595.85
306.34;288.31;-18.04;594.65
305.89;288.85;-17.04;594.74
306.51;289.15;-17.35;595.66
307.32;289.82;-17.50;597.14
306.36;288.41;-17.95;594.77
305.86;288.54;-17.33;594.40
306.85;289.18;-17.66;596.03
307.54;288.85;-18.68;596.39
306.76;289.74;-17.02;596.51
307.56;287.62;-19.94;595.18
307.16;288.28;-18.88;595.44
306.10;287.91;-18.19;594.01
307.92;288.61;-19.31;596.54
306.30;289.22;-17.08;595.52
307.19;289.58;-17.61;596.76
306.34;287.34;-19.00;593.68
306.88;288.68;-18.19;595.56
306.51;289.32;-17.19;595.82
307.11;288.39;-18.71;595.50
306.06;289.04;-17.02;595.09
307.04;288.96;-18.08;595.99
306.41;288.74;-17.67;595.14
307.22;288.25;-18.96;595.47
307.06;289.11;-17.96;596.17
307.74;288.44;-19.30;596.17
306.33;289.58;-16.75;595.91
305.29;288.78;-16.51;594.06
307.08;288.42;-18.65;595.50
307.88;288.14;-19.74;596.02
306.65;288.25;-18.40;594.91
306.34;288.75;-17.59;595.09
306.62;288.31;-18.31;594.93
307.38;288.65;-18.73;596.02
306.98;288.33;-18.65;595.31
307.78;289.62;-18.16;597.40
307.09;288.45;-18.65;595.54
307.61;288.89;-18.72;596.51
307.52;288.42;-19.10;595.94
307.97;289.24;-18.74;597.21
308.55;288.08;-20.46;596.63
306.61;287.82;-18.79;594.44
307.43;288.39;-19.04;595.82
307.10;288.42;-18.68;595.52
307.02;289.04;-17.99;596.06
307.80;288.94;-18.86;596.74
307.49;288.75;-18.74;596.24
308.36;288.03;-20.34;596.39
307.20;288.35;-18.85;595.55
306.88;288.10;-18.78;594.98
305.85;288.82;-17.03;594.66
307.48;287.93;-19.55;595.41
307.45;288.94;-18.51;596.39
306.79;289.20;-17.59;595.99
305.93;287.77;-18.16;593.70
308.61;287.91;-20.70;596.52
306.28;288.70;-17.58;594.98
307.05;288.33;-18.72;595.38
307.74;288.96;-18.78;596.69
306.64;288.32;-18.32;594.95
307.31;289.06;-18.25;596.37
306.91;288.11;-18.80;595.02
307.72;288.92;-18.80;596.65
306.85;288.20;-18.65;595.05
306.17;288.65;-17.52;594.82
306.87;288.74;-18.14;595.61
305.97;287.89;-18.08;593.86
307.03;288.36;-18.66;595.39
306.42;287.88;-18.55;594.30
308.66;289.44;-19.22;598.11
306.22;289.11;-17.11;595.33
308.08;288.36;-19.72;596.45
306.39;288.91;-17.48;595.31
307.46;289.62;-17.84;597.08
306.30;288.23;-18.07;594.53
306.99;288.46;-18.52;595.45
306.20;288.51;-17.69;594.71
307.25;288.40;-18.85;595.65
306.96;287.80;-19.16;594.76
308.44;288.37;-20.06;596.81
307.51;288.62;-18.89;596.14
307.01;288.47;-18.54;595.48
306.69;288.91;-17.78;595.61
305.43;288.34;-17.09;593.76
306.30;289.16;-17.14;595.46
306.80;289.41;-17.39;596.21
305.77;289.14;-16.63;594.91
306.51;289.61;-16.91;596.12
306.05;288.86;-17.18;594.91
306.77;289.46;-17.31;596.24
307.67;288.94;-18.74;596.61
305.46;288.50;-16.96;593.96
307.46;289.21;-18.25;596.66
306.75;288.14;-18.62;594.89
305.99;289.93;-16.06;595.92
308.22;289.53;-18.69;597.75
305.96;289.24;-16.72;595.21
306.78;289.74;-17.04;596.52
307.42;289.09;-18.33;596.51
307.15;288.38;-18.78;595.53
305.89;289.02;-16.88;594.91
306.73;289.08;-17.65;595.81
307.65;288.77;-18.88;596.42
306.75;288.50;-18.25;595.25
307.51;289.58;-17.94;597.09
306.21;288.51;-17.69;594.72
306.98;289.57;-17.41;596.55
307.14;289.24;-17.90;596.37
307.99;288.33;-19.66;596.32
306.12;289.09;-17.02;595.21
305.64;288.38;-17.26;594.02
306.26;288.99;-17.27;595.26
306.18;288.54;-17.64;594.72
307.18;288.12;-19.05;595.30
307.17;288.76;-18.41;595.93
306.64;289.11;-17.52;595.75
306.51;288.85;-17.66;595.36
306.64;289.48;-17.16;596.12
305.91;288.50;-17.41;594.41
305.75;289.80;-15.95;595.55
307.47;288.95;-18.52;596.42
305.31;288.36;-16.94;593.67
307.29;289.23;-18.06;596.52
305.82;288.35;-17.46;594.17
306.53;288.81;-17.72;595.34
306.59;288.45;-18.14;595.05
307.30;288.92;-18.38;596.22
306.44;289.19;-17.25;595.64
305.73;292.00;-13.73;597.73
306.62;289.39;-17.23;596.01
307.32;288.59;-18.74;595.91
306.65;289.82;-16.83;596.46
305.70;288.78;-16.92;594.48
306.58;289.79;-16.78;596.37
306.19;288.89;-17.29;595.08
306.89;289.49;-17.41;596.38
307.73;289.22;-18.51;596.95
305.43;288.56;-16.87;593.99
306.12;288.88;-17.25;595.00
306.97;289.15;-17.82;596.12
307.54;289.05;-18.49;596.59
306.39;288.62;-17.76;595.01
307.46;289.07;-18.39;596.54
305.71;289.10;-16.61;594.81
305.62;288.98;-16.64;594.60
308.25;288.62;-19.64;596.87
306.34;289.15;-17.19;595.49
306.74;289.35;-17.39;596.08
304.92;289.35;-15.58;594.27
306.94;288.22;-18.71;595.16
307.83;288.96;-18.86;596.79
307.35;289.82;-17.52;597.17
306.50;288.34;-18.16;594.84
307.26;290.39;-16.87;597.66
307.05;288.25;-18.80;595.29
305.88;289.26;-16.61;595.14
306.87;288.68;-18.19;595.55
306.42;289.79;-16.63;596.21
307.39;288.54;-18.85;595.93
307.08;289.39;-17.69;596.48
307.25;289.19;-18.06;596.44
306.95;289.85;-17.09;596.80
305.82;289.15;-16.68;594.97
305.58;288.77;-16.81;594.35
306.42;289.38;-17.04;595.80
305.52;288.69;-16.84;594.21
308.26;288.26;-20.00;596.52
305.77;289.03;-16.74;594.80
306.69;289.19;-17.50;595.88
307.69;288.94;-18.75;596.62
305.45;288.41;-17.04;593.86
306.30;288.78;-17.52;595.08
306.15;288.34;-17.81;594.49
