301.39;283.68;-17.71;585.08
303.36;282.58;-20.78;585.94
302.15;283.48;-18.67;585.62
301.42;281.98;-19.45;583.40
301.66;280.81;-20.85;582.47
302.13;283.14;-18.99;585.26
302.78;280.87;-21.91;583.65
302.00;282.71;-19.29;584.71
302.66;280.47;-22.19;583.14
303.12;281.15;-21.96;584.27
301.21;282.35;-18.86;583.56
303.31;281.30;-22.01;584.61
300.71;280.73;-19.98;581.44
302.06;282.02;-20.04;584.09
300.88;284.10;-16.78;584.98
301.92;283.14;-18.78;585.05
302.79;281.44;-21.36;584.23
299.41;282.88;-16.53;582.29
301.41;282.77;-18.64;584.18
300.76;280.76;-19.99;581.52
301.77;283.04;-18.74;584.81
301.59;282.80;-18.79;584.39
300.64;282.95;-17.69;583.59
299.69;281.37;-18.32;581.06
301.46;282.49;-18.97;583.95
300.28;281.59;-18.69;581.86
300.34;284.29;-16.04;584.63
300.95;284.98;-15.98;585.93
301.61;281.22;-20.38;582.83
300.89;280.87;-20.02;581.76
302.31;280.38;-21.92;582.69
306.25;282.92;-23.32;589.17
302.07;281.75;-20.32;583.82
300.39;283.94;-16.45;584.34
301.53;281.78;-19.75;583.31
301.54;281.33;-20.21;582.87
303.45;282.42;-21.03;585.86
303.16;282.13;-21.04;585.29
303.01;283.16;-19.84;586.17
301.13;283.38;-17.75;584.51
301.98;281.88;-20.09;583.86
301.98;280.87;-21.11;582.85
301.77;280.27;-21.50;582.04
301.10;282.33;-18.77;583.43
300.01;283.25;-16.76;583.26
301.64;283.90;-17.74;585.54
301.68;282.89;-18.78;584.57
302.54;282.78;-19.76;585.32
302.19;282.54;-19.65;584.74
299.75;281.28;-18.47;581.02
301.16;283.43;-17.74;584.59
301.78;282.01;-19.77;583.78
302.66;280.82;-21.84;583.48
303.35;282.22;-21.13;585.58
300.61;285.91;-14.70;586.51
302.45;282.49;-19.96;584.94
300.21;283.14;-17.06;583.35
301.18;283.67;-17.51;584.85
301.65;280.20;-21.45;581.85
301.18;283.04;-18.14;584.21
302.29;283.53;-18.76;585.82
300.95;280.99;-19.96;581.94
301.89;282.11;-19.78;584.00
300.37;283.62;-16.75;583.99
301.09;282.58;-18.51;583.67
302.61;282.18;-20.43;584.78
301.03;280.11;-20.92;581.14
301.52;287.05;-14.47;588.56
303.31;282.11;-21.21;585.42
302.87;282.34;-20.54;585.21
301.21;283.47;-17.74;584.68
300.04;281.73;-18.31;581.76
303.78;281.98;-21.81;585.76
300.85;283.15;-17.70;584.01
301.59;284.86;-16.73;586.45
302.65;282.39;-20.26;585.05
302.15;283.22;-18.92;585.37
302.31;282.07;-20.24;584.38
303.26;281.61;-21.65;584.87
302.65;283.26;-19.38;585.91
302.62;280.48;-22.14;583.11
301.35;281.61;-19.74;582.95
303.55;283.77;-19.78;587.32
301.64;281.31;-20.34;582.95
302.58;282.14;-20.44;584.72
301.96;281.21;-20.75;583.16
301.09;282.11;-18.98;583.21
303.83;285.19;-18.64;589.02
301.56;281.08;-20.49;582.64
302.39;282.30;-20.09;584.69
301.22;282.45;-18.76;583.67
301.06;283.69;-17.36;584.75
302.11;282.04;-20.07;584.14
300.60;284.00;-16.60;584.60
300.44;280.41;-20.03;580.85
299.64;286.91;-12.74;586.55
300.15;281.17;-18.98;581.32
301.22;282.91;-18.31;584.12
