303.60;282.89;-20.71;586.49
303.74;282.61;-21.12;586.35
302.11;282.39;-19.72;584.51
301.44;284.53;-16.91;585.96
302.41;282.20;-20.21;584.61
301.91;280.06;-21.84;581.97
302.81;285.24;-17.57;588.04
302.54;283.00;-19.54;585.54
301.58;281.05;-20.52;582.63
302.29;280.71;-21.59;583.00
302.36;281.44;-20.92;583.81
302.71;280.26;-22.45;582.98
302.12;283.15;-18.96;585.27
303.21;282.81;-20.39;586.02
301.96;282.35;-19.61;584.31
302.06;283.21;-18.85;585.26
304.41;280.95;-23.45;585.36
302.04;280.44;-21.60;582.48
304.85;280.72;-24.13;585.58
302.54;281.62;-20.92;584.15
302.52;282.98;-19.54;585.51
302.67;282.25;-20.42;584.92
303.68;280.03;-23.65;583.71
303.98;281.14;-22.84;585.12
303.76;280.44;-23.32;584.20
303.85;279.79;-24.06;583.65
302.32;284.98;-17.34;587.30
303.37;282.71;-20.66;586.08
303.32;283.77;-19.55;587.09
302.42;280.17;-22.25;582.59
304.34;281.12;-23.22;585.46
303.29;280.55;-22.74;583.84
305.06;283.45;-21.62;588.51
302.84;282.68;-20.16;585.52
303.79;286.31;-17.49;590.10
302.57;283.96;-18.61;586.54
302.21;282.20;-20.01;584.41
303.31;282.51;-20.80;585.82
302.93;285.11;-17.82;588.04
301.86;284.24;-17.63;586.10
301.75;282.57;-19.18;584.32
300.61;280.11;-20.50;580.72
301.41;283.70;-17.71;585.11
302.39;280.75;-21.64;583.14
303.25;279.92;-23.34;583.17
303.18;282.08;-21.10;585.26
301.94;285.18;-16.75;587.12
302.66;284.18;-18.49;586.84
303.80;282.97;-20.83;586.77
301.88;281.43;-20.45;583.31
303.94;282.37;-21.56;586.31
303.66;282.54;-21.13;586.20
302.18;282.04;-20.15;584.22
303.19;281.07;-22.12;584.26
302.48;283.98;-18.50;586.45
303.36;283.31;-20.05;586.66
304.38;283.54;-20.84;587.92
303.70;284.29;-19.41;587.99
302.82;282.69;-20.12;585.51
302.74;281.82;-20.91;584.56
304.20;284.62;-19.58;588.82
303.75;284.72;-19.02;588.47
302.98;282.89;-20.08;585.87
304.07;282.07;-22.00;586.14
302.81;284.50;-18.31;587.31
302.39;280.72;-21.66;583.11
302.48;283.12;-19.36;585.59
302.31;280.92;-21.39;583.22
302.18;281.34;-20.84;583.51
304.09;282.99;-21.09;587.08
302.55;280.67;-21.88;583.22
304.02;281.21;-22.81;585.22
301.50;284.00;-17.50;585.50
303.59;281.50;-22.09;585.09
302.31;285.56;-16.75;587.86
303.13;286.65;-16.48;589.78
304.16;282.84;-21.32;587.00
302.06;283.59;-18.47;585.66
303.17;282.27;-20.90;585.44
303.13;280.98;-22.15;584.11
304.18;285.52;-18.66;589.71
302.96;284.23;-18.73;587.19
303.87;285.87;-18.00;589.74
303.74;281.65;-22.09;585.39
304.61;284.52;-20.09;589.12
300.74;283.72;-17.01;584.46
301.58;281.52;-20.06;583.09
303.52;281.27;-22.25;584.79
303.25;284.71;-18.55;587.96
303.14;279.66;-23.47;582.80
300.99;283.35;-17.65;584.34
304.94;284.30;-20.64;589.24
302.88;283.80;-19.08;586.68
301.81;285.95;-15.86;587.75
302.44;281.30;-21.14;583.74
302.04;283.61;-18.42;585.65
302.92;284.55;-18.37;587.46
302.32;282.19;-20.12;584.51
302.15;281.92;-20.24;584.07
301.96;284.02;-17.95;585.98
300.76;283.86;-16.90;584.63
301.82;283.16;-18.66;584.99
301.58;282.58;-19.00;584.16
301.59;283.25;-18.34;584.84
304.64;283.66;-20.98;588.29
302.28;283.94;-18.34;586.21
302.22;285.87;-16.35;588.09
301.97;283.31;-18.66;585.28
302.94;284.83;-18.11;587.76
304.84;282.71;-22.12;587.55
302.11;283.62;-18.49;585.73
302.89;281.31;-21.58;584.20
302.81;282.46;-20.35;585.28
301.41;283.30;-18.11;584.71
302.25;280.48;-21.77;582.72
305.52;283.37;-22.15;588.89
302.93;284.43;-18.50;587.36
302.19;285.52;-16.67;587.71
300.77;281.72;-19.05;582.49
302.59;282.81;-19.78;585.39
302.51;283.58;-18.94;586.09
301.41;281.03;-20.38;582.44
301.80;284.57;-17.23;586.37
302.78;282.75;-20.03;585.52
302.79;283.91;-18.88;586.70
302.74;281.69;-21.04;584.43
302.69;283.94;-18.76;586.63
301.81;280.40;-21.41;582.21
302.82;282.46;-20.35;585.28
302.22;284.50;-17.72;586.72
300.05;283.14;-16.92;583.19
302.14;283.49;-18.65;585.63
305.04;284.75;-20.28;589.79
301.00;280.81;-20.19;581.81
303.37;282.94;-20.44;586.31
301.68;283.52;-18.16;585.20
302.11;280.56;-21.55;582.67
299.84;283.20;-16.64;583.04
302.20;283.19;-19.01;585.39
303.29;286.58;-16.71;589.88
303.08;282.51;-20.56;585.59
301.96;283.59;-18.38;585.55
303.76;281.28;-22.48;585.04
304.36;282.34;-22.02;586.70
302.42;285.81;-16.61;588.23
301.52;281.08;-20.45;582.60
303.51;284.75;-18.76;588.25
303.25;283.02;-20.23;586.26
302.24;282.49;-19.75;584.73
302.06;283.47;-18.59;585.53
301.88;282.38;-19.51;584.26
302.14;285.31;-16.83;587.45
