301.91;279.57;-22.34;581.48
302.32;280.35;-21.97;582.68
301.24;279.80;-21.44;581.04
304.18;280.48;-23.69;584.66
301.69;282.95;-18.74;584.64
302.74;279.24;-23.50;581.98
301.62;279.92;-21.69;581.54
302.58;282.09;-20.49;584.68
301.79;280.71;-21.09;582.50
302.38;283.78;-18.59;586.16
301.24;281.32;-19.92;582.56
303.98;280.47;-23.51;584.45
300.54;285.92;-14.61;586.46
302.32;280.67;-21.65;582.99
303.01;279.98;-23.03;582.98
301.84;280.39;-21.45;582.22
301.59;280.45;-21.14;582.05
301.14;281.94;-19.20;583.08
302.44;280.92;-21.52;583.35
302.14;280.53;-21.61;582.66
301.36;280.36;-21.01;581.72
302.41;284.59;-17.81;587.00
301.87;279.65;-22.22;581.52
303.32;282.76;-20.56;586.09
304.37;280.54;-23.84;584.91
301.94;280.89;-21.05;582.83
301.72;281.95;-19.77;583.66
302.29;285.96;-16.33;588.25
302.31;280.90;-21.41;583.21
301.91;284.71;-17.19;586.62
302.54;280.58;-21.95;583.12
303.33;284.60;-18.73;587.93
303.54;280.32;-23.21;583.86
301.51;282.49;-19.02;583.99
302.39;280.46;-21.93;582.85
301.02;280.71;-20.31;581.74
300.48;283.63;-16.85;584.11
301.29;280.91;-20.38;582.20
302.19;284.24;-17.95;586.44
301.98;283.90;-18.08;585.88
301.68;280.45;-21.23;582.14
301.27;280.70;-20.57;581.97
302.85;280.62;-22.23;583.48
303.89;282.29;-21.60;586.19
301.13;281.06;-20.07;582.19
301.79;280.18;-21.61;581.96
302.49;280.35;-22.14;582.85
301.75;281.86;-19.89;583.61
301.59;282.90;-18.69;584.49
302.54;281.55;-20.99;584.09
302.46;283.44;-19.02;585.89
301.92;282.91;-19.01;584.83
302.68;284.88;-17.81;587.56
302.25;280.07;-22.18;582.32
302.00;282.10;-19.90;584.10
301.86;281.09;-20.77;582.96
300.87;280.45;-20.42;581.32
303.44;283.16;-20.28;586.60
302.20;280.06;-22.14;582.26
300.74;280.84;-19.90;581.58
302.49;280.42;-22.06;582.91
303.33;279.76;-23.57;583.09
301.16;280.68;-20.48;581.84
301.89;281.58;-20.32;583.47
300.96;279.72;-21.25;580.68
301.60;283.50;-18.10;585.10
302.73;282.31;-20.42;585.04
303.31;282.02;-21.28;585.33
302.90;279.44;-23.46;582.34
300.95;281.98;-18.97;582.92
302.71;282.54;-20.17;585.24
302.46;280.27;-22.19;582.73
301.31;281.06;-20.25;582.36
302.06;280.54;-21.52;582.61
301.58;281.42;-20.16;582.99
301.24;282.21;-19.04;583.45
301.21;279.76;-21.44;580.97
300.91;280.49;-20.42;581.40
301.46;282.42;-19.04;583.88
301.16;283.09;-18.07;584.25
300.99;280.65;-20.34;581.64
301.59;281.36;-20.22;582.95
302.63;282.46;-20.17;585.09
301.84;283.30;-18.54;585.14
301.72;280.79;-20.93;582.51
301.16;281.52;-19.65;582.68
301.08;280.78;-20.29;581.86
301.59;280.92;-20.68;582.51
301.67;280.44;-21.23;582.11
303.56;281.67;-21.89;585.23
302.15;280.65;-21.50;582.79
301.67;284.80;-16.87;586.47
300.57;281.26;-19.31;581.83
301.01;280.84;-20.17;581.85
301.68;280.32;-21.36;582.01
301.33;282.29;-19.04;583.62
