315.86;296.91;-18.95;612.78
316.95;295.84;-21.12;612.79
316.43;295.46;-20.97;611.89
315.47;295.30;-20.17;610.77
315.86;295.21;-20.66;611.07
315.89;296.97;-18.92;612.86
316.24;296.69;-19.55;612.93
317.23;295.15;-22.08;612.38
315.62;296.75;-18.88;612.37
317.50;295.92;-21.58;613.42
315.75;296.19;-19.56;611.94
318.34;295.04;-23.30;613.38
316.44;296.36;-20.08;612.80
316.51;296.50;-20.01;613.01
317.24;295.82;-21.41;613.06
315.83;296.13;-19.70;611.96
317.04;296.25;-20.79;613.29
318.43;296.21;-22.22;614.64
315.79;296.55;-19.24;612.35
315.37;296.62;-18.75;611.99
315.75;295.85;-19.90;611.59
316.20;294.88;-21.32;611.08
317.56;296.22;-21.34;613.78
317.62;295.27;-22.35;612.89
316.91;296.14;-20.76;613.05
315.79;296.28;-19.52;612.07
316.01;294.94;-21.06;610.95
316.46;295.62;-20.84;612.09
315.25;296.36;-18.89;611.62
317.01;296.28;-20.73;613.29
316.05;295.45;-20.59;611.50
316.11;296.15;-19.95;612.26
316.18;295.85;-20.34;612.03
315.82;294.79;-21.04;610.61
317.28;295.32;-21.96;612.61
316.61;296.13;-20.48;612.74
317.14;295.24;-21.89;612.38
316.09;296.10;-19.99;612.19
316.08;295.63;-20.45;611.71
316.24;294.35;-21.88;610.59
315.74;295.81;-19.93;611.54
315.28;295.94;-19.35;611.22
317.77;295.49;-22.28;613.26
317.51;296.10;-21.41;613.61
315.72;295.39;-20.33;611.12
317.33;296.12;-21.21;613.45
316.08;294.88;-21.20;610.96
316.70;295.57;-21.13;612.27
315.76;296.75;-19.01;612.52
315.35;296.16;-19.18;611.51
315.81;295.71;-20.10;611.52
316.04;296.12;-19.92;612.16
315.72;296.24;-19.49;611.96
317.48;296.90;-20.58;614.38
315.36;296.37;-18.99;611.73
316.16;295.05;-21.11;611.22
315.89;295.29;-20.60;611.19
316.26;296.45;-19.81;612.72
316.46;296.05;-20.41;612.52
316.49;295.57;-20.92;612.06
316.57;295.46;-21.11;612.03
316.39;296.25;-20.14;612.65
316.45;295.99;-20.46;612.45
315.04;296.79;-18.24;611.83
315.82;295.51;-20.32;611.33
316.63;295.67;-20.96;612.30
315.27;296.56;-18.71;611.84
316.63;296.57;-20.06;613.20
316.14;295.74;-20.39;611.88
316.32;296.71;-19.61;613.03
316.88;296.73;-20.15;613.61
315.91;294.85;-21.06;610.76
316.28;295.08;-21.19;611.36
318.21;296.75;-21.46;614.96
316.26;296.16;-20.10;612.42
315.21;296.39;-18.82;611.61
315.81;297.99;-17.82;613.81
314.97;296.25;-18.72;611.22
316.69;295.92;-20.76;612.61
317.05;296.94;-20.11;613.99
315.39;294.82;-20.57;610.22
316.68;295.96;-20.71;612.64
316.73;296.92;-19.81;613.65
315.64;295.56;-20.08;611.20
316.28;295.50;-20.78;611.78
316.89;296.07;-20.82;612.96
316.75;296.41;-20.34;613.16
317.09;296.86;-20.22;613.95
316.19;295.71;-20.48;611.89
315.94;295.35;-20.59;611.29
316.28;296.62;-19.66;612.91
316.79;295.91;-20.88;612.70
316.58;295.14;-21.44;611.72
315.94;295.86;-20.08;611.80
316.34;296.04;-20.30;612.38
316.75;296.22;-20.54;612.97
316.79;296.57;-20.22;613.36
317.23;295.30;-21.93;612.53
316.42;296.16;-20.25;612.58
316.74;295.76;-20.98;612.51
314.18;294.98;-19.19;609.16
316.57;296.65;-19.92;613.22
315.99;295.79;-20.19;611.78
316.82;295.02;-21.81;611.84
316.89;295.31;-21.58;612.19
314.96;297.08;-17.88;612.05
316.44;295.75;-20.69;612.19
316.61;297.11;-19.49;613.72
316.56;296.22;-20.35;612.78
315.17;295.86;-19.31;611.03
316.40;296.09;-20.31;612.49
315.49;294.61;-20.88;610.09
315.91;296.61;-19.31;612.52
316.36;295.66;-20.71;612.02
316.84;294.95;-21.88;611.79
315.04;294.90;-20.14;609.94
317.09;296.63;-20.46;613.72
315.24;295.55;-19.68;610.79
316.48;296.49;-19.99;612.98
318.79;295.30;-23.49;614.09
317.61;295.40;-22.21;613.01
316.45;296.06;-20.39;612.52
315.04;297.25;-17.79;612.29
317.01;295.40;-21.61;612.41
315.78;295.36;-20.42;611.15
317.48;295.83;-21.65;613.31
316.43;296.69;-19.74;613.12
315.70;295.69;-20.01;611.39
316.26;295.39;-20.87;611.65
316.19;295.79;-20.41;611.98
316.74;299.95;-16.79;616.69
316.02;295.65;-20.37;611.68
315.98;295.94;-20.04;611.92
316.95;297.13;-19.82;614.08
315.53;296.31;-19.22;611.84
316.01;297.00;-19.01;613.01
315.87;297.30;-18.57;613.17
315.84;297.72;-18.12;613.56
315.65;296.18;-19.47;611.84
316.80;296.06;-20.74;612.86
317.28;295.67;-21.61;612.95
316.42;296.04;-20.38;612.46
316.64;296.32;-20.32;612.96
318.14;297.63;-20.51;615.76
315.86;295.68;-20.18;611.54
315.49;297.49;-18.00;612.99
315.99;296.68;-19.32;612.67
316.40;296.45;-19.95;612.85
314.65;296.16;-18.49;610.81
316.07;295.99;-20.08;612.06
315.44;297.29;-18.15;612.74
316.69;296.72;-19.97;613.41
316.16;297.02;-19.14;613.18
316.35;295.64;-20.71;611.99
318.18;296.34;-21.84;614.52
316.52;296.58;-19.95;613.10
315.64;296.42;-19.21;612.06
314.86;296.11;-18.76;610.97
315.23;296.34;-18.89;611.56
315.49;296.52;-18.98;612.01
317.21;297.24;-19.97;614.45
315.74;295.60;-20.14;611.34
316.59;295.88;-20.71;612.47
317.07;296.28;-20.79;613.35
317.25;296.72;-20.53;613.96
315.34;294.83;-20.51;610.16
315.75;295.21;-20.54;610.96
314.84;296.71;-18.13;611.55
315.26;295.30;-19.96;610.56
316.11;295.69;-20.42;611.80
316.12;296.18;-19.94;612.31
315.48;295.14;-20.34;610.61
315.90;295.67;-20.23;611.57
316.18;295.96;-20.22;612.15
315.57;295.01;-20.56;610.58
315.64;296.58;-19.05;612.22
316.24;295.75;-20.49;611.99
316.02;295.87;-20.15;611.89
315.46;296.51;-18.95;611.97
317.24;295.48;-21.75;612.72
316.15;295.75;-20.41;611.90
316.32;295.74;-20.59;612.06
315.54;295.33;-20.21;610.86
315.72;295.10;-20.62;610.82
