319.16;302.61;-16.56;621.77
319.12;300.91;-18.21;620.03
319.28;301.65;-17.63;620.94
320.53;301.76;-18.76;622.29
320.13;302.16;-17.96;622.29
318.85;302.77;-16.08;621.62
318.73;301.74;-16.99;620.47
319.46;303.51;-15.95;622.97
320.00;303.03;-16.97;623.03
319.95;302.47;-17.48;622.42
319.98;302.77;-17.21;622.75
318.80;301.98;-16.82;620.78
320.02;302.31;-17.71;622.34
318.15;302.65;-15.49;620.80
321.09;301.76;-19.32;622.85
320.46;299.92;-20.54;620.38
319.09;303.54;-15.55;622.64
318.09;301.95;-16.15;620.04
319.14;301.16;-17.98;620.31
320.56;301.70;-18.86;622.26
320.26;301.94;-18.32;622.20
319.23;300.38;-18.85;619.61
318.54;300.72;-17.82;619.26
318.85;301.34;-17.51;620.18
319.22;300.44;-18.78;619.65
317.66;303.99;-13.67;621.66
319.67;301.22;-18.45;620.89
319.06;302.93;-16.13;621.99
320.58;301.79;-18.78;622.37
318.98;302.42;-16.55;621.40
319.52;302.41;-17.11;621.93
319.99;302.91;-17.08;622.91
318.82;303.09;-15.73;621.92
319.78;303.61;-16.16;623.39
318.70;303.66;-15.04;622.36
318.08;301.13;-16.95;619.21
319.48;301.44;-18.04;620.92
318.83;301.28;-17.55;620.11
318.94;302.07;-16.86;621.01
320.71;301.92;-18.79;622.62
318.42;302.38;-16.04;620.81
318.09;302.57;-15.52;620.66
318.55;301.42;-17.13;619.96
320.01;302.76;-17.25;622.77
318.86;303.28;-15.58;622.14
319.68;301.73;-17.95;621.41
319.26;302.14;-17.13;621.40
319.86;301.11;-18.75;620.96
319.64;301.55;-18.08;621.19
318.74;299.84;-18.91;618.58
319.36;303.42;-15.95;622.78
319.67;303.61;-16.06;623.28
319.65;302.76;-16.88;622.41
319.98;301.22;-18.76;621.21
320.21;301.46;-18.74;621.67
319.02;300.54;-18.48;619.55
319.82;298.82;-21.00;618.65
319.89;302.76;-17.13;622.66
319.75;301.70;-18.05;621.45
319.49;302.01;-17.48;621.50
320.32;302.46;-17.86;622.78
319.62;302.52;-17.10;622.14
319.28;300.05;-19.23;619.32
319.34;301.75;-17.59;621.09
319.64;302.00;-17.64;621.64
319.53;304.21;-15.32;623.74
320.13;301.56;-18.56;621.69
319.12;301.77;-17.35;620.89
319.56;298.89;-20.67;618.45
319.33;302.42;-16.91;621.75
319.91;302.64;-17.26;622.55
318.92;301.16;-17.75;620.08
319.07;301.65;-17.42;620.72
319.26;301.78;-17.48;621.04
320.04;301.22;-18.81;621.26
319.23;302.08;-17.15;621.31
319.64;299.68;-19.96;619.31
319.36;301.84;-17.52;621.21
320.59;303.25;-17.34;623.85
321.02;302.54;-18.48;623.56
319.78;302.79;-16.99;622.58
318.72;301.20;-17.52;619.92
318.81;302.32;-16.48;621.13
319.80;300.62;-19.18;620.42
319.90;302.46;-17.44;622.36
322.56;301.41;-21.15;623.98
319.65;301.58;-18.08;621.23
319.54;302.08;-17.46;621.61
320.78;302.15;-18.62;622.93
320.00;302.31;-17.69;622.31
319.12;301.05;-18.08;620.17
319.50;302.86;-16.64;622.36
319.63;300.66;-18.96;620.29
319.65;300.92;-18.73;620.56
320.04;299.32;-20.72;619.36
321.44;301.55;-19.89;622.99
320.69;301.81;-18.88;622.50
318.32;302.32;-15.99;620.64
319.86;300.68;-19.19;620.54
320.11;301.64;-18.47;621.75
320.30;301.50;-18.80;621.80
319.74;301.74;-18.00;621.47
319.36;300.70;-18.66;620.06
319.99;302.56;-17.43;622.56
318.78;301.61;-17.17;620.38
319.90;303.25;-16.65;623.15
320.51;302.14;-18.37;622.65
319.48;302.75;-16.73;622.24
318.81;302.98;-15.83;621.78
320.25;301.34;-18.91;621.59
320.60;301.49;-19.11;622.09
319.57;301.98;-17.59;621.55
317.92;301.19;-16.73;619.11
319.98;301.22;-18.75;621.20
320.09;301.76;-18.33;621.86
320.21;300.08;-20.14;620.29
321.32;300.42;-20.90;621.74
319.94;302.86;-17.08;622.79
319.95;302.03;-17.92;621.98
320.65;299.87;-20.78;620.52
318.61;301.71;-16.90;620.31
319.82;302.24;-17.58;622.06
320.18;301.39;-18.79;621.56
319.75;301.49;-18.26;621.24
320.20;302.49;-17.71;622.69
319.38;299.42;-19.96;618.79
319.08;301.04;-18.04;620.12
319.63;303.41;-16.22;623.04
320.94;303.75;-17.18;624.69
320.19;302.20;-17.99;622.39
318.59;301.55;-17.05;620.14
319.21;301.81;-17.41;621.02
321.01;302.33;-18.68;623.34
319.64;302.36;-17.28;622.01
319.14;301.15;-17.99;620.29
320.57;301.64;-18.94;622.21
319.38;302.16;-17.22;621.55
319.53;303.13;-16.40;622.66
319.76;301.55;-18.21;621.32
319.90;302.12;-17.78;622.02
320.29;303.55;-16.74;623.84
319.86;302.61;-17.26;622.47
318.40;302.71;-15.69;621.11
320.74;301.39;-19.35;622.13
319.28;301.78;-17.49;621.06
319.72;303.88;-15.84;623.59
319.52;301.02;-18.50;620.55
318.62;302.68;-15.94;621.30
318.95;303.05;-15.90;622.01
319.29;302.29;-17.00;621.59
320.05;302.21;-17.84;622.26
317.99;303.10;-14.89;621.09
318.82;301.51;-17.32;620.33
319.39;302.91;-16.48;622.31
319.74;303.21;-16.53;622.94
319.57;301.86;-17.71;621.43
320.06;302.01;-18.05;622.06
319.71;302.46;-17.25;622.16
318.34;299.59;-18.75;617.94
320.01;303.11;-16.91;623.12
320.20;303.55;-16.65;623.75
319.07;302.04;-17.04;621.11
319.76;302.24;-17.52;621.99
320.02;301.38;-18.65;621.40
319.09;303.01;-16.09;622.10
320.04;302.31;-17.73;622.35
319.26;302.34;-16.92;621.61
321.21;302.52;-18.69;623.73
320.98;300.83;-20.15;621.81
318.96;303.00;-15.96;621.96
319.01;301.61;-17.39;620.62
319.86;299.24;-20.62;619.10
319.73;300.45;-19.28;620.18
319.29;302.38;-16.92;621.67
319.54;301.30;-18.24;620.84
320.87;301.87;-19.00;622.74
320.35;302.19;-18.16;622.54
320.40;302.36;-18.04;622.76
318.57;302.97;-15.60;621.54
319.16;301.27;-17.89;620.44
320.46;301.63;-18.83;622.09
319.73;301.93;-17.80;621.66
319.19;302.78;-16.41;621.98
319.92;302.61;-17.31;622.54
319.42;301.78;-17.64;621.19
318.97;301.82;-17.15;620.79
320.34;302.32;-18.02;622.66
319.34;303.66;-15.68;623.01
320.06;302.88;-17.19;622.94
318.49;301.23;-17.26;619.72
320.88;303.46;-17.42;624.35
319.74;303.08;-16.65;622.82
319.86;301.24;-18.62;621.11
319.76;302.77;-16.99;622.54
318.90;301.95;-16.95;620.85
320.22;302.46;-17.76;622.68
319.54;300.72;-18.81;620.26
318.80;301.94;-16.86;620.74
319.20;300.32;-18.88;619.52
319.04;300.63;-18.41;619.67
319.66;302.29;-17.38;621.95
320.26;301.55;-18.72;621.81
318.92;302.08;-16.84;621.00
319.23;302.06;-17.16;621.29
318.63;300.98;-17.65;619.61
319.35;303.30;-16.05;622.65
319.03;301.71;-17.32;620.74
319.31;304.08;-15.24;623.39
319.28;302.44;-16.85;621.72
319.84;302.84;-17.00;622.68
318.94;301.99;-16.94;620.93
319.44;300.41;-19.03;619.84
319.78;301.53;-18.25;621.31
318.37;302.98;-15.39;621.35
318.63;302.11;-16.52;620.74
320.06;302.45;-17.62;622.51
319.78;302.06;-17.72;621.84
318.36;302.67;-15.69;621.03
320.34;302.88;-17.46;623.22
319.01;300.75;-18.26;619.76
319.12;302.28;-16.84;621.40
318.65;301.35;-17.31;620.00
319.84;299.69;-20.14;619.53
318.91;302.04;-16.88;620.95
318.69;300.48;-18.21;619.18
320.19;300.82;-19.37;621.01
319.28;299.11;-20.17;618.39
319.45;300.17;-19.28;619.62
320.08;302.66;-17.42;622.74
319.26;300.49;-18.78;619.75
