303.64;281.86;-21.78;585.49
301.80;284.42;-17.38;586.22
300.57;283.87;-16.70;584.44
300.61;284.90;-15.71;585.51
302.44;286.96;-15.47;589.40
301.28;285.22;-16.06;586.49
304.37;286.42;-17.95;590.79
300.79;282.31;-18.49;583.10
301.78;284.82;-16.96;586.59
301.70;285.16;-16.54;586.86
301.83;284.01;-17.82;585.84
301.39;282.71;-18.69;584.10
302.51;284.95;-17.56;587.46
303.32;285.08;-18.24;588.41
301.16;285.69;-15.47;586.86
303.60;282.12;-21.48;585.72
301.62;283.21;-18.41;584.83
302.02;285.05;-16.98;587.07
300.70;284.15;-16.55;584.85
302.79;285.26;-17.53;588.05
300.33;284.68;-15.65;585.01
301.34;284.11;-17.23;585.44
305.55;283.39;-22.15;588.94
302.20;284.90;-17.30;587.10
301.09;284.55;-16.54;585.64
301.98;285.12;-16.86;587.09
300.79;284.06;-16.72;584.85
300.67;285.05;-15.62;585.72
301.58;283.95;-17.63;585.52
302.35;284.74;-17.62;587.09
302.37;283.72;-18.65;586.09
302.61;282.51;-20.10;585.11
302.07;283.44;-18.63;585.51
302.92;284.31;-18.61;587.24
301.96;283.21;-18.75;585.16
301.65;285.78;-15.87;587.42
302.25;285.52;-16.72;587.77
302.30;284.56;-17.74;586.86
302.28;283.77;-18.51;586.05
301.97;285.61;-16.36;587.58
301.16;282.88;-18.28;584.04
301.93;284.87;-17.06;586.80
301.85;285.88;-15.96;587.73
302.23;285.04;-17.19;587.27
301.67;285.05;-16.62;586.72
302.37;284.02;-18.35;586.39
302.06;285.05;-17.01;587.11
302.69;285.18;-17.51;587.87
301.87;286.15;-15.72;588.02
302.70;282.80;-19.90;585.50
302.17;283.41;-18.76;585.58
301.20;284.41;-16.79;585.61
302.14;283.35;-18.78;585.49
301.89;284.85;-17.04;586.75
300.99;284.07;-16.92;585.06
302.68;284.90;-17.78;587.58
301.76;284.09;-17.67;585.85
302.42;283.48;-18.94;585.89
301.48;283.58;-17.91;585.06
302.55;283.78;-18.78;586.33
302.11;285.08;-17.04;587.19
302.18;284.12;-18.06;586.29
302.01;286.42;-15.59;588.42
301.72;284.69;-17.02;586.41
302.43;285.00;-17.43;587.43
303.54;284.00;-19.54;587.54
303.10;284.62;-18.48;587.72
302.62;283.68;-18.94;586.31
301.49;283.29;-18.20;584.79
301.16;285.54;-15.63;586.70
302.07;284.46;-17.61;586.53
301.58;284.22;-17.36;585.80
302.68;283.83;-18.85;586.51
301.66;286.23;-15.43;587.89
300.35;284.54;-15.81;584.88
302.41;282.98;-19.43;585.39
302.11;287.14;-14.98;589.25
303.03;284.59;-18.44;587.62
301.48;283.72;-17.75;585.20
302.29;284.78;-17.51;587.06
303.13;280.77;-22.36;583.90
303.08;283.08;-19.99;586.16
301.82;284.39;-17.42;586.21
302.59;284.89;-17.70;587.49
301.51;284.12;-17.39;585.62
302.24;283.81;-18.42;586.05
302.56;284.32;-18.24;586.88
302.28;286.56;-15.72;588.85
302.87;284.79;-18.08;587.66
301.45;285.34;-16.11;586.79
301.73;283.53;-18.20;585.26
303.37;285.48;-17.89;588.85
301.97;284.63;-17.34;586.60
300.87;285.66;-15.21;586.53
301.63;285.99;-15.64;587.62
302.59;284.47;-18.12;587.06
302.20;283.26;-18.94;585.46
302.82;284.51;-18.31;587.33
301.81;285.19;-16.62;587.00
301.16;285.54;-15.62;586.70
302.06;284.60;-17.46;586.66
299.78;284.94;-14.84;584.72
301.55;284.62;-16.93;586.18
301.19;285.92;-15.27;587.12
301.83;286.56;-15.27;588.39
301.28;285.89;-15.38;587.17
302.13;285.70;-16.43;587.83
301.46;286.00;-15.46;587.46
302.45;283.71;-18.74;586.15
303.35;284.59;-18.75;587.94
304.00;283.65;-20.35;587.65
301.79;284.89;-16.91;586.68
302.82;285.28;-17.54;588.09
301.78;284.88;-16.90;586.65
302.85;285.72;-17.13;588.56
302.40;285.25;-17.15;587.65
303.30;284.21;-19.09;587.51
301.79;283.68;-18.12;585.47
301.73;284.04;-17.69;585.76
302.49;283.59;-18.90;586.08
300.25;285.72;-14.54;585.97
302.25;284.30;-17.95;586.55
301.01;285.15;-15.86;586.16
302.85;285.20;-17.65;588.05
303.50;283.98;-19.52;587.48
302.51;283.82;-18.69;586.34
301.99;285.26;-16.73;587.25
301.29;285.62;-15.66;586.91
300.89;285.43;-15.46;586.32
301.71;284.56;-17.14;586.27
301.81;285.56;-16.25;587.37
301.46;284.69;-16.77;586.16
302.42;284.45;-17.97;586.86
302.06;282.34;-19.73;584.40
301.17;286.04;-15.13;587.21
302.30;285.18;-17.12;587.48
