303.54;283.10;-20.44;586.64
305.39;283.85;-21.54;589.24
304.93;284.83;-20.10;589.76
304.11;282.38;-21.73;586.49
304.74;282.92;-21.82;587.65
305.45;284.96;-20.48;590.41
306.25;284.59;-21.66;590.84
305.42;288.72;-16.70;594.14
306.54;284.60;-21.94;591.14
303.72;283.91;-19.81;587.62
304.95;284.62;-20.34;589.57
304.55;283.67;-20.88;588.22
303.07;282.89;-20.18;585.96
303.85;283.52;-20.33;587.36
304.94;283.95;-20.98;588.89
306.51;283.44;-23.06;589.95
306.54;283.08;-23.46;589.62
304.24;283.74;-20.51;587.98
306.28;284.91;-21.37;591.18
302.18;284.51;-17.68;586.69
304.53;282.93;-21.60;587.46
303.64;283.41;-20.23;587.05
304.04;283.80;-20.24;587.84
304.95;284.46;-20.49;589.41
305.85;282.91;-22.94;588.76
303.46;283.22;-20.25;586.68
304.01;284.05;-19.96;588.06
303.02;282.98;-20.04;585.99
305.94;285.45;-20.49;591.39
306.63;284.52;-22.11;591.15
302.32;283.35;-18.97;585.66
303.08;284.58;-18.51;587.66
303.85;284.86;-18.99;588.71
302.16;284.41;-17.75;586.57
304.05;283.73;-20.32;587.78
304.83;284.04;-20.79;588.86
301.12;283.59;-17.52;584.71
304.45;289.13;-15.32;593.58
304.02;284.87;-19.15;588.89
302.78;284.49;-18.29;587.26
304.93;283.42;-21.51;588.35
301.73;284.15;-17.58;585.88
304.92;283.38;-21.54;588.30
303.10;285.38;-17.72;588.48
304.97;282.87;-22.10;587.84
303.92;284.49;-19.43;588.41
303.35;284.31;-19.04;587.66
301.69;285.05;-16.64;586.74
304.44;284.14;-20.31;588.58
306.61;284.34;-22.26;590.95
302.90;282.71;-20.19;585.61
304.86;283.29;-21.56;588.15
301.35;284.04;-17.31;585.39
305.12;284.29;-20.82;589.41
304.16;284.10;-20.06;588.26
303.36;284.64;-18.73;588.00
304.47;283.48;-20.99;587.95
304.64;284.32;-20.31;588.96
302.70;283.69;-19.01;586.39
303.65;283.12;-20.53;586.78
304.35;283.70;-20.65;588.05
303.99;284.11;-19.88;588.10
306.12;285.77;-20.35;591.89
303.78;283.57;-20.21;587.35
305.71;283.65;-22.06;589.36
305.28;284.35;-20.93;589.62
304.01;290.42;-13.58;594.43
303.59;283.35;-20.25;586.94
304.45;284.21;-20.25;588.66
303.14;283.26;-19.88;586.39
302.82;285.19;-17.63;588.02
306.81;283.40;-23.41;590.21
305.94;284.13;-21.81;590.06
303.42;284.46;-18.95;587.88
302.99;285.21;-17.78;588.20
305.74;285.91;-19.82;591.65
304.54;283.69;-20.85;588.24
306.77;283.19;-23.58;589.96
305.11;284.02;-21.08;589.13
303.72;283.47;-20.25;587.19
303.65;283.85;-19.80;587.51
306.89;285.28;-21.62;592.17
304.52;282.97;-21.55;587.49
302.74;286.24;-16.51;588.98
303.51;283.78;-19.73;587.28
306.86;283.49;-23.36;590.35
305.34;284.14;-21.20;589.48
303.88;283.57;-20.31;587.45
304.58;283.78;-20.79;588.36
304.42;285.15;-19.28;589.57
305.29;289.32;-15.96;594.61
303.94;283.98;-19.95;587.92
305.00;282.82;-22.18;587.82
305.71;283.78;-21.93;589.48
303.42;286.01;-17.41;589.44
303.24;284.26;-18.98;587.50
303.30;289.61;-13.69;592.91
305.96;282.94;-23.02;588.91
306.94;284.78;-22.16;591.72
304.62;283.72;-20.90;588.35
303.22;284.45;-18.77;587.68
302.91;282.89;-20.02;585.79
303.40;283.44;-19.96;586.84
304.44;284.19;-20.25;588.64
305.14;288.35;-16.79;593.49
305.84;282.66;-23.18;588.51
306.69;284.86;-21.84;591.55
304.31;285.58;-18.73;589.88
301.94;282.95;-18.99;584.89
304.97;288.87;-16.10;593.84
304.72;284.79;-19.92;589.51
306.55;290.38;-16.18;596.93
304.89;284.10;-20.79;588.99
302.55;283.42;-19.14;585.97
303.42;283.25;-20.18;586.67
305.28;284.08;-21.20;589.36
302.87;283.77;-19.10;586.64
303.67;283.45;-20.22;587.12
304.73;288.97;-15.76;593.70
303.84;283.95;-19.89;587.79
305.05;284.38;-20.68;589.43
302.61;283.72;-18.88;586.33
304.66;283.19;-21.48;587.85
305.40;284.07;-21.33;589.47
304.96;283.12;-21.84;588.08
304.10;283.73;-20.37;587.83
303.26;283.13;-20.14;586.39
305.42;283.96;-21.46;589.38
304.89;284.09;-20.80;588.99
303.83;285.21;-18.62;589.04
306.55;284.49;-22.05;591.04
305.35;284.21;-21.14;589.56
306.24;284.59;-21.65;590.84
305.59;283.48;-22.11;589.07
306.39;283.16;-23.23;589.55
305.65;283.86;-21.79;589.51
304.77;283.11;-21.66;587.88
305.61;282.45;-23.16;588.06
306.72;283.07;-23.65;589.79
